genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.14	BIBO2_0013	VBIBruSp146994_0014		9432	10628	-	1197		Epoxyqueuosine reductase (EC 1.17.99.6)	FIG00000517	PLF_234_00002921	PGF_06111528		1.17.99.6|Epoxyqueuosine reductase	
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.15	BIBO2_0014	VBIBruSp146994_0015		10609	11301	-	693		Glutathione S-transferase family protein	FIG00146116	PLF_234_00002587	PGF_07507244			
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.16		VBIBruSp146994_0016		11349	11552	+	204		hypothetical protein	FIG00450489	PLF_234_00003493	PGF_01031256			
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.17	BIBO2_0016	VBIBruSp146994_0017		11557	12363	+	807		Undecaprenyl-diphosphatase (EC 3.6.1.27)	FIG00000555	PLF_234_00002530	PGF_00084324	GO:0050380|undecaprenyl-diphosphatase activity	3.6.1.27|Undecaprenyl-diphosphate phosphatase	00550|Peptidoglycan biosynthesis
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.18	BIBO2_0017	VBIBruSp146994_0018		12464	13450	-	987		NADH-ubiquinone oxidoreductase 39 KD subunit (EC 1.6.5.3)	FIG00005117	PLF_234_00002597	PGF_00024677	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.19		VBIBruSp146994_0019		13491	13634	-	144		hypothetical protein	FIG01310681	PLF_234_00002750	PGF_08187991			
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.20	BIBO2_0019	VBIBruSp146994_0020		13614	15422	+	1809	lepA	Translation elongation factor LepA	FIG00000165	PLF_234_00001251	PGF_00060414			
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.21	BIBO2_0021	VBIBruSp146994_0021		15668	15805	-	138		COG2827: putative endonuclease containing a URI domain		PLF_234_00002882	PGF_00415649			
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.22	BIBO2_0022	VBIBruSp146994_0022		16127	16363	+	237		hypothetical protein	FIG00638284	PLF_234_00002670	PGF_01891315			
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.23	BIBO2_0023	VBIBruSp146994_0023		16584	17789	-	1206		DNA recombination protein RmuC	FIG00000595	PLF_234_00002270	PGF_08147453			
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.24	BIBO2_0024	VBIBruSp146994_0024		17910	18437	+	528	def	Peptide deformylase (EC 3.5.1.88)	FIG00000017	PLF_234_00001198	PGF_01599021	GO:0042586|peptide deformylase activity	3.5.1.88|Peptide deformylase	
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.25	BIBO2_0025	VBIBruSp146994_0025		18437	19357	+	921	fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	FIG00000112	PLF_234_00002594	PGF_05165078	GO:0004479|methionyl-tRNA formyltransferase activity	2.1.2.9|Methionyl-tRNA formyltransferase	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
693750.4	Brucella sp. BO2	NZ_ADFA01000002	PATRIC	CDS	fig|693750.4.peg.26	BIBO2_0026	VBIBruSp146994_0026		19361	20116	+	756	truA	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	FIG00000093	PLF_234_00002551	PGF_00413290	GO:0009982|pseudouridine synthase activity	5.4.99.12|tRNA pseudouridine(38-40) synthase	
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	source					1	46479	+	46479								
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.27		VBIBruSp146994_0027		39	2450	+	2412		Aerobic cobaltochelatase CobN subunit (EC 6.6.1.2)	FIG00001395	PLF_234_00000455	PGF_04913120		6.6.1.2|Cobaltochelatase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.28	BIBO2_0028	VBIBruSp146994_0028		2443	3081	+	639	cobO	Cob(I)alamin adenosyltransferase (EC 2.5.1.17) @ Cob(I)alamin adenosyltransferase (EC 2.5.1.17), clustered with cobalamin synthesis	FIG00000641	PLF_234_00001119	PGF_00418244	GO:0008817|cob(I)yrinic acid a,c-diamide adenosyltransferase activity	2.5.1.17|Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.29	BIBO2_0029	VBIBruSp146994_0029		3111	3509	+	399		FIG00450352: hypothetical protein	FIG00933666	PLF_234_00002730	PGF_00426094			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.30	BIBO2_0030	VBIBruSp146994_0030		3506	4291	-	786		Transmembrane protein YfcA	FIG01272345	PLF_234_00002392	PGF_00064378			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.31	BIBO2_0031	VBIBruSp146994_0031		4451	4897	+	447		FIG00451099: hypothetical protein	FIG00451098	PLF_234_00001932	PGF_00426205			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.32	BIBO2_0032	VBIBruSp146994_0032		4890	5285	+	396		Cobalamin biosynthesis protein CobE	FIG00014596	PLF_234_00001854	PGF_02970964			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.33	BIBO2_0033	VBIBruSp146994_0033		5345	6103	+	759	cobM	Precorrin-4 C(11)-methyltransferase (EC 2.1.1.133)	FIG00000933	PLF_234_00001398	PGF_00035464	GO:0046026|precorrin-4 C11-methyltransferase activity	2.1.1.133|Precorrin-4 C(11)-methyltransferase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.34	BIBO2_0034	VBIBruSp146994_0034		6092	6838	-	747		Precorrin-6A reductase (EC 1.3.1.54)	FIG00019212	PLF_234_00000738	PGF_04452754	GO:0016994|precorrin-6A reductase activity	1.3.1.54|Precorrin-6A reductase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.35	BIBO2_0035	VBIBruSp146994_0035		6825	7931	-	1107	cbiD	Proposed precorrin-5* (C1)-methyltransferase @ Cobalt-precorrin-5B (C1)-methyltransferase (EC 2.1.1.195)	FIG00001129	PLF_234_00000629	PGF_00037784		2.1.1.195|Cobalt-precorrin-5B (C(1))-methyltransferase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.36	BIBO2_0036	VBIBruSp146994_0036		7992	8873	+	882	cobA	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	FIG00109555	PLF_234_00001762	PGF_02191833	GO:0004851|uroporphyrin-III C-methyltransferase activity	2.1.1.107|Uroporphyrinogen-III C-methyltransferase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.37	BIBO2_0037	VBIBruSp146994_0037		8870	10180	+	1311	cobB	Hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolyzing) (EC 6.3.5.9)	FIG00138468	PLF_234_00000990	PGF_04561069	GO:0043802|hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) activity	6.3.5.9|Hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolyzing)	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.38	BIBO2_0038	VBIBruSp146994_0038		10177	11190	+	1014		L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	FIG00000863	PLF_234_00001615	PGF_05579323	GO:0048472|threonine-phosphate decarboxylase activity	4.1.1.81|Threonine-phosphate decarboxylase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.39	BIBO2_0039	VBIBruSp146994_0039		11213	12196	+	984	cobD	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	FIG00000689	PLF_234_00000842	PGF_00035334	GO:0043757|adenosylcobinamide-phosphate synthase activity	6.3.1.10|Adenosylcobinamide-phosphate synthase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.40	BIBO2_0040	VBIBruSp146994_0040		12182	13243	-	1062		Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)	FIG00055715	PLF_234_00001111	PGF_01736391			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.41	BIBO2_0041	VBIBruSp146994_0041		13418	13939	+	522		4-hydroxyphenylacetate 3-monooxygenase, reductase component (EC 1.6.8.-)	FIG00001471	PLF_234_00000092	PGF_01052498		1.6.8.-|MISSING: INFERRED FROM CHILD	
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.42	BIBO2_0042	VBIBruSp146994_0042		13943	14839	+	897		Phospholipase/carboxylesterase family protein	FIG00883905	PLF_234_00000035	PGF_00033725			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.43	BIBO2_0043	VBIBruSp146994_0043		15009	15431	+	423		FIG00450116: hypothetical protein	FIG00450115	PLF_234_00002283	PGF_00426053			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.44	BIBO2_0044	VBIBruSp146994_0044		15488	17182	-	1695	cobJ	Proposed precorrin-4 hydrolase (analogous to cobalt-precorrin-5A hydrolase) / Precorrin-3B C(17)-methyltransferase (EC 2.1.1.131)	FIG00002052	PLF_234_00000628	PGF_05147908	GO:0030789|precorrin-3B C17-methyltransferase activity	2.1.1.131|Precorrin-3B C(17)-methyltransferase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.45	BIBO2_0045	VBIBruSp146994_0045		17179	17913	-	735	cobI	Precorrin-2 C(20)-methyltransferase (EC 2.1.1.130)	FIG00088533	PLF_234_00001397	PGF_00035439	GO:0030788|precorrin-2 C20-methyltransferase activity	2.1.1.130|Precorrin-2 C(20)-methyltransferase	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.46	BIBO2_0046	VBIBruSp146994_0046		17913	18539	-	627		Precorrin-8X methylmutase (EC 5.4.99.61)	FIG00051882	PLF_234_00001399	PGF_00035468		5.4.99.61|Precorrin-8X methylmutase	
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.47	BIBO2_0047	VBIBruSp146994_0047		18549	19844	-	1296	cobG	Precorrin-3B synthase	FIG00002104	PLF_234_00000819	PGF_02289999			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.48	BIBO2_0048	VBIBruSp146994_0048		19920	21125	+	1206	cbiE	Precorrin-6Y C(5,15)-methyltransferase [decarboxylating] (EC 2.1.1.132)	FIG00001256	PLF_234_00002082	PGF_00035467	GO:0046025|precorrin-6Y C5,15-methyltransferase (decarboxylating) activity	2.1.1.132|Precorrin-6B C(5,15)-methyltransferase (decarboxylating)	00860|Porphyrin and chlorophyll metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.49	BIBO2_0049	VBIBruSp146994_0049		21252	21890	-	639		Outer membrane protein	FIG01111221	PLF_234_00002655	PGF_00981604			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.50	BIBO2_0050	VBIBruSp146994_0050		22092	22841	-	750		UPF0758 family protein	FIG00037431	PLF_234_00001872	PGF_00856417			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.51	BIBO2_0051	VBIBruSp146994_0051		22897	23724	-	828	map	Methionine aminopeptidase (EC 3.4.11.18)	FIG00000036	PLF_234_00002027	PGF_00020735	GO:0004239|methionyl aminopeptidase activity	3.4.11.18|Methionyl aminopeptidase	
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.52	BIBO2_0052	VBIBruSp146994_0052		23724	24440	-	717		Sugar fermentation stimulation protein SfsA	FIG00001388	PLF_234_00002136	PGF_00054920			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.53	BIBO2_0053	VBIBruSp146994_0053		24496	24609	-	114		hypothetical protein	FIG00638284	PLF_234_00003328	PGF_00190642			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.54	BIBO2_0054	VBIBruSp146994_0054		24743	25027	-	285		hypothetical protein	FIG00638284	PLF_234_00002411	PGF_03162928			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	tRNA	fig|693750.4.rna.2		VBIBruSp146994_r002		25138	25212	-	75		tRNA-Glu-TTC						
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	tRNA	fig|693750.4.rna.3		VBIBruSp146994_r003		25361	25435	-	75		tRNA-Glu-TTC						
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.55	BIBO2_0057	VBIBruSp146994_0055		25637	26809	-	1173		hypothetical protein	FIG00450521	PLF_234_00000212	PGF_03162928			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.56		VBIBruSp146994_0056		26814	26978	+	165		hypothetical protein	FIG00638284	PLF_234_00002781	PGF_01030822			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.57	BIBO2_0058	VBIBruSp146994_0057		27407	27754	+	348		FIG00450920: hypothetical protein	FIG00450919	PLF_234_00001924	PGF_00426178			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.58	BIBO2_0059	VBIBruSp146994_0058		27885	29105	+	1221		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	PLF_234_00001841	PGF_03797809	GO:0004069|aspartate transaminase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.59	BIBO2_0060	VBIBruSp146994_0059		29211	30530	+	1320		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	PLF_234_00001982	PGF_00012340	GO:0004412|homoserine dehydrogenase activity	1.1.1.3|Homoserine dehydrogenase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.60		VBIBruSp146994_0060		30661	30804	-	144		hypothetical protein	FIG00450099	PLF_234_00002784	PGF_03162928			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.61	BIBO2_0061	VBIBruSp146994_0061		30775	31761	+	987	glpX	Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	FIG00138413	PLF_234_00000794	PGF_00006378	GO:0042132|fructose-bisphosphatase activity	3.1.3.11|Fructose-bisphosphatase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.62	BIBO2_0062	VBIBruSp146994_0062		31792	31932	-	141		hypothetical protein	FIG00451082	PLF_234_00004039	PGF_07732245			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.63	BIBO2_0063	VBIBruSp146994_0063		31961	33022	+	1062		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350	PLF_234_00000608	PGF_00420798	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.64		VBIBruSp146994_0064		32982	33107	-	126		hypothetical protein	FIG01347551	PLF_234_00002896	PGF_01030866			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.65	BIBO2_0064	VBIBruSp146994_0065		33072	34856	+	1785	recJ	Single-stranded-DNA-specific exonuclease RecJ	FIG00060517	PLF_234_00000824	PGF_05111929			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.66	BIBO2_0065	VBIBruSp146994_0066		35018	36046	+	1029		Integral membrane protein	FIG00450284	PLF_234_00002741	PGF_01981185			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.67	BIBO2_0066	VBIBruSp146994_0067		36096	36536	-	441		Lactoylglutathione lyase (EC 4.4.1.5)	FIG00004743	PLF_234_00001624	PGF_00016546	GO:0004462|lactoylglutathione lyase activity	4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.68	BIBO2_0067	VBIBruSp146994_0068		36638	36775	+	138		hypothetical protein	FIG00450091	PLF_234_00006596	PGF_04020119			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.69	BIBO2_0068	VBIBruSp146994_0069		36899	37480	+	582		Cold shock protein of CSP family => dimer	FIG00006252	PLF_234_00002261	PGF_00418583			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.70	BIBO2_0069	VBIBruSp146994_0070		37733	37849	+	117		hypothetical protein		PLF_234_00006497	PGF_01033523			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.71	BIBO2_0070	VBIBruSp146994_0071		37854	38333	+	480		FIG007785: exported protein	FIG00007785	PLF_234_00001938	PGF_05130107			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.72	BIBO2_0071	VBIBruSp146994_0072		38367	39137	+	771		Hydrolase, alpha/beta fold family	FIG00801965	PLF_234_00000991	PGF_02305709			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.73	BIBO2_0072	VBIBruSp146994_0073		39306	40136	+	831	cysE	Serine acetyltransferase (EC 2.3.1.30)	FIG00000128	PLF_234_00001227	PGF_04695681	GO:0009001|serine O-acetyltransferase activity	2.3.1.30|Serine O-acetyltransferase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.74	BIBO2_0073	VBIBruSp146994_0074		40432	40638	+	207		FIG00451007: hypothetical protein	FIG00451006	PLF_234_00002427	PGF_00426197			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.75	BIBO2_0075	VBIBruSp146994_0075		40909	41436	+	528		Carbonic anhydrase, gamma class (EC 4.2.1.1)	FIG00553719	PLF_234_00001754	PGF_03783620	GO:0004089|carbonate dehydratase activity	4.2.1.1|Carbonate dehydratase	00910|Nitrogen metabolism
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.76	BIBO2_0076	VBIBruSp146994_0076		41497	42102	-	606		Transglutaminase-like cysteine peptidase	FIG00441639	PLF_234_00001745	PGF_00060332			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.77	BIBO2_0077	VBIBruSp146994_0077		42345	42986	-	642		FIG00450785: hypothetical protein	FIG00450783	PLF_234_00001567	PGF_00426162			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.78	BIBO2_0078	VBIBruSp146994_0078		43345	44106	+	762		FIG056164: rhomboid family serine protease	FIG00525068	PLF_234_00002302	PGF_01075854			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.79	BIBO2_0079	VBIBruSp146994_0079		44317	44709	+	393		CBS domain protein	FIG01301466	PLF_234_00001514	PGF_03140041			
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	CDS	fig|693750.4.peg.80	BIBO2_0080	VBIBruSp146994_0080		44770	45681	-	912		23S rRNA (guanosine(2251)-2'-O)-methyltransferase (EC 2.1.1.185)	FIG00001049	PLF_234_00001476	PGF_01174739		2.1.1.185|23S rRNA (guanosine(2251)-2'-O)-methyltransferase	
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	tRNA	fig|693750.4.rna.4		VBIBruSp146994_r004		45939	46023	+	85		tRNA-Tyr-GTA						
693750.4	Brucella sp. BO2	NZ_ADFA01000003	PATRIC	tRNA	fig|693750.4.rna.5		VBIBruSp146994_r005		46048	46121	+	74		tRNA-Gly-TCC						
693750.4	Brucella sp. BO2	NZ_ADFA01000004	PATRIC	source					1	17060	+	17060								
693750.4	Brucella sp. BO2	NZ_ADFA01000004	PATRIC	tRNA	fig|693750.4.rna.6		VBIBruSp146994_r006		169	244	+	76		tRNA-Trp-CCA						
