genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.18	BIBO1_0017	VBIBruSp109945_0018		15749	16696	+	948	xerC	Site-specific tyrosine recombinase XerC	FIG00600726	PLF_234_00002126	PGF_03753122			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.19	BIBO1_0018	VBIBruSp109945_0019		16750	17751	+	1002		FIG00450913: hypothetical protein	FIG00450910	PLF_234_00000870	PGF_00426174			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.20	BIBO1_0020	VBIBruSp109945_0020		17955	19358	-	1404	lpdA	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	FIG00013010	PLF_234_00001312	PGF_00423335	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.21	BIBO1_0021	VBIBruSp109945_0021		19527	20069	-	543		FIG00450068: hypothetical protein	FIG00450067	PLF_234_00001894	PGF_00426028			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.22	BIBO1_0022	VBIBruSp109945_0022		20140	20778	-	639		LysE type translocator	FIG00450182	PLF_234_00001171	PGF_00017735			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.23	BIBO1_0023	VBIBruSp109945_0023		20820	21233	-	414		Putative inner membrane protein	FIG00554427	PLF_234_00001036	PGF_00868943			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.24	BIBO1_0024	VBIBruSp109945_0024		21243	22469	-	1227	sucB	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	FIG00127747	PLF_234_00000561	PGF_01124177	GO:0004149|dihydrolipoyllysine-residue succinyltransferase activity	2.3.1.61|Dihydrolipoyllysine-residue succinyltransferase	00020|Citrate cycle (TCA cycle);00310|Lysine degradation
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.25	BIBO1_0025	VBIBruSp109945_0025		22531	25545	-	3015	sucA	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	FIG00000541	PLF_234_00002228	PGF_00406692	GO:0004591|oxoglutarate dehydrogenase (succinyl-transferring) activity	1.2.4.2|Oxoglutarate dehydrogenase (succinyl-transferring)	00020|Citrate cycle (TCA cycle);00310|Lysine degradation;00380|Tryptophan metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.26	BIBO1_0026	VBIBruSp109945_0026		25821	26723	-	903		Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	FIG00038611	PLF_234_00001425	PGF_00853393	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.27	BIBO1_0027	VBIBruSp109945_0027		26727	27923	-	1197		Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	FIG00000337	PLF_234_00002133	PGF_00054528	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.28	BIBO1_0028	VBIBruSp109945_0028		28030	28992	-	963	mdh	Malate dehydrogenase (EC 1.1.1.37)	FIG00000455	PLF_234_00000568	PGF_00018952	GO:0030060|L-malate dehydrogenase activity	1.1.1.37|Malate dehydrogenase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.29	BIBO1_0030	VBIBruSp109945_0029		29546	30757	-	1212		ATPase	FIG01006075	PLF_234_00002246	PGF_00021186			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.30	BIBO1_0031	VBIBruSp109945_0030		30829	31374	-	546		Protease inhibitor Inh	FIG00984266	PLF_234_00002091	PGF_00037848			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.31		VBIBruSp109945_0031		31492	31623	-	132		hypothetical protein	FIG00450111	PLF_234_00002419	PGF_07485498			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.32	BIBO1_0032	VBIBruSp109945_0032		31725	32627	+	903	dapF	Diaminopimelate epimerase (EC 5.1.1.7)	FIG00000421	PLF_234_00002635	PGF_00423097	GO:0008837|diaminopimelate epimerase activity	5.1.1.7|Diaminopimelate epimerase	00300|Lysine biosynthesis
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.33	BIBO1_0033	VBIBruSp109945_0033		32633	33910	+	1278		tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	FIG00002029	PLF_234_00001465	PGF_00413298		2.8.4.5|tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.34	BIBO1_0034	VBIBruSp109945_0034		33932	35341	+	1410	ftsY	Signal recognition particle receptor FtsY	FIG00000095	PLF_234_00002125	PGF_03778780			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.35	BIBO1_0035	VBIBruSp109945_0035		35341	36003	+	663	ispZ	Intracellular septation protein IspA	FIG00482678	PLF_234_00001995	PGF_07344415			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.36	BIBO1_0036	VBIBruSp109945_0036		36027	36809	+	783	gloB	Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	FIG00000013	PLF_234_00000479	PGF_08153913	GO:0004416|hydroxyacylglutathione hydrolase activity	3.1.2.6|Hydroxyacylglutathione hydrolase	00620|Pyruvate metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.37	BIBO1_0037	VBIBruSp109945_0037		36856	37347	+	492		FIG00450023: hypothetical protein	FIG00450022	PLF_234_00003274	PGF_01031096			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.38	BIBO1_0038	VBIBruSp109945_0038		37412	37717	-	306		FIG00450695: hypothetical protein	FIG00450693	PLF_234_00001916	PGF_00426149			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.39	BIBO1_0039	VBIBruSp109945_0039		37829	38245	-	417		5-methyl-dCTP pyrophosphohydrolase (EC 3.6.1.-)	FIG00001756	PLF_234_00001486	PGF_00426629		3.6.1.-|In phosphorous-containing anhydrides.	00230|Purine metabolism;00790|Folate biosynthesis
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.40	BIBO1_0040	VBIBruSp109945_0040		38242	39000	-	759		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001499	PGF_00027970			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.41	BIBO1_0041	VBIBruSp109945_0041		39091	40287	-	1197	argJ	Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	FIG00000630	PLF_234_00001960	PGF_00008075	GO:0004358|glutamate N-acetyltransferase activity;GO:0004042|acetyl-CoA:L-glutamate N-acetyltransferase activity	2.3.1.35|Glutamate N-acetyltransferase;2.3.1.1|Amino-acid N-acetyltransferase	00330|Arginine and proline metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.42	BIBO1_0042	VBIBruSp109945_0042		40759	41754	-	996		Foldase protein PrsA precursor (EC 5.2.1.8)	FIG01273262	PLF_234_00001588	PGF_00342037	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.43		VBIBruSp109945_0043		41755	41901	+	147		hypothetical protein	FIG00450228	PLF_234_00002424	PGF_01030753			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.44		VBIBruSp109945_0044		41882	42049	-	168		hypothetical protein		PLF_234_00003438	PGF_00208269			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.45	BIBO1_0043	VBIBruSp109945_0045		42093	44813	+	2721	secA	Protein translocase subunit SecA	FIG00034293	PLF_234_00001034	PGF_04360357			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.46	BIBO1_0044	VBIBruSp109945_0046		44841	44981	+	141		hypothetical protein	FIG00451013	PLF_234_00003082	PGF_01030971			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.47	BIBO1_0046	VBIBruSp109945_0047		45485	46771	+	1287		Protein involved in cellulose biosynthesis (CelD)	FIG01075332	PLF_234_00001691	PGF_00038152			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.48	BIBO1_0047	VBIBruSp109945_0048		46940	48574	+	1635		Predicted membrane protein	FIG00975484	PLF_234_00003267	PGF_00036058			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.49	BIBO1_0048	VBIBruSp109945_0049		48878	49039	+	162		hypothetical protein	FIG00638284	PLF_234_00003502	PGF_01031262			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	tRNA	fig|470735.4.rna.1		VBIBruSp109945_r001		49232	49316	+	85		tRNA-Leu-CAA						
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.50		VBIBruSp109945_0050		49676	49822	-	147		hypothetical protein	FIG00638284	PLF_234_00006210	PGF_07634455			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.51	BIBO1_0050	VBIBruSp109945_0051		50014	50697	-	684		Transcriptional regulator, GntR family	FIG00621925	PLF_234_00002384	PGF_06229308	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.52	BIBO1_0051	VBIBruSp109945_0052		50721	51734	-	1014		L-asparaginase (EC 3.5.1.1)	FIG00000376	PLF_234_00002481	PGF_00016046	GO:0004067|asparaginase activity	3.5.1.1|Asparaginase	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.53	BIBO1_0052	VBIBruSp109945_0053		51788	53095	+	1308		D-galactonate transporter	FIG00026673	PLF_234_00001306	PGF_08082867			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.54		VBIBruSp109945_0054		55203	57092	+	1890		hypothetical protein	FIG00510151	PLF_234_00004616	PGF_03162928			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.55		VBIBruSp109945_0055		57208	57360	-	153		hypothetical protein	FIG01259740	PLF_234_00002544	PGF_01030762			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.56	BIBO1_0053	VBIBruSp109945_0056		57406	58689	-	1284		Methionine gamma-lyase (EC 4.4.1.11)	FIG00000660	PLF_234_00000891	PGF_00020742	GO:0018826|methionine gamma-lyase activity	4.4.1.11|Methionine gamma-lyase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.57	BIBO1_0054	VBIBruSp109945_0057		58869	59318	-	450		Universal stress protein family	FIG00017615	PLF_234_00002180	PGF_00065999			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.58	BIBO1_0055	VBIBruSp109945_0058		59565	60548	+	984	cysK	Cysteine synthase (EC 2.5.1.47)	FIG00064110	PLF_234_00000058	PGF_00420075	GO:0004124|cysteine synthase activity	2.5.1.47|Cysteine synthase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.59	BIBO1_0056	VBIBruSp109945_0059		60631	60762	-	132		hypothetical protein	FIG00451099	PLF_234_00000760	PGF_00136304			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.60	BIBO1_0057	VBIBruSp109945_0060		61039	61914	-	876		3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	FIG00068115	PLF_234_00001802	PGF_00718789	GO:0008691|3-hydroxybutyryl-CoA dehydrogenase activity	1.1.1.157|3-hydroxybutyryl-CoA dehydrogenase	00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00650|Butanoate metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.61	BIBO1_0058	VBIBruSp109945_0061		62402	63331	-	930		Electron transfer flavoprotein, alpha subunit	FIG00136866	PLF_234_00000864	PGF_07072294	GO:0006118|electron transport;GO:0009055|electron carrier activity;GO:0050660|FAD binding		
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.62	BIBO1_0059	VBIBruSp109945_0062		63484	64230	-	747		Electron transfer flavoprotein, beta subunit	FIG01304886	PLF_234_00001313	PGF_03111948	GO:0006118|electron transport;GO:0009055|electron carrier activity		
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.63	BIBO1_0060	VBIBruSp109945_0063		64565	65263	+	699		7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	FIG00000491	PLF_234_00001811	PGF_00625415		6.3.4.20|7-cyano-7-deazaguanine synthase	00790|Folate biosynthesis
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.64	BIBO1_0061	VBIBruSp109945_0064		65263	65628	+	366	queD	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	FIG00138171	PLF_234_00002098	PGF_02827614		4.1.2.50|6-carboxytetrahydropterin synthase	00790|Folate biosynthesis
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.65	BIBO1_0062	VBIBruSp109945_0065		65628	66371	+	744	queE	7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	FIG00000490	PLF_234_00001409	PGF_00046060		4.3.99.3|7-carboxy-7-deazaguanine synthase	00790|Folate biosynthesis
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.66	BIBO1_0063	VBIBruSp109945_0066		66504	67091	-	588		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	FIG00001045	PLF_234_00001822	PGF_00020793	GO:0008817|cob(I)yrinic acid a,c-diamide adenosyltransferase activity	2.5.1.17|Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860|Porphyrin and chlorophyll metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.67	BIBO1_0064	VBIBruSp109945_0067		67093	67296	-	204		FIG00450755: hypothetical protein	FIG00450754	PLF_234_00001919	PGF_00426159			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.68	BIBO1_0065	VBIBruSp109945_0068		67327	68169	-	843		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00993242	PLF_234_00000813	PGF_00650313			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.69	BIBO1_0066	VBIBruSp109945_0069		68327	69187	+	861	yihY	Inner membrane protein YihY, formerly thought to be RNase BN	FIG00433048	PLF_234_00001991	PGF_00915896			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.70	BIBO1_0067	VBIBruSp109945_0070		69205	69690	+	486		hypothetical protein	FIG01312354	PLF_234_00001770	PGF_04645277			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.71	BIBO1_0068	VBIBruSp109945_0071		69698	70414	-	717		Thiol:disulfide oxidoreductase TlpA	FIG00060678	PLF_234_00001429	PGF_00056712			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.72	BIBO1_0069	VBIBruSp109945_0072		70468	71868	+	1401	argH	Argininosuccinate lyase (EC 4.3.2.1)	FIG00000333	PLF_234_00000946	PGF_03757137	GO:0004056|argininosuccinate lyase activity	4.3.2.1|Argininosuccinate lyase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.73	BIBO1_0070	VBIBruSp109945_0073		71979	72161	+	183		Diaminopimelate decarboxylase and/or diaminopimelate epimerase leader peptide	FIG00450465	PLF_234_00002223	PGF_01809599			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.74	BIBO1_0071	VBIBruSp109945_0074		72189	73454	+	1266	lysA	Diaminopimelate decarboxylase (EC 4.1.1.20)	FIG00138250	PLF_234_00001878	PGF_04005838	GO:0008836|diaminopimelate decarboxylase activity	4.1.1.20|Diaminopimelate decarboxylase	00300|Lysine biosynthesis
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.75	BIBO1_0072	VBIBruSp109945_0075		73553	76213	+	2661		hypothetical protein	FIG01954797	PLF_234_00000548	PGF_03162928			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.76	BIBO1_0073	VBIBruSp109945_0076		76253	76789	-	537	hpt	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	FIG00000355	PLF_234_00001605	PGF_00013492	GO:0004422|hypoxanthine phosphoribosyltransferase activity	2.4.2.8|Hypoxanthine phosphoribosyltransferase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.77	BIBO1_0074	VBIBruSp109945_0077		76938	77717	+	780		SAM-dependent methyltransferase 2, in cluster with Hydroxyacylglutathione hydrolase	FIG00023679	PLF_234_00001221	PGF_00049533			
470735.4	Brucella inopinata BO1	NZ_ADEZ01000001	PATRIC	CDS	fig|470735.4.peg.78	BIBO1_0075	VBIBruSp109945_0078		77862	78968	+	1107	hisC	Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)	FIG00032670	PLF_234_00001844	PGF_02254418	GO:0008793|aromatic-amino-acid:2-oxoglutarate aminotransferase activity;GO:0008793|L-phenylalanine:2-oxoglutarate aminotransferase activity;GO:0004400|histidinol-phosphate transaminase activity;GO:0004400|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.57|Aromatic-amino-acid transaminase;2.6.1.9|Histidinol-phosphate transaminase	00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00340|Histidine metabolism
