genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.10	C062_00010	VBIBruSui240450_0010	N7Q045	7407	10211	-	2805		[Protein-PII] uridylyltransferase (EC 2.7.7.59) / [Protein-PII]-UMP uridylyl-removing enzyme	FIG00002864	PLF_234_00001455	PGF_00067791	GO:0008773|[protein-PII] uridylyltransferase activity	2.7.7.59|[Protein-PII] uridylyltransferase	
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	pseudogene	fig|1160233.3.pg.1		VBIBruSui240450_pg001		10354	12626	-	2273								
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.11	C062_00011	VBIBruSui240450_0011	N7R6M5	10354	11226	-	873		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00000777	PLF_234_00002048	PGF_06447349	GO:0004473|malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+) activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.12	C062_00012	VBIBruSui240450_0012	N7R1Q3	11226	12626	-	1401		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00000777	PLF_234_00000895	PGF_06447349	GO:0004473|malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+) activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.13	C062_00013	VBIBruSui240450_0013	N7RA39	12783	15515	+	2733		DNA mismatch repair protein MutS	FIG00000356	PLF_234_00000958	PGF_02728524	GO:0003677|DNA binding;GO:0003684|damaged DNA binding;GO:0005524|ATP binding;GO:0006259|DNA metabolic process;GO:0006281|DNA repair;GO:0006298|mismatch repair		
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.14	C062_00014	VBIBruSui240450_0014	N7Q3I3	15821	16714	-	894		Putative hemolysin	FIG01004154	PLF_234_00001693	PGF_00041289			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.15	C062_00015	VBIBruSui240450_0015	N7Q049	16989	17471	-	483		Lipoprotein signal peptidase (EC 3.4.23.36)	FIG00000081	PLF_234_00001627	PGF_04660832		3.4.23.36|Signal peptidase II	
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.16	C062_00016	VBIBruSui240450_0016	N7R6M9	17473	18366	-	894		RNA methyltransferase Atu0341	FIG01306656	PLF_234_00001039	PGF_00046224			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.17	C062_00017	VBIBruSui240450_0017	N7R1Q8	18363	19508	-	1146		SAM-dependent methyltransferase	FIG00483402	PLF_234_00000159	PGF_00049461			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.18	C062_00018	VBIBruSui240450_0018	N7RA42	19621	19944	-	324		Uncharacterized MFS-type transporter	FIG00613966	PLF_234_00001676	PGF_06832128			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.19	C062_00019	VBIBruSui240450_0019	N7Q3I6	19954	20238	-	285		Integration host factor beta subunit	FIG00001021	PLF_234_00001994	PGF_05693577	GO:0003677|DNA binding		
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.20	C062_00020	VBIBruSui240450_0020	N7Q054	20285	21268	-	984		Signal peptide peptidase A (SppA), a serine protease	FIG00454220	PLF_234_00001229	PGF_00052208			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.21	C062_00021	VBIBruSui240450_0021	N7R6N2	21700	22452	+	753		Lipopolysaccharide export system protein LptC	FIG00854123	PLF_234_00002322	PGF_03102253			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.22	C062_00022	VBIBruSui240450_0022	N7R1R2	22739	23389	+	651		Lipopolysaccharide export system protein LptA	FIG00638284	PLF_234_00002018	PGF_00017640			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.23	C062_00023	VBIBruSui240450_0023	N7RA48	23401	24234	+	834		Lipopolysaccharide ABC transporter, ATP-binding protein LptB	FIG00744535	PLF_234_00001626	PGF_00017190			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.24	C062_00024	VBIBruSui240450_0024	N7Q3J1	24530	26032	+	1503		RNA polymerase sigma-54 factor RpoN	FIG00006092	PLF_234_00000298	PGF_00046403			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.25		VBIBruSui240450_0025		26677	26808	-	132		hypothetical protein		PLF_234_00002677	PGF_01030788			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.26	C062_00025	VBIBruSui240450_0026	N7Q056	26809	27375	+	567		Ribosome hibernation promoting factor Hpf	FIG00001306	PLF_234_00001706	PGF_00048917			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.27		VBIBruSui240450_0027		27332	27448	+	117		hypothetical protein		PLF_234_00003302	PGF_07686004			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.28	C062_00026	VBIBruSui240450_0028	N7R6N7	27478	27942	+	465		PTS IIA-like nitrogen-regulatory protein PtsN	FIG00002729	PLF_234_00001667	PGF_00029464			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.29	C062_00027	VBIBruSui240450_0029	N7R1R5	28023	28268	-	246		FIG00450894: hypothetical protein	FIG00450893	PLF_234_00001923	PGF_00426171			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.30	C062_00028	VBIBruSui240450_0030	N7RA53	28374	28787	-	414		Small heat shock protein	FIG00687700	PLF_234_00002127	PGF_00053059			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.31	C062_00029	VBIBruSui240450_0031	N7Q3J5	29068	29565	-	498		FIG00440777: hypothetical protein	FIG00440775	PLF_234_00001550	PGF_00425982			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.32	C062_00030	VBIBruSui240450_0032	N7Q060	29670	30416	+	747		Endonuclease III (EC 4.2.99.18)	FIG00000290	PLF_234_00001885	PGF_01898497	GO:0003906|DNA-(apurinic or apyrimidinic site) lyase activity	4.2.99.18|DNA-(apurinic or apyrimidinic site) lyase	
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.33	C062_00031	VBIBruSui240450_0033	N7R6P1	30457	31170	-	714		Uncharacterized integral membrane protein Mlr5338	FIG01276430	PLF_234_00000701	PGF_01981390			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.34		VBIBruSui240450_0034		31160	31297	-	138		hypothetical protein	FIG00450739	PLF_234_00002912	PGF_07644764			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.35	C062_00032	VBIBruSui240450_0035	N7R1R9	31430	32422	+	993		Adenosine kinase (2.7.1.20)	FIG00001653	PLF_234_00001505	PGF_00035240			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.36	C062_00033	VBIBruSui240450_0036	N7RA58	32441	33064	-	624		UPF0126 inner membrane protein CC_3680	FIG00884133	PLF_234_00002390	PGF_00060720			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.37	C062_00034	VBIBruSui240450_0037	N7Q3J9	33230	33922	-	693		Heat shock protein GrpE	FIG00000103	PLF_234_00001600	PGF_03751823	GO:0000774|adenyl-nucleotide exchange factor activity;GO:0006457|protein folding;GO:0042803|protein homodimerization activity;GO:0051087|chaperone binding		
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.38	C062_00035	VBIBruSui240450_0038	N7Q065	34028	35098	-	1071		Heat-inducible transcription repressor HrcA	FIG00000544	PLF_234_00001601	PGF_01867628	GO:0003700|transcription factor activity;GO:0005622|intracellular		
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.39		VBIBruSui240450_0039		35095	35226	-	132		hypothetical protein	FIG00450187	PLF_234_00002674	PGF_01030785			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.40	C062_00036	VBIBruSui240450_0040	N7R6P4	35320	36036	+	717		Ribonuclease PH (EC 2.7.7.56)	FIG00135600	PLF_234_00001218	PGF_00048586	GO:0009022|tRNA nucleotidyltransferase activity	2.7.7.56|tRNA nucleotidyltransferase	
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.41	C062_00037	VBIBruSui240450_0041	N7R1S3	36210	36614	+	405		Glyoxalase family protein	FIG00007915	PLF_234_00002311	PGF_00010001			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.42	C062_00038	VBIBruSui240450_0042	N7RA62	36623	37279	+	657		Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	FIG00000584	PLF_234_00002058	PGF_00026362		3.6.1.66|XTP/dITP diphosphatase	
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.43	C062_00039	VBIBruSui240450_0043	N7Q3K1	37276	38490	+	1215		Radical SAM family enzyme, similar to coproporphyrinogen III oxidase, oxygen-independent, clustered with nucleoside-triphosphatase RdgB	FIG01955094	PLF_234_00000577	PGF_03074362			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.44	C062_00040	VBIBruSui240450_0044	N7Q068	38502	39413	+	912		16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	FIG00000260	PLF_234_00001794	PGF_00007304		2.1.1.198|16S rRNA (cytidine(1402)-2'-O)-methyltransferase	
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.45	C062_00041	VBIBruSui240450_0045	N7R6P8	39410	39790	+	381		Endonuclease	FIG00617435	PLF_234_00002578	PGF_03934621			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.46		VBIBruSui240450_0046		39781	39954	-	174		hypothetical protein	FIG00451561	PLF_234_00007162	PGF_01031378			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.47	C062_00042	VBIBruSui240450_0047	N7R1S7	40007	41443	+	1437		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	FIG00090522	PLF_234_00000481	PGF_03439827	GO:0043115|precorrin-2 dehydrogenase activity;GO:0051266|sirohydrochlorin ferrochelatase activity;GO:0004851|uroporphyrin-III C-methyltransferase activity	1.3.1.76|Precorrin-2 dehydrogenase;4.99.1.4|Sirohydrochlorin ferrochelatase;2.1.1.107|Uroporphyrinogen-III C-methyltransferase	00860|Porphyrin and chlorophyll metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.48	C062_00043	VBIBruSui240450_0048	N7RA66	41461	41763	+	303		Conserved hypothetical protein probably involved in sulfate reduction	FIG00067620	PLF_234_00001857	PGF_00419419			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	pseudogene	fig|1160233.3.pg.2		VBIBruSui240450_pg002		41784	43543	+	1760								
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.49	C062_00044	VBIBruSui240450_0049	N7Q3K6	41784	43454	+	1671		Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	FIG00000760	PLF_234_00001426	PGF_00055052	GO:0004783|sulfite reductase (NADPH) activity	1.8.1.2|Sulfite reductase (NADPH)	00920|Sulfur metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.50	C062_00045	VBIBruSui240450_0050	N7Q072	43444	44202	+	759		Phosphoadenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.8)	FIG01303877	PLF_234_00000815	PGF_00033363	GO:0004604|phosphoadenylyl-sulfate reductase (thioredoxin) activity	1.8.4.8|Phosphoadenylyl-sulfate reductase (thioredoxin)	00920|Sulfur metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.51	C062_00046	VBIBruSui240450_0051	N7R6Q2	44255	44779	+	525		Oxidoreductase probably involved in sulfite reduction	FIG00001589	PLF_234_00001665	PGF_00028700			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.52	C062_00047	VBIBruSui240450_0052	N7R1T2	44847	45140	+	294		Msr0370 protein	FIG00883809	PLF_234_00002034	PGF_00022776			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.53	C062_00048	VBIBruSui240450_0053	N7RA70	45141	45719	-	579		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	FIG00000328	PLF_234_00001631	PGF_02357764	GO:0003908|methylated-DNA-[protein]-cysteine S-methyltransferase activity	2.1.1.63|Methylated-DNA--[protein]-cysteine S-methyltransferase	
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.54		VBIBruSui240450_0054		45828	46010	+	183		hypothetical protein	FIG00450362	PLF_234_00003150	PGF_08038816			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.55	C062_00049	VBIBruSui240450_0055	N7Q3L2	45977	46222	+	246		hypothetical protein	FIG00638284	PLF_234_00002543	PGF_00252676			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.56	C062_00050	VBIBruSui240450_0056	N7Q074	46275	46664	-	390		(U62541) immunoreactive 14 kDa protein BA14k	FIG01320775	PLF_234_00002722	PGF_00415243			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.57	C062_00051	VBIBruSui240450_0057	N7R6Q6	46978	50763	+	3786		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	FIG00000672	PLF_234_00000639	PGF_00426722	GO:0008705|methionine synthase activity	2.1.1.13|Methionine synthase	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.58	C062_00052	VBIBruSui240450_0058	N7R1T5	51276	51791	+	516		Autoinducer-binding transcriptional regulator, LuxR family	FIG01338385	PLF_234_00001788	PGF_02986208			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.59	C062_00053	VBIBruSui240450_0059	N7RA74	51906	53276	+	1371		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	FIG00001350	PLF_234_00001653	PGF_02347716	GO:0016223|beta-alanine-pyruvate transaminase activity	2.6.1.18|Beta-alanine--pyruvate transaminase	00280|Valine, leucine and isoleucine degradation;00410|beta-Alanine metabolism;00640|Propanoate metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.60	C062_00054	VBIBruSui240450_0060	N7Q3L6	53662	54582	+	921		Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	FIG00000728	PLF_234_00000585	PGF_00054961	GO:0004781|sulfate adenylyltransferase (ATP) activity	2.7.7.4|Sulfate adenylyltransferase	00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.61	C062_00055	VBIBruSui240450_0061	N7Q079	54594	56516	+	1923		Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4) / Adenylylsulfate kinase (EC 2.7.1.25)	FIG00133521	PLF_234_00000344	PGF_00054960	GO:0004020|adenylylsulfate kinase activity;GO:0004781|sulfate adenylyltransferase (ATP) activity	2.7.1.25|Adenylyl-sulfate kinase;2.7.7.4|Sulfate adenylyltransferase	00230|Purine metabolism;00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism;00920|Sulfur metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.62	C062_00056	VBIBruSui240450_0062	N7R6R1	56519	57364	+	846		3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	FIG00001745	PLF_234_00002230	PGF_02893929		3.1.3.7|3'(2'),5'-bisphosphate nucleotidase	00920|Sulfur metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	tRNA	fig|1160233.3.rna.1		VBIBruSui240450_r001		57497	57570	+	74		tRNA-Pro-CGG						
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.63	C062_00058	VBIBruSui240450_0063	N7R1T9	57626	58387	-	762		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_234_00002192	PGF_05322459			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.64	C062_00060	VBIBruSui240450_0064	N7Q3M0	58958	59365	+	408		Transcriptional regulator, LuxR family	FIG01332357	PLF_234_00000395	PGF_00059465			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.65	C062_00061	VBIBruSui240450_0065	N7Q083	59693	60484	+	792		Glycerol-3-phosphate regulon repressor GlpR	FIG00001119	PLF_234_00001967	PGF_07171792			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.66	C062_00062	VBIBruSui240450_0066	N7R6R7	60536	62077	+	1542		Aerobic glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	FIG00043723	PLF_234_00000314	PGF_00036543		1.1.5.3|Glycerol-3-phosphate dehydrogenase	00564|Glycerophospholipid metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.67	C062_00063	VBIBruSui240450_0067	N7R1U2	62296	63282	+	987		Transcriptional regulator	FIG01312420	PLF_234_00000751	PGF_00058433			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.68	C062_00064	VBIBruSui240450_0068	N7RA83	63414	64931	+	1518		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_234_00000074	PGF_00981596	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.69	C062_00065	VBIBruSui240450_0069	N7Q3M4	65412	66446	+	1035		Alcohol dehydrogenase (EC 1.1.1.1)	FIG01007502	PLF_234_00000945	PGF_00037650	GO:0004022|alcohol dehydrogenase activity	1.1.1.1|Alcohol dehydrogenase	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.70	C062_00066	VBIBruSui240450_0070	N7Q086	66462	66869	+	408		FIG00450153: hypothetical protein	FIG00450152	PLF_234_00001319	PGF_00426058			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	pseudogene	fig|1160233.3.pg.3		VBIBruSui240450_pg003		66931	67952	+	1022								
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.71	C062_00067	VBIBruSui240450_0071	N7R6R9	66931	67353	+	423		Transcriptional regulator, LacI family	FIG00781023	PLF_234_00000168	PGF_07418429			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.72	C062_00068	VBIBruSui240450_0072	N7R1U6	67341	67952	+	612		Transcriptional regulator, LacI family	FIG00781023	PLF_234_00000168	PGF_07418429			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.73	C062_00069	VBIBruSui240450_0073	N7RA89	68083	69456	-	1374		Efflux ABC transporter, permease/ATP-binding protein ExsA	FIG00884269	PLF_234_00000097	PGF_00004033			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.74	C062_00070	VBIBruSui240450_0074	N7Q3M8	70270	71703	+	1434		Aldehyde dehydrogenase B (EC 1.2.1.22)	FIG00138741	PLF_234_00007171	PGF_04147121	GO:0008911|lactaldehyde dehydrogenase activity	1.2.1.22|Lactaldehyde dehydrogenase	00620|Pyruvate metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.75	C062_00071	VBIBruSui240450_0075	N7Q090	71748	72524	-	777		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	PLF_234_00000171	PGF_01446257	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.76	C062_00072	VBIBruSui240450_0076	N7R6S4	72521	73219	-	699		Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with Cys in active site	FIG00034727	PLF_234_00001235	PGF_00731239	GO:0050334|thiaminase activity	3.5.99.2|Aminopyrimidine aminohydrolase	00730|Thiamine metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.77	C062_00073	VBIBruSui240450_0077	N7R1V1	73216	74184	-	969		Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	PLF_234_00001346	PGF_05282595			
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.78	C062_00074	VBIBruSui240450_0078	N7RA92	74208	74819	-	612		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	FIG00000407	PLF_234_00002143	PGF_01291823	GO:0004789|thiamin-phosphate diphosphorylase activity	2.5.1.3|Thiamine-phosphate diphosphorylase	00730|Thiamine metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.79	C062_00075	VBIBruSui240450_0079	N7Q3N2	74816	75586	-	771		Thiazole synthase (EC 2.8.1.10)	FIG00000563	PLF_234_00002144	PGF_00056544		2.8.1.10|Thiazole synthase	
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.80	C062_00076	VBIBruSui240450_0080	N7Q093	75588	75785	-	198		Sulfur carrier protein ThiS	FIG00058747	PLF_234_00002377	PGF_08059770	GO:0006790|sulfur metabolic process		
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.81	C062_00077	VBIBruSui240450_0081	N7R6S9	75782	76786	-	1005		Glycine oxidase ThiO (EC 1.4.3.19)	FIG00001017	PLF_234_00000984	PGF_00008780		1.4.3.19|Glycine oxidase	00730|Thiamine metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.82	C062_00078	VBIBruSui240450_0082	N7R1V3	76786	77661	-	876		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	FIG01958950	PLF_234_00001986	PGF_00538878		2.7.4.7|Phosphomethylpyrimidine kinase	00730|Thiamine metabolism
1160233.3	Brucella suis 92/29	AQNU01000001	PATRIC	CDS	fig|1160233.3.peg.83		VBIBruSui240450_0083		78015	78173	-	159		hypothetical protein	FIG00450162	PLF_234_00002767	PGF_00384624			
