genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.19	B968_00023	VBIBruSui230393_0019	N8JGD6	26895	27407	+	513		Enterobactin exporter EntS	FIG00004424	PLF_234_00000246	PGF_00424601			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.20	B968_00024	VBIBruSui230393_0020	N8JGZ3	27433	27912	-	480		FIG00450953: hypothetical protein		PLF_234_00000067	PGF_00426186			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.21	B968_00025	VBIBruSui230393_0021	N8KUR7	28328	29899	-	1572		Uncharacterized protein EC-HemY in Proteobacteria (unrelated to HemY-type PPO in GramPositives)	FIG01958829	PLF_234_00001755	PGF_00064933			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.22	B968_00026	VBIBruSui230393_0022	N8KQS1	29912	31288	-	1377		FIG006581: hypothetical protein	FIG00006581	PLF_234_00000651	PGF_00000060			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.23	B968_00027	VBIBruSui230393_0023	N8KWX7	31371	32078	-	708		Uroporphyrinogen-III synthase (EC 4.2.1.75)	FIG00056694	PLF_234_00001257	PGF_00066294	GO:0004852|uroporphyrinogen-III synthase activity	4.2.1.75|Uroporphyrinogen-III synthase	00860|Porphyrin and chlorophyll metabolism
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.24	B968_00028	VBIBruSui230393_0024	N8JGD9	32102	32935	-	834		Porphobilinogen deaminase (EC 2.5.1.61)	FIG00000363	PLF_234_00002080	PGF_06644010	GO:0004418|hydroxymethylbilane synthase activity	2.5.1.61|Hydroxymethylbilane synthase	00860|Porphyrin and chlorophyll metabolism
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.25		VBIBruSui230393_0025		32939	33142	+	204		hypothetical protein	FIG00450271	PLF_234_00002963	PGF_00145797			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.26	B968_00029	VBIBruSui230393_0026	N8JGZ6	33165	34244	+	1080		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	FIG01304867	PLF_234_00001181	PGF_00023591		2.3.1.234|N(6)-L-threonylcarbamoyladenine synthase	
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.27	B968_00030	VBIBruSui230393_0027	N8KUS0	34241	35221	+	981		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	FIG00000309	PLF_234_00002310	PGF_00008611	GO:0047952|glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	1.1.1.94|Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	00564|Glycerophospholipid metabolism
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.28	B968_00031	VBIBruSui230393_0028	N8KQS4	35223	35513	+	291		YciL protein	FIG00001428	PLF_234_00002188	PGF_00447765			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.29	B968_00032	VBIBruSui230393_0029	N8KWY3	35526	35954	+	429		FIG006231: RNA-binding protein	FIG00984653	PLF_234_00002470	PGF_00427005			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.30	B968_00033	VBIBruSui230393_0030	N8JGE3	35954	36610	+	657		SAM-dependent methyltransferase	FIG00481373	PLF_234_00001709	PGF_00049581			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.31	B968_00034	VBIBruSui230393_0031	N8JGZ9	36656	37513	-	858		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_234_00001675	PGF_02210259	GO:0016020|membrane		
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.32	B968_00035	VBIBruSui230393_0032	N8KUS4	37641	39122	+	1482		DNA-binding transcriptional regulator, MocR family / aminotransferase domain	FIG00005520	PLF_234_00001341	PGF_06775354			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.33	B968_00036	VBIBruSui230393_0033	N8KQS7	39184	41688	-	2505		DNA translocase FtsK	FIG00000287	PLF_234_00000476	PGF_03054699			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.34	B968_00037	VBIBruSui230393_0034	N8KWZ0	41958	43259	-	1302		Ammonium transporter	FIG00004764	PLF_234_00001836	PGF_03046709			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	pseudogene	fig|1169243.3.pg.2		VBIBruSui230393_pg002		43482	44383	-	902								
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.35	B968_00038	VBIBruSui230393_0035	N8JGE7	43535	44383	-	849		Acyl-CoA thioesterase II (EC 3.1.2.-)	FIG00002217	PLF_234_00001501	PGF_00922738		3.1.2.-|Thiolester hydrolases.	00061|Fatty acid biosynthesis;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00903|Limonene and pinene degradation;01040|Biosynthesis of unsaturated fatty acids
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.36		VBIBruSui230393_0036		44460	44603	-	144		hypothetical protein	FIG00450321	PLF_234_00002752	PGF_08066646			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.37	B968_00039	VBIBruSui230393_0037	N8JH02	44603	45847	+	1245		2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	FIG00000772	PLF_234_00001801	PGF_02936973			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.38	B968_00040	VBIBruSui230393_0038	N8KUT0	45933	46304	-	372		PROBABLE LACTOYLGLUTATHIONE LYASE (EC 4.4.1.5)	FIG00884358	PLF_234_00000733	PGF_00029411		4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.39	B968_00041	VBIBruSui230393_0039	N8KQT1	46673	47452	-	780		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	FIG00026006	PLF_234_00001719	PGF_00054480	GO:0008177|succinate dehydrogenase (ubiquinone) activity	1.3.5.1|Succinate dehydrogenase (quinone)	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.40	B968_00042	VBIBruSui230393_0040	N8KWZ3	47468	49309	-	1842		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	FIG00136922	PLF_234_00002130	PGF_03146406	GO:0008177|succinate dehydrogenase (ubiquinone) activity	1.3.5.1|Succinate dehydrogenase (quinone)	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.41	B968_00043	VBIBruSui230393_0041	N8JGF0	49317	49712	-	396		Succinate dehydrogenase hydrophobic membrane anchor protein	FIG00000807	PLF_234_00002131	PGF_00054476			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.42	B968_00044	VBIBruSui230393_0042	N8JH04	49726	50124	-	399		Succinate dehydrogenase cytochrome b-556 subunit	FIG00000800	PLF_234_00002129	PGF_06061522	GO:0000104|succinate dehydrogenase activity;GO:0006099|tricarboxylic acid cycle;GO:0006118|electron transport;GO:0016020|membrane		
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.43	B968_00045	VBIBruSui230393_0043	N8KUT3	50469	50927	-	459		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001500	PGF_01090298			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.44	B968_00046	VBIBruSui230393_0044	N8KQT3	51184	52545	-	1362		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	FIG00000280	PLF_234_00001481	PGF_00419420	GO:0003861|3-isopropylmalate dehydratase activity	4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.45		VBIBruSui230393_0045		52549	52758	+	210		hypothetical protein	FIG00450042	PLF_234_00002711	PGF_01030795			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.46	B968_00047	VBIBruSui230393_0046	N8KWZ9	52804	53241	-	438		LSU ribosomal protein L19p	FIG00000214	PLF_234_00001618	PGF_04845029	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.47		VBIBruSui230393_0047		53274	53393	-	120		hypothetical protein		PLF_234_00003411	PGF_01031185			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.48	B968_00048	VBIBruSui230393_0048	N8JGF5	53533	54996	+	1464		Cytosine/purine/uracil/thiamine/allantoin permease family protein	FIG00003506	PLF_234_00000026	PGF_00577820	GO:0015205|nucleobase transmembrane transporter activity;GO:0016020|membrane		
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.49	B968_00049	VBIBruSui230393_0049	N8JH08	55149	55400	-	252		putative membrane protein	FIG01288841	PLF_234_00002710	PGF_02722929			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.50	B968_00050	VBIBruSui230393_0050	N8KUT9	55397	55807	-	411		hypothetical protein	FIG00450349	PLF_234_00002668	PGF_00175255			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.51	B968_00051	VBIBruSui230393_0051	N8KQT8	55800	56162	-	363		Antibiotic biosynthesis monooxygenase	FIG00027695	PLF_234_00002626	PGF_01473615			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.52	B968_00052	VBIBruSui230393_0052	N8KX05	56159	56482	-	324		(AF179595) Vco33	FIG00044820	PLF_234_00002621	PGF_00014135			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.53	B968_00053	VBIBruSui230393_0053	N8JGF9	56553	57218	+	666		Transcriptional regulator, ArsR family	FIG00003845	PLF_234_00002776	PGF_04261669	GO:0003700|transcription factor activity;GO:0005622|intracellular		
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.54	B968_00054	VBIBruSui230393_0054	N8JH10	57353	58087	-	735		tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	FIG00000230	PLF_234_00002212	PGF_00413208	GO:0052906|tRNA (guanine(37)-N(1))-methyltransferase activity	2.1.1.228|tRNA (guanine(37)-N(1))-methyltransferase	
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.55	B968_00055	VBIBruSui230393_0055	N8KUU5	58084	58653	-	570		16S rRNA processing protein RimM	FIG00000312	PLF_234_00001471	PGF_04151476	GO:0006364|rRNA processing		
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.56	B968_00056	VBIBruSui230393_0056	N8KQU3	58877	59824	+	948		Site-specific tyrosine recombinase XerC	FIG00600726	PLF_234_00002126	PGF_03753122			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.57	B968_00057	VBIBruSui230393_0057	N8KX09	59878	60879	+	1002		FIG00450913: hypothetical protein	FIG00450910	PLF_234_00000870	PGF_00426174			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.58	B968_00058	VBIBruSui230393_0058	N8JGG3	61083	62486	-	1404		Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	FIG00013010	PLF_234_00001312	PGF_00423335	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.59	B968_00059	VBIBruSui230393_0059	N8JH13	62655	63197	-	543		FIG00450068: hypothetical protein	FIG00450067	PLF_234_00001894	PGF_00426028			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.60	B968_00060	VBIBruSui230393_0060	N8KUU8	63268	63906	-	639		LysE type translocator	FIG00450182	PLF_234_00001171	PGF_00017735			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.61	B968_00061	VBIBruSui230393_0061	N8KQU8	63948	64361	-	414		Putative inner membrane protein	FIG00554427	PLF_234_00001036	PGF_00868943			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.62	B968_00062	VBIBruSui230393_0062	N8KX15	64371	65597	-	1227		Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	FIG00127747	PLF_234_00000561	PGF_01124177	GO:0004149|dihydrolipoyllysine-residue succinyltransferase activity	2.3.1.61|Dihydrolipoyllysine-residue succinyltransferase	00020|Citrate cycle (TCA cycle);00310|Lysine degradation
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.63	B968_00063	VBIBruSui230393_0063	N8JGG8	65659	68673	-	3015		2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	FIG00000541	PLF_234_00002228	PGF_00406692	GO:0004591|oxoglutarate dehydrogenase (succinyl-transferring) activity	1.2.4.2|Oxoglutarate dehydrogenase (succinyl-transferring)	00020|Citrate cycle (TCA cycle);00310|Lysine degradation;00380|Tryptophan metabolism
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.64		VBIBruSui230393_0064		68828	68959	+	132		hypothetical protein	FIG00450854	PLF_234_00003254	PGF_01031091			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.65	B968_00064	VBIBruSui230393_0065	N8JH15	68949	69851	-	903		Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	FIG00038611	PLF_234_00001425	PGF_00853393	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.66	B968_00065	VBIBruSui230393_0066	N8KUV2	69855	71051	-	1197		Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	FIG00000337	PLF_234_00002133	PGF_00054528	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.67	B968_00066	VBIBruSui230393_0067	N8KQV1	71158	72120	-	963		Malate dehydrogenase (EC 1.1.1.37)	FIG00000455	PLF_234_00000568	PGF_00018952	GO:0030060|L-malate dehydrogenase activity	1.1.1.37|Malate dehydrogenase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.68	B968_00067	VBIBruSui230393_0068	N8KX19	72588	73799	-	1212		ATPase	FIG01006075	PLF_234_00002246	PGF_00021186			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.69	B968_00068	VBIBruSui230393_0069	N8JGH3	73871	74416	-	546		Protease inhibitor Inh	FIG00984266	PLF_234_00002091	PGF_00037848			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.70		VBIBruSui230393_0070		74534	74686	-	153		hypothetical protein	FIG00450111	PLF_234_00002419	PGF_07485498			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.71	B968_00069	VBIBruSui230393_0071	N8JH18	74768	75679	+	912		Diaminopimelate epimerase (EC 5.1.1.7)	FIG00000421	PLF_234_00002635	PGF_00423097	GO:0008837|diaminopimelate epimerase activity	5.1.1.7|Diaminopimelate epimerase	00300|Lysine biosynthesis
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.72	B968_00070	VBIBruSui230393_0072	N8KUV7	75679	76962	+	1284		tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	FIG00002029	PLF_234_00001465	PGF_00413298		2.8.4.5|tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.73	B968_00071	VBIBruSui230393_0073	N8KQV8	76984	78381	+	1398		Signal recognition particle receptor FtsY	FIG00000095	PLF_234_00002125	PGF_03778780			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.74	B968_00072	VBIBruSui230393_0074	N8KX25	78381	79043	+	663		Intracellular septation protein IspA	FIG00482678	PLF_234_00001995	PGF_07344415			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.75	B968_00073	VBIBruSui230393_0075	N8JGI0	79067	79849	+	783		Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	FIG00000013	PLF_234_00000479	PGF_08153913	GO:0004416|hydroxyacylglutathione hydrolase activity	3.1.2.6|Hydroxyacylglutathione hydrolase	00620|Pyruvate metabolism
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.76	B968_00074	VBIBruSui230393_0076	N8JH22	79896	80387	+	492		FIG00450023: hypothetical protein	FIG00450022	PLF_234_00003274	PGF_01031096			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	pseudogene	fig|1169243.3.pg.3		VBIBruSui230393_pg003		79935	80256	+	322								
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.77	B968_00075	VBIBruSui230393_0077	N8KUW2	80452	80757	-	306		FIG00450695: hypothetical protein	FIG00450693	PLF_234_00001916	PGF_00426149			
1169243.3	Brucella suis F8/06-3	AQLH01000001	PATRIC	CDS	fig|1169243.3.peg.78	B968_00076	VBIBruSui230393_0078	N8KQW2	80869	81285	-	417		5-methyl-dCTP pyrophosphohydrolase (EC 3.6.1.-)	FIG00001756	PLF_234_00001486	PGF_00426629		3.6.1.-|In phosphorous-containing anhydrides.	00230|Purine metabolism;00790|Folate biosynthesis
