genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.41	C966_00037	VBIBruSui248362_0041	N8HAS9	36851	38065	+	1215		Radical SAM family enzyme, similar to coproporphyrinogen III oxidase, oxygen-independent, clustered with nucleoside-triphosphatase RdgB	FIG01955094	PLF_234_00000577	PGF_03074362			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.42	C966_00038	VBIBruSui248362_0042	N8ILG9	38077	38988	+	912		16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	FIG00000260	PLF_234_00001794	PGF_00007304		2.1.1.198|16S rRNA (cytidine(1402)-2'-O)-methyltransferase	
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.43	C966_00039	VBIBruSui248362_0043	N8II86	38985	39365	+	381		Endonuclease	FIG00617435	PLF_234_00002578	PGF_03934621			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.44		VBIBruSui248362_0044		39356	39529	-	174		hypothetical protein	FIG00451561	PLF_234_00007162	PGF_01031378			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.45	C966_00040	VBIBruSui248362_0045	N8IMZ6	39582	41018	+	1437		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	FIG00090522	PLF_234_00000481	PGF_03439827	GO:0043115|precorrin-2 dehydrogenase activity;GO:0051266|sirohydrochlorin ferrochelatase activity;GO:0004851|uroporphyrin-III C-methyltransferase activity	1.3.1.76|Precorrin-2 dehydrogenase;4.99.1.4|Sirohydrochlorin ferrochelatase;2.1.1.107|Uroporphyrinogen-III C-methyltransferase	00860|Porphyrin and chlorophyll metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.46	C966_00041	VBIBruSui248362_0046	N8H9J9	41036	41338	+	303		Conserved hypothetical protein probably involved in sulfate reduction	FIG00067620	PLF_234_00001857	PGF_00419419			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	pseudogene	fig|1198683.3.pg.2		VBIBruSui248362_pg002		41359	43118	+	1760								
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.47	C966_00042	VBIBruSui248362_0047	N8HAT1	41359	43029	+	1671		Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	FIG00000760	PLF_234_00001426	PGF_00055052	GO:0004783|sulfite reductase (NADPH) activity	1.8.1.2|Sulfite reductase (NADPH)	00920|Sulfur metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.48	C966_00043	VBIBruSui248362_0048	N8ILH2	43019	43777	+	759		Phosphoadenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.8)	FIG01303877	PLF_234_00000815	PGF_00033363	GO:0004604|phosphoadenylyl-sulfate reductase (thioredoxin) activity	1.8.4.8|Phosphoadenylyl-sulfate reductase (thioredoxin)	00920|Sulfur metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.49	C966_00044	VBIBruSui248362_0049	N8II91	43830	44354	+	525		Oxidoreductase probably involved in sulfite reduction	FIG00001589	PLF_234_00001665	PGF_00028700			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.50	C966_00045	VBIBruSui248362_0050	N8IN00	44422	44715	+	294		Msr0370 protein	FIG00883809	PLF_234_00002034	PGF_00022776			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.51	C966_00046	VBIBruSui248362_0051	N8H9K3	44716	45294	-	579		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	FIG00000328	PLF_234_00001631	PGF_02357764	GO:0003908|methylated-DNA-[protein]-cysteine S-methyltransferase activity	2.1.1.63|Methylated-DNA--[protein]-cysteine S-methyltransferase	
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.52		VBIBruSui248362_0052		45403	45585	+	183		hypothetical protein	FIG00450362	PLF_234_00003150	PGF_08038816			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.53	C966_00047	VBIBruSui248362_0053	N8HAT7	45552	45797	+	246		hypothetical protein	FIG00638284	PLF_234_00002543	PGF_00252676			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.54	C966_00048	VBIBruSui248362_0054	N8ILH4	45850	46377	-	528		(U62541) immunoreactive 14 kDa protein BA14k	FIG01320775	PLF_234_00002722	PGF_00415243			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.55	C966_00049	VBIBruSui248362_0055	N8II92	46553	50338	+	3786		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	FIG00000672	PLF_234_00000639	PGF_00426722	GO:0008705|methionine synthase activity	2.1.1.13|Methionine synthase	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.56	C966_00050	VBIBruSui248362_0056	N8IN05	50650	51366	+	717		Autoinducer-binding transcriptional regulator, LuxR family	FIG01338385	PLF_234_00001788	PGF_02986208			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.57	C966_00051	VBIBruSui248362_0057	N8H9K7	51481	52851	+	1371		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	FIG00001350	PLF_234_00001653	PGF_02347716	GO:0016223|beta-alanine-pyruvate transaminase activity	2.6.1.18|Beta-alanine--pyruvate transaminase	00280|Valine, leucine and isoleucine degradation;00410|beta-Alanine metabolism;00640|Propanoate metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.58	C966_00052	VBIBruSui248362_0058	N8HAT9	53162	54157	+	996		Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	FIG00000728	PLF_234_00000585	PGF_00054961	GO:0004781|sulfate adenylyltransferase (ATP) activity	2.7.7.4|Sulfate adenylyltransferase	00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.59	C966_00053	VBIBruSui248362_0059	N8ILH8	54169	56091	+	1923		Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4) / Adenylylsulfate kinase (EC 2.7.1.25)	FIG00133521	PLF_234_00000344	PGF_00054960	GO:0004020|adenylylsulfate kinase activity;GO:0004781|sulfate adenylyltransferase (ATP) activity	2.7.1.25|Adenylyl-sulfate kinase;2.7.7.4|Sulfate adenylyltransferase	00230|Purine metabolism;00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism;00920|Sulfur metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.60	C966_00054	VBIBruSui248362_0060	N8II96	56094	56939	+	846		3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	FIG00001745	PLF_234_00002230	PGF_02893929		3.1.3.7|3'(2'),5'-bisphosphate nucleotidase	00920|Sulfur metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	tRNA	fig|1198683.3.rna.1		VBIBruSui248362_r001		57072	57145	+	74		tRNA-Pro-CGG						
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.61	C966_00056	VBIBruSui248362_0061	N8IN10	57201	57962	-	762		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_234_00002192	PGF_05322459			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.62	C966_00058	VBIBruSui248362_0062	N8HAU4	58533	58940	+	408		Transcriptional regulator, LuxR family	FIG01332357	PLF_234_00000395	PGF_00059465			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.63	C966_00059	VBIBruSui248362_0063	N8ILI0	59268	60059	+	792		Glycerol-3-phosphate regulon repressor GlpR	FIG00001119	PLF_234_00001967	PGF_07171792			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.64	C966_00060	VBIBruSui248362_0064	N8II98	60111	61652	+	1542		Aerobic glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	FIG00043723	PLF_234_00000314	PGF_00036543		1.1.5.3|Glycerol-3-phosphate dehydrogenase	00564|Glycerophospholipid metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.65	C966_00061	VBIBruSui248362_0065	N8IN13	61871	62857	+	987		Transcriptional regulator	FIG01312420	PLF_234_00000751	PGF_00058433			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.66	C966_00062	VBIBruSui248362_0066	N8H9L3	62989	64506	+	1518		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_234_00000074	PGF_00981596	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.67	C966_00063	VBIBruSui248362_0067	N8HAU8	64987	66021	+	1035		Alcohol dehydrogenase (EC 1.1.1.1)	FIG01007502	PLF_234_00000945	PGF_00037650	GO:0004022|alcohol dehydrogenase activity	1.1.1.1|Alcohol dehydrogenase	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.68	C966_00064	VBIBruSui248362_0068	N8ILI5	66037	66444	+	408		FIG00450153: hypothetical protein	FIG00450152	PLF_234_00001319	PGF_00426058			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	pseudogene	fig|1198683.3.pg.3		VBIBruSui248362_pg003		66506	67527	+	1022								
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.69	C966_00065	VBIBruSui248362_0069	N8IIA1	66506	66928	+	423		Transcriptional regulator, LacI family	FIG00781023	PLF_234_00000168	PGF_07418429			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.70	C966_00066	VBIBruSui248362_0070	N8IN17	66916	67527	+	612		Transcriptional regulator, LacI family	FIG00781023	PLF_234_00000168	PGF_07418429			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.71	C966_00067	VBIBruSui248362_0071	N8H9L6	67658	69031	-	1374		Efflux ABC transporter, permease/ATP-binding protein ExsA	FIG00884269	PLF_234_00000097	PGF_00004033			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.72	C966_00068	VBIBruSui248362_0072	N8HAV1	69845	71278	+	1434		Aldehyde dehydrogenase B (EC 1.2.1.22)	FIG00138741	PLF_234_00007171	PGF_04147121	GO:0008911|lactaldehyde dehydrogenase activity	1.2.1.22|Lactaldehyde dehydrogenase	00620|Pyruvate metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.73	C966_00069	VBIBruSui248362_0073	N8ILI7	71323	72099	-	777		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	PLF_234_00000171	PGF_01446257	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.74	C966_00070	VBIBruSui248362_0074	N8IIA5	72096	72794	-	699		Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with Cys in active site	FIG00034727	PLF_234_00001235	PGF_00731239	GO:0050334|thiaminase activity	3.5.99.2|Aminopyrimidine aminohydrolase	00730|Thiamine metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.75	C966_00071	VBIBruSui248362_0075	N8IN22	72791	73759	-	969		Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	PLF_234_00001346	PGF_05282595			
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.76	C966_00072	VBIBruSui248362_0076	N8H9L9	73783	74394	-	612		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	FIG00000407	PLF_234_00002143	PGF_01291823	GO:0004789|thiamin-phosphate diphosphorylase activity	2.5.1.3|Thiamine-phosphate diphosphorylase	00730|Thiamine metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.77	C966_00073	VBIBruSui248362_0077	N8HAV6	74391	75161	-	771		Thiazole synthase (EC 2.8.1.10)	FIG00000563	PLF_234_00002144	PGF_00056544		2.8.1.10|Thiazole synthase	
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.78	C966_00074	VBIBruSui248362_0078	N8ILJ2	75163	75360	-	198		Sulfur carrier protein ThiS	FIG00058747	PLF_234_00002377	PGF_08059770	GO:0006790|sulfur metabolic process		
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.79	C966_00075	VBIBruSui248362_0079	N8IIA7	75357	76361	-	1005		Glycine oxidase ThiO (EC 1.4.3.19)	FIG00001017	PLF_234_00000984	PGF_00008780		1.4.3.19|Glycine oxidase	00730|Thiamine metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.80	C966_00076	VBIBruSui248362_0080	N8IN26	76361	77236	-	876		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	FIG01958950	PLF_234_00001986	PGF_00538878		2.7.4.7|Phosphomethylpyrimidine kinase	00730|Thiamine metabolism
1198683.3	Brucella suis CNGB 247	AQLA01000001	PATRIC	CDS	fig|1198683.3.peg.81		VBIBruSui248362_0081		77590	77748	-	159		hypothetical protein	FIG00450162	PLF_234_00002767	PGF_00384624			
