genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.8		VBIBruSui288624_0008		7699	8691	-	993		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_234_00002527	PGF_02244871	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.9		VBIBruSui288624_0009		8691	9575	-	885		UDP-glucuronate decarboxylase (EC 4.1.1.35)	FIG00143216	PLF_234_00002705	PGF_00064132	GO:0048040|UDP-glucuronate decarboxylase activity	4.1.1.35|UDP-glucuronate decarboxylase	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.10		VBIBruSui288624_0010		10499	10846	+	348		hypothetical protein	FIG00451014	PLF_234_00001790	PGF_01030721			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.11		VBIBruSui288624_0011		11273	12850	+	1578		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	PLF_234_00002341	PGF_00026934			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.12		VBIBruSui288624_0012		12961	14538	+	1578		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	PLF_234_00002062	PGF_00026934			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.13		VBIBruSui288624_0013		14753	15676	+	924		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	PLF_234_00001192	PGF_06683449			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.14		VBIBruSui288624_0014		15711	16802	+	1092		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	PLF_234_00000540	PGF_00955461			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.15		VBIBruSui288624_0015		16804	18414	+	1611		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1) / Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	FIG00945384	PLF_234_00000900	PGF_00026991			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.16		VBIBruSui288624_0016		18496	19134	+	639		Alpha-ketoglutarate-dependent dioxygenase AlkB (EC 1.14.11.33)	FIG00001574	PLF_234_00002824	PGF_00048249		1.14.11.33|DNA oxidative demethylase	
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.17		VBIBruSui288624_0017		19293	20639	-	1347		Niacin transporter NiaP	FIG00009989	PLF_234_00002737	PGF_00025489			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.18		VBIBruSui288624_0018		20850	21872	+	1023		D-aminopeptidase (EC 3.4.11.19)	FIG01076156	PLF_234_00000783	PGF_00420891		3.4.11.19|D-stereospecific aminopeptidase	
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.19		VBIBruSui288624_0019		22167	24632	+	2466		DNA translocase FtsK	FIG00000287	PLF_234_00000859	PGF_03054699			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.20		VBIBruSui288624_0020		25326	26087	+	762		Cytochrome oxidase biogenesis protein Surf1, facilitates heme A insertion	FIG00018846	PLF_234_00002574	PGF_01916207			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.21		VBIBruSui288624_0021		26076	27470	-	1395		Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)	FIG01303881	PLF_234_00000349	PGF_00423343	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.22		VBIBruSui288624_0022		27475	28770	-	1296		Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	FIG01304883	PLF_234_00000405	PGF_01797166	GO:0005515|protein binding;GO:0008152|metabolic process;GO:0008415|acyltransferase activity	2.3.1.168|Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase	00280|Valine, leucine and isoleucine degradation
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.23		VBIBruSui288624_0023		28771	29784	-	1014		Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	FIG00055130	PLF_234_00001292	PGF_00412178	GO:0003863|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	1.2.4.4|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	00280|Valine, leucine and isoleucine degradation
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.24		VBIBruSui288624_0024		29888	31120	-	1233		Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)	FIG00000964	PLF_234_00001110	PGF_02578186	GO:0003863|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	1.2.4.4|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	00280|Valine, leucine and isoleucine degradation
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.25		VBIBruSui288624_0025		31721	32722	-	1002		N-Acetyl-D-glucosamine ABC transport system ATP-binding protein	FIG00074537	PLF_234_00001007	PGF_00023634			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.26		VBIBruSui288624_0026		32752	33822	-	1071		hypothetical oxidoreductase related to N-acetylglucosamine utilization	FIG00016391	PLF_234_00001259	PGF_00072486			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.27		VBIBruSui288624_0027		33819	34658	-	840		N-acetyl-D-glucosamine ABC transporter, permease protein 2	FIG00501923	PLF_234_00001182	PGF_00023662			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	pseudogene	fig|644346.5.pg.3		VBIBruSui288624_pg003		34671	35619	-	949								
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.28		VBIBruSui288624_0028		34671	35144	-	474		N-acetyl-D-glucosamine ABC transporter, permease protein 1	FIG00008591	PLF_234_00001366	PGF_05110907			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.29		VBIBruSui288624_0029		35116	35556	-	441		N-acetyl-D-glucosamine ABC transporter, permease protein 1	FIG00008591	PLF_234_00001366	PGF_05110907			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.30		VBIBruSui288624_0030		35639	35767	+	129		hypothetical protein	FIG00450564	PLF_234_00002718	PGF_07657299			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.31		VBIBruSui288624_0031		35992	37251	-	1260		N-acetyl-D-glucosamine ABC transporter, substrate-binding protein	FIG00013626	PLF_234_00000031	PGF_08091977			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.32		VBIBruSui288624_0032		37251	37430	+	180		hypothetical protein	FIG00638284	PLF_234_00006587	PGF_01030981			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.33		VBIBruSui288624_0033		37600	38487	+	888		N-acetylglucosamine kinase of eukaryotic type (EC 2.7.1.59)	FIG00001672	PLF_234_00002036	PGF_02229751		2.7.1.59|N-acetylglucosamine kinase	00520|Amino sugar and nucleotide sugar metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.34		VBIBruSui288624_0034		38484	39257	+	774		Predicted transcriptional regulator of N-Acetylglucosamine utilization, GntR family	FIG00008348	PLF_234_00002086	PGF_00036432	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.35		VBIBruSui288624_0035		39308	39463	-	156		Cytochrome d ubiquinol oxidase subunit X (EC 1.10.3.-)	FIG00884291	PLF_234_00002727	PGF_01084735	GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity	1.10.3.-|With oxygen as acceptor	00965|Betalain biosynthesis
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	pseudogene	fig|644346.5.pg.4		VBIBruSui288624_pg004		39480	40645	-	1166								
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.36		VBIBruSui288624_0036		39480	40430	-	951		Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	FIG00000390	PLF_234_00000781	PGF_06750600	GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.37		VBIBruSui288624_0037		40427	40645	-	219		Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	FIG00000390	PLF_234_00000781	PGF_06750600	GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.38		VBIBruSui288624_0038		40651	42246	-	1596		Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	FIG00096593	PLF_234_00001129	PGF_00420572	GO:0006118|electron transport;GO:0016020|membrane;GO:0016491|oxidoreductase activity	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	pseudogene	fig|644346.5.pg.5		VBIBruSui288624_pg005		42372	43984	-	1613								
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.39		VBIBruSui288624_0039		42372	42713	-	342		Efflux ABC transporter for glutathione/L-cysteine, essential for assembly of bd-type respiratory oxidases => CydC subunit	FIG00046358	PLF_234_00000517	PGF_01920535			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.40		VBIBruSui288624_0040		43007	43984	-	978		Efflux ABC transporter for glutathione/L-cysteine, essential for assembly of bd-type respiratory oxidases => CydC subunit	FIG00046358	PLF_234_00000517	PGF_01920535			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.41		VBIBruSui288624_0041		43981	45717	-	1737		Efflux ABC transporter for glutathione/L-cysteine, essential for assembly of bd-type respiratory oxidases => CydD subunit	FIG01010650	PLF_234_00002389	PGF_00596539			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.42		VBIBruSui288624_0042		45714	46298	-	585		Transcriptional regulator, ArsR family	FIG00003845	PLF_234_00002151	PGF_02941580	GO:0003700|transcription factor activity;GO:0005622|intracellular		
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.43		VBIBruSui288624_0043		46326	46439	-	114		hypothetical protein		PLF_234_00003252	PGF_01031090			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.44		VBIBruSui288624_0044		46675	47037	-	363		Na(+) H(+) antiporter subunit G	FIG00007690	PLF_234_00002052	PGF_02740181			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.45		VBIBruSui288624_0045		47034	47315	-	282		Na(+) H(+) antiporter subunit F	FIG00001466	PLF_234_00002051	PGF_04156755	GO:0006811|ion transport;GO:0015075|ion transmembrane transporter activity;GO:0016021|integral to membrane		
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.46		VBIBruSui288624_0046		47312	47827	-	516		Na(+) H(+) antiporter subunit E	FIG00001451	PLF_234_00002050	PGF_02512719	GO:0006812|cation transport;GO:0008324|cation transmembrane transporter activity;GO:0016021|integral to membrane		
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.47		VBIBruSui288624_0047		47824	49452	-	1629		Na(+) H(+) antiporter subunit D	FIG00001443	PLF_234_00001189	PGF_05424184	GO:0042773|ATP synthesis coupled electron transport		
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.48		VBIBruSui288624_0048		49455	49793	-	339		Na(+) H(+) antiporter subunit C	FIG00001398	PLF_234_00002049	PGF_03754184			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.49		VBIBruSui288624_0049		49793	52711	-	2919		Na(+) H(+) antiporter subunit A / Na(+) H(+) antiporter subunit B	FIG01304068	PLF_234_00000389	PGF_04341022	GO:0042773|ATP synthesis coupled electron transport		
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.50		VBIBruSui288624_0050		53152	54516	-	1365		Hydroxyacylglutathione hydrolase (EC 3.1.2.6)		PLF_234_00000177	PGF_03904226	GO:0004416|hydroxyacylglutathione hydrolase activity	3.1.2.6|Hydroxyacylglutathione hydrolase	00620|Pyruvate metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.51		VBIBruSui288624_0051		54840	55439	+	600		Nitroreductase family protein	FIG01316199	PLF_234_00002057	PGF_00026050			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.52		VBIBruSui288624_0052		55491	56009	-	519		Molybdopterin adenylyltransferase (EC 2.7.7.75)	FIG00032229	PLF_234_00002029	PGF_00022507	GO:0061598|molybdopterin adenylyltransferase activity	2.7.7.75|Molybdopterin adenylyltransferase	
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.53		VBIBruSui288624_0053		56272	56553	+	282		FIG00450546: hypothetical protein	FIG00450545	PLF_234_00001563	PGF_00426135			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.54		VBIBruSui288624_0054		56922	57950	+	1029		Biotin synthase (EC 2.8.1.6)	FIG00000467	PLF_234_00001291	PGF_00404384	GO:0004076|biotin synthase activity	2.8.1.6|Biotin synthase	00780|Biotin metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.55		VBIBruSui288624_0055		57947	59083	+	1137		8-amino-7-oxononanoate synthase (EC 2.3.1.47)	FIG00051001	PLF_234_00000692	PGF_00000261	GO:0008710|8-amino-7-oxononanoate synthase activity	2.3.1.47|8-amino-7-oxononanoate synthase	00780|Biotin metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.56		VBIBruSui288624_0056		59080	59718	+	639		Dethiobiotin synthetase (EC 6.3.3.3)	FIG00000423	PLF_234_00002273	PGF_03760224	GO:0004141|dethiobiotin synthase activity	6.3.3.3|Dethiobiotin synthase	00780|Biotin metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.57		VBIBruSui288624_0057		59715	60989	+	1275		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	FIG00012547	PLF_234_00000944	PGF_05255412	GO:0004015|adenosylmethionine-8-amino-7-oxononanoate transaminase activity	2.6.1.62|Adenosylmethionine--8-amino-7-oxononanoate transaminase	00780|Biotin metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.58		VBIBruSui288624_0058		60986	61966	+	981		Biotin synthesis protein BioZ	FIG01954945	PLF_234_00002439	PGF_00404536			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.59		VBIBruSui288624_0059		62238	63308	+	1071		Lyzozyme M1 (1,4-beta-N-acetylmuramidase) (EC 3.2.1.17)	FIG01312830	PLF_234_00000193	PGF_00018131	GO:0003796|lysozyme activity	3.2.1.17|Lysozyme	
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.60		VBIBruSui288624_0060		63376	64296	-	921		Homoserine O-succinyltransferase (EC 2.3.1.46)	FIG00001106	PLF_234_00000988	PGF_08050537	GO:0008899|homoserine O-succinyltransferase activity	2.3.1.46|Homoserine O-succinyltransferase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.61		VBIBruSui288624_0061		64453	64710	-	258		hypothetical protein	FIG00451085	PLF_234_00003287	PGF_01031107			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.62		VBIBruSui288624_0062		64724	66157	+	1434		amino acid carrier family protein	FIG01341058	PLF_234_00000831	PGF_01033585			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.63		VBIBruSui288624_0063		66204	66374	+	171		hypothetical protein	FIG00450787	PLF_234_00002800	PGF_01030829			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	pseudogene	fig|644346.5.pg.6		VBIBruSui288624_pg006		66409	67217	-	809								
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.64		VBIBruSui288624_0064		66438	67217	-	780		Glyoxalase/Bleomycin resistance protein/dioxygenase domain	FIG01395319	PLF_234_00000882	PGF_00010051			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.65		VBIBruSui288624_0065		67499	67948	+	450		Transcriptional regulator, MarR family	FIG00025887	PLF_234_00001742	PGF_00059604			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.66		VBIBruSui288624_0066		68742	69164	+	423		NADH dehydrogenase (EC 1.6.99.3)	FIG00008708	PLF_234_00000322	PGF_00024540	GO:0003954|NADH dehydrogenase activity	1.6.99.3|NADH dehydrogenase	00190|Oxidative phosphorylation
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.67		VBIBruSui288624_0067		69287	69637	-	351		DUF488 family protein SAV0238	FIG01310523	PLF_234_00002575	PGF_00422530			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.68		VBIBruSui288624_0068		69897	70049	-	153		hypothetical protein	FIG00450233	PLF_234_00002888	PGF_00117359			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.69		VBIBruSui288624_0069		70356	70556	+	201		hypothetical protein	FIG00450756	PLF_234_00002889	PGF_01030864			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.70		VBIBruSui288624_0070		70750	71466	+	717		Two-component transcriptional response regulator, LuxR family	FIG01031438	PLF_234_00002271	PGF_05003102			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.71		VBIBruSui288624_0071		71469	72887	+	1419		Two-component system sensor histidine kinase	FIG01332169	PLF_234_00001254	PGF_01783385			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.72		VBIBruSui288624_0072		72959	74020	-	1062		Membrane fusion component of MSF-type tripartite multidrug efflux system	FIG01320443	PLF_234_00001358	PGF_00324476			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.73		VBIBruSui288624_0073		74033	75664	-	1632		Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	FIG01356213	PLF_234_00000154	PGF_00014099			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	pseudogene	fig|644346.5.pg.7		VBIBruSui288624_pg007		74847	75583	-	737								
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	pseudogene	fig|644346.5.pg.8		VBIBruSui288624_pg008		75671	76040	-	370								
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.74		VBIBruSui288624_0074		75671	75889	-	219		Transcriptional regulator, MarR family		PLF_234_00000211	PGF_00059604			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.75		VBIBruSui288624_0075		75867	76064	-	198		Transcriptional regulator, MarR family	FIG00554610	PLF_234_00000211	PGF_00059604			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.76		VBIBruSui288624_0076		76453	77544	+	1092		ABC transporter, substrate-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	FIG01115339	PLF_234_00000878	PGF_00002375			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.77		VBIBruSui288624_0077		77590	78357	+	768		ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	FIG00744535	PLF_234_00001814	PGF_01558104			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.78		VBIBruSui288624_0078		78350	79168	+	819		ABC transporter, permease protein (cluster 10, nitrate/sulfonate/bicarbonate)	FIG01330705	PLF_234_00002769	PGF_04614911			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.79		VBIBruSui288624_0079		79175	79573	-	399		Transcriptional regulator	FIG01312420	PLF_234_00002796	PGF_01121714			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.80		VBIBruSui288624_0080		79611	80750	-	1140		Domain of unknown function / Efflux ABC transporter, permease protein	FIG01288623	PLF_234_00000810	PGF_01454542			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	pseudogene	fig|644346.5.pg.9		VBIBruSui288624_pg009		80747	81753	-	1007								
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.81		VBIBruSui288624_0081		80747	81013	-	267		Efflux ABC transporter, ATP-binding protein	FIG01852266	PLF_234_00000020	PGF_02049259			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.82		VBIBruSui288624_0082		81010	81654	-	645		Efflux ABC transporter, ATP-binding protein	FIG00001005	PLF_234_00000020	PGF_02049259			
644346.5	Brucella suis bv. 1 str. B10-1082	644346.5.con.1	PATRIC	CDS	fig|644346.5.peg.83		VBIBruSui288624_0083		81665	82609	-	945		HlyD family secretion protein	FIG01364763	PLF_234_00002648	PGF_00012186			
