genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.11	C000_00014	VBIBruSui237541_0011	N8IHR1	20684	21430	+	747		3-demethylubiquinol 3-O-methyltransferase (EC 2.1.1.64) @ 2-polyprenyl-6-hydroxyphenyl methylase (EC 2.1.1.222)	FIG01306713	PLF_234_00003237	PGF_00417755	GO:0008689|3-demethylubiquinone-9 3-O-methyltransferase activity	2.1.1.64|3-demethylubiquinol 3-O-methyltransferase;2.1.1.222|2-polyprenyl-6-hydroxyphenol methylase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.12	C000_00015	VBIBruSui237541_0012	N8JV65	21436	22317	-	882		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_234_00002346	PGF_02210259	GO:0016020|membrane		
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.13	C000_00016	VBIBruSui237541_0013	N8JRE8	22357	22782	-	426		FIG004851: hypothetical protein	FIG00229323	PLF_234_00001935	PGF_00426281			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.14	C000_00017	VBIBruSui237541_0014	N8JXA2	22788	23642	-	855		FIG147869: Carbon-nitrogen hydrolase / Aliphatic amidase AmiE (EC 3.5.1.4)	FIG01306772	PLF_234_00001946	PGF_00003664	GO:0004040|amidase activity	3.5.1.4|Amidase	00330|Arginine and proline metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00627|1,4-Dichlorobenzene degradation;00643|Styrene degradation
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.15	C000_00018	VBIBruSui237541_0015	N8IHG4	23653	23931	-	279		Glutaredoxin 3 (Grx2)	FIG00229236	PLF_234_00001961	PGF_00008355			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.16	C000_00019	VBIBruSui237541_0016	N8IHR6	24003	24791	-	789		Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	FIG00004440	PLF_234_00001525	PGF_04163139			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.17	C000_00020	VBIBruSui237541_0017	N8JV71	24974	25867	+	894		SAM-dependent methyltransferase, BioC-like	FIG00023040	PLF_234_00000916	PGF_00049555			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.18	C000_00021	VBIBruSui237541_0018	N8JRF2	26006	27268	+	1263		Enterobactin exporter EntS	FIG00004424	PLF_234_00000246	PGF_00424601			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.19	C000_00022	VBIBruSui237541_0019	N8JXA7	27294	27773	-	480		FIG00450953: hypothetical protein		PLF_234_00000067	PGF_00426186			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.20	C000_00023	VBIBruSui237541_0020	N8IHG9	28189	29760	-	1572		Uncharacterized protein EC-HemY in Proteobacteria (unrelated to HemY-type PPO in GramPositives)	FIG01958829	PLF_234_00001755	PGF_00064933			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.21	C000_00024	VBIBruSui237541_0021	N8IHS0	29773	31149	-	1377		FIG006581: hypothetical protein	FIG00006581	PLF_234_00000651	PGF_00000060			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.22	C000_00025	VBIBruSui237541_0022	N8JV77	31232	31939	-	708		Uroporphyrinogen-III synthase (EC 4.2.1.75)	FIG00056694	PLF_234_00001257	PGF_00066294	GO:0004852|uroporphyrinogen-III synthase activity	4.2.1.75|Uroporphyrinogen-III synthase	00860|Porphyrin and chlorophyll metabolism
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.23	C000_00026	VBIBruSui237541_0023	N8JRF6	31963	32796	-	834		Porphobilinogen deaminase (EC 2.5.1.61)	FIG00000363	PLF_234_00002080	PGF_06644010	GO:0004418|hydroxymethylbilane synthase activity	2.5.1.61|Hydroxymethylbilane synthase	00860|Porphyrin and chlorophyll metabolism
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.24		VBIBruSui237541_0024		32800	33003	+	204		hypothetical protein	FIG00450271	PLF_234_00002963	PGF_00145797			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.25	C000_00027	VBIBruSui237541_0025	N8JXB1	33026	34105	+	1080		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)		PLF_234_00001181	PGF_00023591		2.3.1.234|N(6)-L-threonylcarbamoyladenine synthase	
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.26	C000_00028	VBIBruSui237541_0026	N8IHH3	34102	35082	+	981		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	FIG00000309	PLF_234_00002310	PGF_00008611	GO:0047952|glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	1.1.1.94|Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	00564|Glycerophospholipid metabolism
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.27	C000_00029	VBIBruSui237541_0027	N8IHS4	35084	35374	+	291		YciL protein	FIG00001428	PLF_234_00002188	PGF_00447765			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.28	C000_00030	VBIBruSui237541_0028	N8JV82	35387	35815	+	429		FIG006231: RNA-binding protein	FIG00984653	PLF_234_00002470	PGF_00427005			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.29	C000_00031	VBIBruSui237541_0029	N8JRG1	35815	36471	+	657		SAM-dependent methyltransferase	FIG00481373	PLF_234_00001709	PGF_00049581			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.30	C000_00032	VBIBruSui237541_0030	N8JXB6	36517	37374	-	858		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_234_00001675	PGF_02210259	GO:0016020|membrane		
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.31	C000_00033	VBIBruSui237541_0031	N8IHI0	37502	38983	+	1482		DNA-binding transcriptional regulator, MocR family / aminotransferase domain	FIG00005520	PLF_234_00001341	PGF_06775354			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.32	C000_00034	VBIBruSui237541_0032	N8IHS8	39045	41549	-	2505		DNA translocase FtsK	FIG00000287	PLF_234_00000476	PGF_03054699			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.33	C000_00035	VBIBruSui237541_0033	N8JV87	41819	43120	-	1302		Ammonium transporter	FIG00004764	PLF_234_00001836	PGF_03046709			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	pseudogene	fig|1169239.3.pg.1		VBIBruSui237541_pg001		43343	44244	-	902								
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.34	C000_00036	VBIBruSui237541_0034	N8JRG5	43396	44244	-	849		Acyl-CoA thioesterase II (EC 3.1.2.-)	FIG00002217	PLF_234_00001501	PGF_00922738		3.1.2.-|Thiolester hydrolases.	00061|Fatty acid biosynthesis;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00903|Limonene and pinene degradation;01040|Biosynthesis of unsaturated fatty acids
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.35		VBIBruSui237541_0035		44321	44464	-	144		hypothetical protein	FIG00450321	PLF_234_00002752	PGF_08066646			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.36	C000_00037	VBIBruSui237541_0036	N8JXC1	44464	45708	+	1245		2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	FIG00000772	PLF_234_00001801	PGF_02936973			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.37	C000_00038	VBIBruSui237541_0037	N8IHI5	45794	46165	-	372		PROBABLE LACTOYLGLUTATHIONE LYASE (EC 4.4.1.5)	FIG00884358	PLF_234_00000733	PGF_00029411		4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.38	C000_00039	VBIBruSui237541_0038	N8IHT3	46534	47313	-	780		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	FIG00026006	PLF_234_00001719	PGF_00054480	GO:0008177|succinate dehydrogenase (ubiquinone) activity	1.3.5.1|Succinate dehydrogenase (quinone)	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.39	C000_00040	VBIBruSui237541_0039	N8JV94	47329	49170	-	1842		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	FIG00136922	PLF_234_00002130	PGF_03146406	GO:0008177|succinate dehydrogenase (ubiquinone) activity	1.3.5.1|Succinate dehydrogenase (quinone)	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.40	C000_00041	VBIBruSui237541_0040	N8JRG9	49178	49573	-	396		Succinate dehydrogenase hydrophobic membrane anchor protein	FIG00000807	PLF_234_00002131	PGF_00054476			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.41	C000_00042	VBIBruSui237541_0041	N8JXC8	49587	49985	-	399		Succinate dehydrogenase cytochrome b-556 subunit	FIG00000800	PLF_234_00002129	PGF_06061522	GO:0000104|succinate dehydrogenase activity;GO:0006099|tricarboxylic acid cycle;GO:0006118|electron transport;GO:0016020|membrane		
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.42	C000_00043	VBIBruSui237541_0042	N8IHJ2	50330	50788	-	459		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001500	PGF_01090298			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.43	C000_00044	VBIBruSui237541_0043	N8IHT8	51045	52406	-	1362		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	FIG00000280	PLF_234_00001481	PGF_00419420	GO:0003861|3-isopropylmalate dehydratase activity	4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.44		VBIBruSui237541_0044		52410	52619	+	210		hypothetical protein	FIG00450042	PLF_234_00002711	PGF_01030795			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.45	C000_00045	VBIBruSui237541_0045	N8JV98	52665	53102	-	438		LSU ribosomal protein L19p	FIG00000214	PLF_234_00001618	PGF_04845029	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.46	C000_00046	VBIBruSui237541_0046	N8JRH4	53394	54857	+	1464		Cytosine/purine/uracil/thiamine/allantoin permease family protein	FIG00003506	PLF_234_00000026	PGF_00577820	GO:0015205|nucleobase transmembrane transporter activity;GO:0016020|membrane		
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.47	C000_00047	VBIBruSui237541_0047	N8JXD3	55010	55261	-	252		putative membrane protein	FIG01288841	PLF_234_00002710	PGF_02722929			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.48	C000_00048	VBIBruSui237541_0048	N8IHJ7	55258	55668	-	411		hypothetical protein	FIG00450349	PLF_234_00002668	PGF_00175255			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.49	C000_00049	VBIBruSui237541_0049	N8IHU3	55661	56023	-	363		Antibiotic biosynthesis monooxygenase	FIG00027695	PLF_234_00002626	PGF_01473615			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.50	C000_00050	VBIBruSui237541_0050	N8JVA4	56020	56343	-	324		(AF179595) Vco33	FIG00044820	PLF_234_00002621	PGF_00014135			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.51	C000_00051	VBIBruSui237541_0051	N8JRI0	56414	57079	+	666		Transcriptional regulator, ArsR family	FIG00003845	PLF_234_00002776	PGF_04261669	GO:0003700|transcription factor activity;GO:0005622|intracellular		
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.52	C000_00052	VBIBruSui237541_0052	N8JXD7	57214	57948	-	735		tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	FIG00000230	PLF_234_00002212	PGF_00413208	GO:0052906|tRNA (guanine(37)-N(1))-methyltransferase activity	2.1.1.228|tRNA (guanine(37)-N(1))-methyltransferase	
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.53	C000_00053	VBIBruSui237541_0053	N8IHK2	57945	58514	-	570		16S rRNA processing protein RimM	FIG00000312	PLF_234_00001471	PGF_04151476	GO:0006364|rRNA processing		
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.54	C000_00054	VBIBruSui237541_0054	N8IHU7	58738	59685	+	948		Site-specific tyrosine recombinase XerC	FIG00600726	PLF_234_00002126	PGF_03753122			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.55	C000_00055	VBIBruSui237541_0055	N8JVA8	59739	60740	+	1002		FIG00450913: hypothetical protein	FIG00450910	PLF_234_00000870	PGF_00426174			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.56	C000_00056	VBIBruSui237541_0056	N8JRI3	60944	62347	-	1404		Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	FIG00013010	PLF_234_00001312	PGF_00423335	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.57	C000_00057	VBIBruSui237541_0057	N8JXE0	62516	63058	-	543		FIG00450068: hypothetical protein	FIG00450067	PLF_234_00001894	PGF_00426028			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.58	C000_00058	VBIBruSui237541_0058	N8IHK8	63129	63767	-	639		LysE type translocator		PLF_234_00001171	PGF_00017735			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.59	C000_00059	VBIBruSui237541_0059	N8IHV3	63809	64222	-	414		Putative inner membrane protein	FIG00554427	PLF_234_00001036	PGF_00868943			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.60	C000_00060	VBIBruSui237541_0060	N8JVB3	64232	65458	-	1227		Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	FIG00127747	PLF_234_00000561	PGF_01124177	GO:0004149|dihydrolipoyllysine-residue succinyltransferase activity	2.3.1.61|Dihydrolipoyllysine-residue succinyltransferase	00020|Citrate cycle (TCA cycle);00310|Lysine degradation
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.61	C000_00061	VBIBruSui237541_0061	N8JRI8	65520	68534	-	3015		2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	FIG00000541	PLF_234_00002228	PGF_00406692	GO:0004591|oxoglutarate dehydrogenase (succinyl-transferring) activity	1.2.4.2|Oxoglutarate dehydrogenase (succinyl-transferring)	00020|Citrate cycle (TCA cycle);00310|Lysine degradation;00380|Tryptophan metabolism
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.62		VBIBruSui237541_0062		68689	68820	+	132		hypothetical protein	FIG00450854	PLF_234_00003254	PGF_01031091			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.63	C000_00062	VBIBruSui237541_0063	N8JXE4	68810	69712	-	903		Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	FIG00038611	PLF_234_00001425	PGF_00853393	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.64	C000_00063	VBIBruSui237541_0064	N8IHL3	69716	70912	-	1197		Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	FIG00000337	PLF_234_00002133	PGF_00054528	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.65	C000_00064	VBIBruSui237541_0065	N8IHV9	71019	71981	-	963		Malate dehydrogenase (EC 1.1.1.37)	FIG00000455	PLF_234_00000568	PGF_00018952	GO:0030060|L-malate dehydrogenase activity	1.1.1.37|Malate dehydrogenase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.66	C000_00065	VBIBruSui237541_0066	N8JVB9	72449	73660	-	1212		ATPase	FIG01006075	PLF_234_00002246	PGF_00021186			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.67	C000_00066	VBIBruSui237541_0067	N8JRJ3	73732	74277	-	546		Protease inhibitor Inh	FIG00984266	PLF_234_00002091	PGF_00037848			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.68		VBIBruSui237541_0068		74395	74547	-	153		hypothetical protein	FIG00450111	PLF_234_00002419	PGF_07485498			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.69	C000_00067	VBIBruSui237541_0069	N8JXF0	74629	75540	+	912		Diaminopimelate epimerase (EC 5.1.1.7)	FIG00000421	PLF_234_00002635	PGF_00423097	GO:0008837|diaminopimelate epimerase activity	5.1.1.7|Diaminopimelate epimerase	00300|Lysine biosynthesis
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.70	C000_00068	VBIBruSui237541_0070	N8IHL7	75540	76823	+	1284		tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	FIG00002029	PLF_234_00001465	PGF_00413298		2.8.4.5|tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.71	C000_00069	VBIBruSui237541_0071	N8IHW4	76845	78242	+	1398		Signal recognition particle receptor FtsY	FIG00000095	PLF_234_00002125	PGF_03778780			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.72	C000_00070	VBIBruSui237541_0072	N8JVC4	78242	78904	+	663		Intracellular septation protein IspA	FIG00482678	PLF_234_00001995	PGF_07344415			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.73	C000_00071	VBIBruSui237541_0073	N8JRJ8	78928	79710	+	783		Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	FIG00000013	PLF_234_00000479	PGF_08153913	GO:0004416|hydroxyacylglutathione hydrolase activity	3.1.2.6|Hydroxyacylglutathione hydrolase	00620|Pyruvate metabolism
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.74	C000_00072	VBIBruSui237541_0074	N8JXF5	79757	80248	+	492		FIG00450023: hypothetical protein	FIG00450022	PLF_234_00003274	PGF_01031096			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	pseudogene	fig|1169239.3.pg.2		VBIBruSui237541_pg002		79796	80117	+	322								
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.75	C000_00073	VBIBruSui237541_0075	N8IHM2	80313	80618	-	306		FIG00450695: hypothetical protein	FIG00450693	PLF_234_00001916	PGF_00426149			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.76	C000_00074	VBIBruSui237541_0076	N8IHW9	80730	81146	-	417		5-methyl-dCTP pyrophosphohydrolase (EC 3.6.1.-)	FIG00001756	PLF_234_00001486	PGF_00426629		3.6.1.-|In phosphorous-containing anhydrides.	00230|Purine metabolism;00790|Folate biosynthesis
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.77	C000_00075	VBIBruSui237541_0077	N8JVD1	81143	81901	-	759		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001499	PGF_00027970			
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.78	C000_00076	VBIBruSui237541_0078	N8JRK6	81992	83188	-	1197		Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	FIG00000630	PLF_234_00001960	PGF_00008075	GO:0004358|glutamate N-acetyltransferase activity;GO:0004042|acetyl-CoA:L-glutamate N-acetyltransferase activity	2.3.1.35|Glutamate N-acetyltransferase;2.3.1.1|Amino-acid N-acetyltransferase	00330|Arginine and proline metabolism
1169239.3	Brucella suis F7/06-1	AQLD01000001	PATRIC	CDS	fig|1169239.3.peg.79		VBIBruSui237541_0079		83467	83610	-	144		hypothetical protein	FIG00451992	PLF_234_00003108	PGF_01030992			
