genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1169242.3	Brucella suis F8/06-1	AQLG01000001	PATRIC	CDS	fig|1169242.3.peg.20	C007_00020	VBIBruSui236059_0020	N8KGZ3	23797	24012	-	216		hypothetical protein	FIG00450785	PLF_234_00001467	PGF_08030302			
1169242.3	Brucella suis F8/06-1	AQLG01000001	PATRIC	CDS	fig|1169242.3.peg.21	C007_00021	VBIBruSui236059_0021	N8KD52	24082	24585	-	504		FIG00451333: hypothetical protein	FIG00451331	PLF_234_00001143	PGF_00426212			
1169242.3	Brucella suis F8/06-1	AQLG01000001	PATRIC	CDS	fig|1169242.3.peg.22		VBIBruSui236059_0022		24578	24703	+	126		hypothetical protein	FIG00450382	PLF_234_00003225	PGF_08028021			
1169242.3	Brucella suis F8/06-1	AQLG01000001	PATRIC	CDS	fig|1169242.3.peg.23		VBIBruSui236059_0023		24922	25122	-	201		hypothetical protein	FIG00450356	PLF_234_00001468	PGF_07555689			
1169242.3	Brucella suis F8/06-1	AQLG01000001	PATRIC	CDS	fig|1169242.3.peg.24	C007_00022	VBIBruSui236059_0024	N8KJ72	25133	26188	-	1056		Conserved membrane protein in copper uptake, YcnI / Copper metallochaperone PCu(A)C, inserts Cu(I) into cytochrome oxidase subunit II	FIG00450845	PLF_234_00000559	PGF_00419435			
1169242.3	Brucella suis F8/06-1	AQLG01000001	PATRIC	CDS	fig|1169242.3.peg.25	C007_00023	VBIBruSui236059_0025	N8J3T2	26272	26604	-	333		FIG00450019: hypothetical protein	FIG00450017	PLF_234_00001317	PGF_00426015			
1169242.3	Brucella suis F8/06-1	AQLG01000001	PATRIC	CDS	fig|1169242.3.peg.26	C007_00024	VBIBruSui236059_0026	N8J4C0	26915	27310	-	396		Lactoylglutathione lyase (EC 4.4.1.5)	FIG00004743	PLF_234_00002852	PGF_00016546	GO:0004462|lactoylglutathione lyase activity	4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
1169242.3	Brucella suis F8/06-1	AQLG01000001	PATRIC	CDS	fig|1169242.3.peg.27	C007_00025	VBIBruSui236059_0027	N8KH00	27507	28670	+	1164		[4Fe-4S] cluster assembly scaffold protein Mrp (=ApbC)	FIG00001492	PLF_234_00002533	PGF_00067739			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	source					1	85773	+	85773								
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.28	C007_00027	VBIBruSui236059_0028	N8J3K4	91	1722	-	1632		Phosphoglucomutase (EC 5.4.2.2)	FIG00000901	PLF_234_00002863	PGF_00033479	GO:0004614|phosphoglucomutase activity	5.4.2.2|Phosphoglucomutase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.29	C007_00028	VBIBruSui236059_0029	N8J424	1938	2831	-	894		Transcriptional regulator, LysR family	FIG01304134	PLF_234_00001056	PGF_00715428			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.30	C007_00029	VBIBruSui236059_0030	N8KGR6	2956	3879	+	924		Dienelactone hydrolase and related enzymes	FIG01255664	PLF_234_00001311	PGF_00423121			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.31	C007_00030	VBIBruSui236059_0031	N8KCX8	3994	4650	+	657		Uncharacterized sugar kinase	FIG00001653	PLF_234_00000830	PGF_06225887			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.32	C007_00031	VBIBruSui236059_0032	N8KIX7	4750	5439	+	690		Fumarylpyruvate hydrolase (EC 3.7.1.5)	FIG01955885	PLF_234_00001151	PGF_00006520		3.7.1.5|Acylpyruvate hydrolase	00350|Tyrosine metabolism
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.33	C007_00032	VBIBruSui236059_0033	N8J3K7	5459	5650	+	192		FIG00450937: hypothetical protein	FIG00450936	PLF_234_00001569	PGF_00426184			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.34	C007_00033	VBIBruSui236059_0034	N8J430	5718	5927	+	210		FIG00450423: hypothetical protein	FIG00450420	PLF_234_00001907	PGF_00426106			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.35	C007_00034	VBIBruSui236059_0035	N8KGS1	6093	6281	+	189		FIG00883991: hypothetical protein	FIG00883988	PLF_234_00001940	PGF_00000892			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.36	C007_00035	VBIBruSui236059_0036	N8KCY0	6296	7159	+	864		Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	FIG00695626	PLF_234_00002128	PGF_00053548			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.37	C007_00036	VBIBruSui236059_0037	N8KIY1	7345	8001	+	657		FIG01964566: Predicted membrane protein, hemolysin III homolog	FIG01323667	PLF_234_00000971	PGF_00002592			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.38	C007_00037	VBIBruSui236059_0038	N8J3K9	8142	10193	-	2052		Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	FIG00041038	PLF_234_00000125	PGF_03365856	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.39	C007_00038	VBIBruSui236059_0039	N8J435	10193	11278	-	1086		Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	FIG01955734	PLF_234_00000125	PGF_03365856		2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.40	C007_00039	VBIBruSui236059_0040	N8KGS6	11278	12729	-	1452		DNA polymerase IV-like protein ImuB	FIG01307138	PLF_234_00000316	PGF_03135047			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.41	C007_00040	VBIBruSui236059_0041	N8KCY5	12755	13618	-	864		Error-prone repair protein ImuA	FIG00783497	PLF_234_00000563	PGF_00974989			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.42	C007_00041	VBIBruSui236059_0042	N8KIY5	14518	16698	+	2181		Outer membrane protein	FIG01111221	PLF_234_00000132	PGF_08100026			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.43	C007_00042	VBIBruSui236059_0043	N8J3L4	17057	17455	+	399		hypothetical protein	FIG00451218	PLF_234_00002797	PGF_01030827			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.44	C007_00043	VBIBruSui236059_0044	N8J442	17534	18754	-	1221		Argininosuccinate synthase (EC 6.3.4.5)	FIG00000301	PLF_234_00000697	PGF_02862285	GO:0004055|argininosuccinate synthase activity	6.3.4.5|Argininosuccinate synthase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	pseudogene	fig|1169242.3.pg.1		VBIBruSui236059_pg001		18851	19303	+	453								
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.45	C007_00044	VBIBruSui236059_0045	N8KGS9	18941	19303	+	363		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.46	C007_00045	VBIBruSui236059_0046	N8KCY9	19361	19600	+	240		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.47	C007_00046	VBIBruSui236059_0047	N8KIZ1	19604	20116	-	513		hypothetical protein	FIG00638284	PLF_234_00002613	PGF_06915822			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.48	C007_00047	VBIBruSui236059_0048	N8J3L7	20141	21376	-	1236		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_234_00000935	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.49	C007_00049	VBIBruSui236059_0049	N8KGT2	21636	22238	-	603		FIG00740902: hypothetical protein	FIG00740900	PLF_234_00002295	PGF_00000251			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.50	C007_00050	VBIBruSui236059_0050	N8KCZ2	22464	22994	-	531		COGs COG3339	FIG00883613	PLF_234_00002825	PGF_00415840			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.51	C007_00051	VBIBruSui236059_0051	N8KIZ6	23082	23375	-	294		Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)	FIG00004933	PLF_234_00002853	PGF_03142586	GO:0008124|4-alpha-hydroxytetrahydrobiopterin dehydratase activity	4.2.1.96|4a-hydroxytetrahydrobiopterin dehydratase	
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.52		VBIBruSui236059_0052		23530	23685	-	156		hypothetical protein	FIG00638284	PLF_234_00003113	PGF_01030994			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.53	C007_00053	VBIBruSui236059_0053	N8J451	24117	24707	-	591		2'-5' RNA ligase	FIG00004261	PLF_234_00001795	PGF_03683488			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.54	C007_00055	VBIBruSui236059_0054	N8KCZ6	24888	25613	-	726		Arylesterase precursor (EC 3.1.1.2)	FIG01219954	PLF_234_00000556	PGF_02911133		3.1.1.2|Arylesterase	00363|Bisphenol A degradation
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.55	C007_00056	VBIBruSui236059_0055	N8KJ03	25760	26488	+	729		Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	FIG00883158	PLF_234_00000907	PGF_00035487			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.56	C007_00057	VBIBruSui236059_0056	N8J3M2	26485	29034	+	2550		ABC transporter, fused permease protein	FIG01024467	PLF_234_00000524	PGF_02866666			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.57	C007_00058	VBIBruSui236059_0057	N8J455	29270	30007	+	738		Inner membrane protein YbhL	FIG00005935	PLF_234_00001607	PGF_00014124			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.58	C007_00059	VBIBruSui236059_0058	N8KGU1	30122	30661	+	540		Acetyltransferase, GNAT family	FIG00882994	PLF_234_00000064	PGF_01090298			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.59	C007_00060	VBIBruSui236059_0059	N8KD01	30681	30923	-	243		FIG00450577: hypothetical protein		PLF_234_00002290	PGF_00426140			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.60		VBIBruSui236059_0060		31037	31207	+	171		hypothetical protein	FIG00450158	PLF_234_00002981	PGF_01030903			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.61	C007_00061	VBIBruSui236059_0061	N8KJ08	31632	32366	-	735		hypothetical protein that often co-occurs with aconitase	FIG00006467	PLF_234_00002206	PGF_00399758			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.62		VBIBruSui236059_0062		32519	32659	-	141		hypothetical protein	FIG00450442	PLF_234_00007161	PGF_07623576			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.63	C007_00062	VBIBruSui236059_0063	N8J3M6	32643	35330	-	2688		Aconitate hydratase (EC 4.2.1.3)	FIG00022996	PLF_234_00000526	PGF_01162681	GO:0003994|aconitate hydratase activity	4.2.1.3|Aconitate hydratase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.64		VBIBruSui236059_0064		35322	35468	+	147		hypothetical protein	FIG01328240	PLF_234_00002618	PGF_07597144			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.65	C007_00063	VBIBruSui236059_0065	N8J460	35674	36321	+	648		ABC transporter involved in cytochrome c biogenesis, ATPase component CcmA	FIG01304195	PLF_234_00001812	PGF_00002124	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.66	C007_00064	VBIBruSui236059_0066	N8KGU4	36321	36986	+	666		ABC transporter involved in cytochrome c biogenesis, CcmB subunit	FIG00023985	PLF_234_00001813	PGF_00565351	GO:0015232|heme transporter activity;GO:0015886|heme transport;GO:0016020|membrane;GO:0017004|cytochrome complex assembly		
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.67	C007_00065	VBIBruSui236059_0067	N8KD04	37041	37829	+	789		Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE	FIG00000815	PLF_234_00000957	PGF_00420482	GO:0006461|protein complex assembly;GO:0008535|respiratory chain complex IV assembly;GO:0016020|membrane		
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.68	C007_00066	VBIBruSui236059_0068	N8KJ15	37826	37999	+	174		Cytochrome c-type biogenesis protein CcmD, interacts with CcmCE	FIG00029136	PLF_234_00002573	PGF_00420484	GO:0006810|transport;GO:0016021|integral to membrane		
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.69	C007_00067	VBIBruSui236059_0069	N8J3N0	37996	38607	+	612		Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase	FIG00013475	PLF_234_00002632	PGF_03348128			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.70	C007_00068	VBIBruSui236059_0070	N8J466	38856	40691	-	1836		Dihydroxy-acid dehydratase (EC 4.2.1.9)	FIG00138258	PLF_234_00002274	PGF_03073470	GO:0004160|dihydroxy-acid dehydratase activity	4.2.1.9|Dihydroxy-acid dehydratase	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.71	C007_00069	VBIBruSui236059_0071	N8KGU7	41091	41522	-	432		FIG00884245: hypothetical protein	FIG00884244	PLF_234_00001941	PGF_00000897			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.72	C007_00070	VBIBruSui236059_0072	N8KD08	41549	41893	-	345		Putative response regulator	FIG01225342	PLF_234_00000392	PGF_00556976			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.73		VBIBruSui236059_0073		41995	42114	+	120		hypothetical protein	FIG00451770	PLF_234_00003075	PGF_08118459			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.74	C007_00071	VBIBruSui236059_0074	N8KJ20	42101	42337	-	237		Transcriptional regulator, AsnC family	FIG01956023	PLF_234_00002155	PGF_00059036			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.75		VBIBruSui236059_0075		42479	42631	+	153		hypothetical protein	FIG00450330	PLF_234_00002846	PGF_01030850			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.76		VBIBruSui236059_0076		42680	42844	+	165		hypothetical protein	FIG00450792	PLF_234_00003040	PGF_01030943			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.77	C007_00072	VBIBruSui236059_0077	N8J3N4	42990	43394	+	405		FIG00450082: hypothetical protein	FIG00450081	PLF_234_00002462	PGF_00426034			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.78	C007_00073	VBIBruSui236059_0078	N8J470	43480	44088	-	609		FIG00450099: hypothetical protein	FIG00450098	PLF_234_00000384	PGF_00426047			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.79	C007_00074	VBIBruSui236059_0079	N8KGV2	44284	45075	+	792		FIG00883734: hypothetical protein	FIG00883733	PLF_234_00002689	PGF_00000890			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.80	C007_00075	VBIBruSui236059_0080	N8KD12	45353	46381	+	1029		Sulfate and thiosulfate binding protein CysP	FIG00001000	PLF_234_00002137	PGF_05442739			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.81	C007_00076	VBIBruSui236059_0081	N8KJ25	46476	47342	+	867		Sulfate transport system permease protein CysT	FIG00018897	PLF_234_00002374	PGF_00054986			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.82	C007_00077	VBIBruSui236059_0082	N8J3P0	47332	48198	+	867		Sulfate transport system permease protein CysW	FIG01272192	PLF_234_00002138	PGF_00054988			
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.83	C007_00078	VBIBruSui236059_0083	N8J475	48296	49375	+	1080		Sulfate and thiosulfate import ATP-binding protein CysA (EC 3.6.3.25)	FIG00000959	PLF_234_00000543	PGF_00054964		3.6.3.25|Sulfate-transporting ATPase	
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.84	C007_00079	VBIBruSui236059_0084	N8KGV5	49761	58364	+	8604		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	FIG00031723	PLF_234_00000222	PGF_00419899		2.4.1.-|Hexosyltransferases.	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.85	C007_00080	VBIBruSui236059_0085	N8KD16	58415	59758	+	1344		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	FIG00000387	PLF_234_00001374	PGF_00025598		6.3.4.21|Nicotinate phosphoribosyltransferase	
1169242.3	Brucella suis F8/06-1	AQLG01000002	PATRIC	CDS	fig|1169242.3.peg.86	C007_00081	VBIBruSui236059_0086	N8KJ31	59800	60630	-	831		Phenazine biosynthesis protein PhzF like	FIG01247796	PLF_234_00000446	PGF_01435544			
