genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.44	C050_00045	VBIBruSui233969_0044	N7PW22	40070	40681	+	612		Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase	FIG00013475	PLF_234_00002632	PGF_03348128			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.45	C050_00046	VBIBruSui233969_0045	N7PSN1	40930	42765	-	1836		Dihydroxy-acid dehydratase (EC 4.2.1.9)	FIG00138258	PLF_234_00002274	PGF_03073470	GO:0004160|dihydroxy-acid dehydratase activity	4.2.1.9|Dihydroxy-acid dehydratase	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.46	C050_00047	VBIBruSui233969_0046	N7QZ83	43165	43596	-	432		FIG00884245: hypothetical protein	FIG00884244	PLF_234_00001941	PGF_00000897			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.47	C050_00048	VBIBruSui233969_0047	N7QU54	43623	44000	-	378		Putative response regulator	FIG01225342	PLF_234_00000392	PGF_00556976			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.48		VBIBruSui233969_0048		44069	44188	+	120		hypothetical protein	FIG00451770	PLF_234_00003075	PGF_08118459			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.49	C050_00049	VBIBruSui233969_0049	N7R2L2	44175	44411	-	237		Transcriptional regulator, AsnC family	FIG01956023	PLF_234_00002155	PGF_00059036			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.50		VBIBruSui233969_0050		44553	44705	+	153		hypothetical protein	FIG00450330	PLF_234_00002846	PGF_01030850			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.51		VBIBruSui233969_0051		44754	44918	+	165		hypothetical protein	FIG00450792	PLF_234_00003040	PGF_01030943			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.52	C050_00050	VBIBruSui233969_0052	N7PW28	45064	45468	+	405		FIG00450082: hypothetical protein	FIG00450081	PLF_234_00002462	PGF_00426034			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.53	C050_00051	VBIBruSui233969_0053	N7PSN7	45554	46162	-	609		FIG00450099: hypothetical protein	FIG00450098	PLF_234_00000384	PGF_00426047			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.54	C050_00052	VBIBruSui233969_0054	N7QZ90	46358	47149	+	792		FIG00883734: hypothetical protein	FIG00883733	PLF_234_00002689	PGF_00000890			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.55	C050_00053	VBIBruSui233969_0055	N7QU60	47427	48455	+	1029		Sulfate and thiosulfate binding protein CysP	FIG00001000	PLF_234_00002137	PGF_05442739			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.56	C050_00054	VBIBruSui233969_0056	N7R2L9	48550	49416	+	867		Sulfate transport system permease protein CysT	FIG00018897	PLF_234_00002374	PGF_00054986			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.57	C050_00055	VBIBruSui233969_0057	N7PW34	49406	50272	+	867		Sulfate transport system permease protein CysW	FIG01272192	PLF_234_00002138	PGF_00054988			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.58	C050_00056	VBIBruSui233969_0058	N7PSP2	50289	51449	+	1161		Sulfate and thiosulfate import ATP-binding protein CysA (EC 3.6.3.25)	FIG00000959	PLF_234_00000543	PGF_00054964		3.6.3.25|Sulfate-transporting ATPase	
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.59	C050_00057	VBIBruSui233969_0059	N7QZ97	51835	60438	+	8604		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	FIG00031723	PLF_234_00000222	PGF_00419899		2.4.1.-|Hexosyltransferases.	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.60	C050_00058	VBIBruSui233969_0060	N7QU76	60489	61832	+	1344		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	FIG00000387	PLF_234_00001374	PGF_00025598		6.3.4.21|Nicotinate phosphoribosyltransferase	
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.61	C050_00059	VBIBruSui233969_0061	N7R2N3	61874	62704	-	831		Phenazine biosynthesis protein PhzF like	FIG01247796	PLF_234_00000446	PGF_01435544			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.62	C050_00060	VBIBruSui233969_0062	N7PW44	62814	63602	-	789		Methyltransferase type 11	FIG01311978	PLF_234_00002365	PGF_02630640			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.63	C050_00061	VBIBruSui233969_0063	N7PSQ5	63625	64551	-	927		Fructokinase (EC 2.7.1.4)	FIG00001653	PLF_234_00000440	PGF_03187392	GO:0008865|fructokinase activity	2.7.1.4|Fructokinase	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.64	C050_00062	VBIBruSui233969_0064	N7QZB1	64642	65448	-	807		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00445780	PLF_234_00001197	PGF_00814540			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.65	C050_00063	VBIBruSui233969_0065	N7QU85	65569	67761	-	2193		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	FIG00000011	PLF_234_00001637	PGF_05292614	GO:0008955|peptidoglycan glycosyltransferase activity	2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.66		VBIBruSui233969_0066		67729	67965	+	237		hypothetical protein	FIG00450455	PLF_234_00003300	PGF_06933339			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.67	C050_00064	VBIBruSui233969_0067	N7R2P0	68065	68757	-	693		Outer membrane protein	FIG01111221	PLF_234_00001661	PGF_00981604			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.68	C050_00065	VBIBruSui233969_0068	N7PW50	69025	69711	-	687		Outer membrane protein	FIG01111221	PLF_234_00001660	PGF_00981604			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.69	C050_00066	VBIBruSui233969_0069	N7PSR2	69943	70560	-	618		Ribonuclease D related protein	FIG00688560	PLF_234_00002363	PGF_00048528			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.70	C050_00067	VBIBruSui233969_0070	N7QZB9	70599	72014	-	1416		M20 Dipeptidases	FIG00985223	PLF_234_00002020	PGF_00018155			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.71	C050_00068	VBIBruSui233969_0071	N7QU89	72575	75511	+	2937		DNA polymerase I (EC 2.7.7.7)	FIG00000404	PLF_234_00000858	PGF_02369559	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.72	C050_00069	VBIBruSui233969_0072	N7R2P3	75653	77533	+	1881		ATP-dependent RNA helicase Atu4171	FIG01026708	PLF_234_00000489	PGF_00017406			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.73	C050_00070	VBIBruSui233969_0073	N7PW52	77629	80070	-	2442		DNA gyrase subunit B (EC 5.99.1.3)	FIG00028203	PLF_234_00001534	PGF_04662829	GO:0003918|DNA topoisomerase (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.74		VBIBruSui233969_0074		80121	80288	-	168		hypothetical protein	FIG00451319	PLF_234_00003114	PGF_08167784			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.75	C050_00071	VBIBruSui233969_0075	N7PSR8	80390	80707	-	318		S-formylglutathione hydrolase (EC 3.1.2.12)	FIG00001809	PLF_234_00000205	PGF_00049363		3.1.2.12|S-formylglutathione hydrolase	00680|Methane metabolism
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.76	C050_00072	VBIBruSui233969_0076	N7QZC3	80709	82730	+	2022		ATP-dependent helicase HrpB	FIG01365691	PLF_234_00000357	PGF_06949599			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.77	C050_00073	VBIBruSui233969_0077	N7QU96	82825	84117	+	1293		Sensor histidine kinase PrrB (RegB) (EC 2.7.3.-)	FIG00001393	PLF_234_00002932	PGF_04752158		2.7.3.-|Phosphotransferases with a nitrogenous group as acceptor.	
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.78	C050_00074	VBIBruSui233969_0078	N7R3S4	84310	84555	+	246		Mobile element protein	FIG01306568	PLF_234_00000001	PGF_06172466			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.79	C050_00075	VBIBruSui233969_0079	N7QV02	84672	84944	+	273		Mobile element protein	FIG01306568	PLF_234_00000002	PGF_06172466			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.80	C050_00076	VBIBruSui233969_0080	N7PSS1	85544	86107	+	564		Dna binding response regulator PrrA (RegA)	FIG00003546	PLF_234_00001882	PGF_00423668			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.81	C050_00077	VBIBruSui233969_0081	N7QZC7	86113	86607	-	495		Transcription elongation factor	FIG00638284	PLF_234_00002149	PGF_00057430			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.82	C050_00078	VBIBruSui233969_0082	N7QUA1	86877	87497	+	621		L,D-transpeptidase	FIG00883594	PLF_234_00001998	PGF_00015956			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.83	C050_00079	VBIBruSui233969_0083	N7R2Q2	87587	88159	-	573		NifU-like domain protein	FIG00450316	PLF_234_00002055	PGF_00025653			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.84	C050_00080	VBIBruSui233969_0084	N7PW58	88268	88807	-	540		Universal stress protein UspA and related nucleotide-binding proteins	FIG01023736	PLF_234_00002179	PGF_02204102			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.85	C050_00081	VBIBruSui233969_0085	N7PSS3	88814	89971	-	1158		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)		PLF_234_00002391	PGF_00062045	GO:0004830|tryptophan-tRNA ligase activity	6.1.1.2|Tryptophan--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.86	C050_00082	VBIBruSui233969_0086	N7QZD0	89978	91561	-	1584		Proposed peptidoglycan lipid II flippase MurJ	FIG00001204	PLF_234_00001033	PGF_02798941			
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.87	C050_00083	VBIBruSui233969_0087	N7QUA4	91581	94385	-	2805		[Protein-PII] uridylyltransferase (EC 2.7.7.59) / [Protein-PII]-UMP uridylyl-removing enzyme	FIG00002864	PLF_234_00001455	PGF_00067791	GO:0008773|[protein-PII] uridylyltransferase activity	2.7.7.59|[Protein-PII] uridylyltransferase	
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	pseudogene	fig|1160230.3.pg.2		VBIBruSui233969_pg002		94528	96821	-	2294								
1160230.3	Brucella suis 92/63	AQNV01000001	PATRIC	CDS	fig|1160230.3.peg.88	C050_00084	VBIBruSui233969_0088	N7R2Q4	94528	95421	-	894		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00000777	PLF_234_00002048	PGF_06447349	GO:0004473|malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+) activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
