genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.12	C037_00012	VBIBruSui231676_0012	N8GTT3	10624	11637	+	1014		Cytochrome O ubiquinol oxidase subunit II (EC 1.10.3.-)	FIG00001095	PLF_234_00000605	PGF_05122891	GO:0004129|cytochrome-c oxidase activity;GO:0005507|copper ion binding;GO:0006118|electron transport;GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0016020|membrane;GO:0016021|integral to membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.13	C037_00013	VBIBruSui231676_0013	N8GU22	11717	13696	+	1980		Cytochrome O ubiquinol oxidase subunit I (EC 1.10.3.-)	FIG00001077	PLF_234_00000053	PGF_00420152	GO:0004129|cytochrome-c oxidase activity;GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.14	C037_00014	VBIBruSui231676_0014	N8I4W4	13700	14329	+	630		Cytochrome O ubiquinol oxidase subunit III (EC 1.10.3.-)	FIG00001056	PLF_234_00001125	PGF_00420155	GO:0004129|cytochrome-c oxidase activity;GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.15	C037_00015	VBIBruSui231676_0015	N8I1X5	14329	14694	+	366		Cytochrome O ubiquinol oxidase subunit IV (EC 1.10.3.-)	FIG00001063	PLF_234_00000492	PGF_04012930	GO:0006118|electron transport;GO:0016021|integral to membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.16		VBIBruSui231676_0016		15164	15649	+	486		hypothetical protein	FIG01349516	PLF_234_00002726	PGF_06852625			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.17	C037_00017	VBIBruSui231676_0017	N8GTT8	16245	18164	+	1920		Outer membrane component of TAM transport system	FIG00139579	PLF_234_00000509	PGF_00027752			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.18	C037_00018	VBIBruSui231676_0018	N8GU26	18161	22900	+	4740		Inner membrane component of TAM transport system	FIG00883149	PLF_234_00000502	PGF_01775859			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.19	C037_00019	VBIBruSui231676_0019	N8I4X0	23045	23770	+	726		L,D-transpeptidase	FIG00883495	PLF_234_00000226	PGF_00015956			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.20	C037_00020	VBIBruSui231676_0020	N8I1X9	23821	24036	-	216		hypothetical protein	FIG00450785	PLF_234_00001467	PGF_08030302			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.21	C037_00021	VBIBruSui231676_0021	N8I6A8	24106	24609	-	504		FIG00451333: hypothetical protein	FIG00451331	PLF_234_00001143	PGF_00426212			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.22		VBIBruSui231676_0022		24602	24727	+	126		hypothetical protein	FIG00450382	PLF_234_00003225	PGF_08028021			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.23		VBIBruSui231676_0023		24946	25152	-	207		hypothetical protein	FIG00450356	PLF_234_00001468	PGF_07555689			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.24	C037_00022	VBIBruSui231676_0024	N8GTU0	25163	26167	-	1005		Conserved membrane protein in copper uptake, YcnI / Copper metallochaperone PCu(A)C, inserts Cu(I) into cytochrome oxidase subunit II	FIG00450845	PLF_234_00000559	PGF_00419435			
1160227.3	Brucella suis 63/198	AQKY01000001	PATRIC	CDS	fig|1160227.3.peg.25	C037_00023	VBIBruSui231676_0025	N8GU32	26302	26634	-	333		FIG00450019: hypothetical protein	FIG00450017	PLF_234_00001317	PGF_00426015			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	source					1	15931	+	15931								
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.26	C037_00025	VBIBruSui231676_0026	N8I4T1	93	488	-	396		Lactoylglutathione lyase (EC 4.4.1.5)	FIG00004743	PLF_234_00002852	PGF_00016546	GO:0004462|lactoylglutathione lyase activity	4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.27	C037_00026	VBIBruSui231676_0027	N8I1U6	685	1848	+	1164		[4Fe-4S] cluster assembly scaffold protein Mrp (=ApbC)	FIG00001492	PLF_234_00002533	PGF_00067739			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.28	C037_00028	VBIBruSui231676_0028	N8GTQ9	2101	3732	-	1632		Phosphoglucomutase (EC 5.4.2.2)	FIG00000901	PLF_234_00002863	PGF_00033479	GO:0004614|phosphoglucomutase activity	5.4.2.2|Phosphoglucomutase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.29	C037_00029	VBIBruSui231676_0029	N8GTZ8	3948	4841	-	894		Transcriptional regulator, LysR family	FIG01304134	PLF_234_00001056	PGF_00715428			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.30	C037_00030	VBIBruSui231676_0030	N8I4T8	4966	5889	+	924		Dienelactone hydrolase and related enzymes	FIG01255664	PLF_234_00001311	PGF_00423121			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.31	C037_00031	VBIBruSui231676_0031	N8I1V1	6004	6660	+	657		Uncharacterized sugar kinase	FIG00001653	PLF_234_00000830	PGF_06225887			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.32	C037_00032	VBIBruSui231676_0032	N8I682	6760	7449	+	690		Fumarylpyruvate hydrolase (EC 3.7.1.5)	FIG01955885	PLF_234_00001151	PGF_00006520		3.7.1.5|Acylpyruvate hydrolase	00350|Tyrosine metabolism
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.33	C037_00033	VBIBruSui231676_0033	N8GTR3	7469	7660	+	192		FIG00450937: hypothetical protein	FIG00450936	PLF_234_00001569	PGF_00426184			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.34	C037_00034	VBIBruSui231676_0034	N8GU04	7728	7937	+	210		FIG00450423: hypothetical protein	FIG00450420	PLF_234_00001907	PGF_00426106			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.35	C037_00035	VBIBruSui231676_0035	N8I4U3	8103	8291	+	189		FIG00883991: hypothetical protein	FIG00883988	PLF_234_00001940	PGF_00000892			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.36	C037_00036	VBIBruSui231676_0036	N8I1V6	8306	9169	+	864		Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)		PLF_234_00002128	PGF_00053548			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.37	C037_00037	VBIBruSui231676_0037	N8I686	9355	10011	+	657		FIG01964566: Predicted membrane protein, hemolysin III homolog	FIG01323667	PLF_234_00000971	PGF_00002592			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	pseudogene	fig|1160227.3.pg.1		VBIBruSui231676_pg001		10152	13386	-	3235								
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.38	C037_00038	VBIBruSui231676_0038	N8GTS0	10152	10841	-	690		Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	FIG00041038	PLF_234_00000125	PGF_03365856	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.39	C037_00039	VBIBruSui231676_0039	N8GU09	10846	13386	-	2541		Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	FIG01958927	PLF_234_00000125	PGF_03365856		2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.40	C037_00040	VBIBruSui231676_0040	N8I4U9	13386	14837	-	1452		DNA polymerase IV-like protein ImuB	FIG01307138	PLF_234_00000316	PGF_03135047			
1160227.3	Brucella suis 63/198	AQKY01000002	PATRIC	CDS	fig|1160227.3.peg.41	C037_00041	VBIBruSui231676_0041	N8I1W1	14863	15726	-	864		Error-prone repair protein ImuA	FIG00783497	PLF_234_00000563	PGF_00974989			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	source					1	71498	+	71498								
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.42	C037_00042	VBIBruSui231676_0042	N8I4N0	571	2412	+	1842		Outer membrane protein	FIG01111221	PLF_234_00000132	PGF_08100026			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.43	C037_00043	VBIBruSui231676_0043	N8I1P3	2894	3169	+	276		hypothetical protein	FIG00451218	PLF_234_00002797	PGF_01030827			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.44	C037_00044	VBIBruSui231676_0044	N8I618	3248	4468	-	1221		Argininosuccinate synthase (EC 6.3.4.5)	FIG00000301	PLF_234_00000697	PGF_02862285	GO:0004055|argininosuccinate synthase activity	6.3.4.5|Argininosuccinate synthase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	pseudogene	fig|1160227.3.pg.2		VBIBruSui231676_pg002		4565	5314	+	750								
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.45	C037_00045	VBIBruSui231676_0045	N8GTK6	4655	5017	+	363		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.46	C037_00046	VBIBruSui231676_0046	N8GTV0	5075	5314	+	240		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.47	C037_00047	VBIBruSui231676_0047	N8I4N5	5318	5830	-	513		hypothetical protein	FIG00638284	PLF_234_00002613	PGF_06915822			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.48	C037_00048	VBIBruSui231676_0048	N8I1P8	5855	7090	-	1236		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_234_00000935	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.49	C037_00050	VBIBruSui231676_0049	N8GTL0	7350	7952	-	603		FIG00740902: hypothetical protein	FIG00740900	PLF_234_00002295	PGF_00000251			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.50	C037_00051	VBIBruSui231676_0050	N8GTV5	8317	8700	-	384		COGs COG3339	FIG00883613	PLF_234_00002825	PGF_00415840			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.51	C037_00052	VBIBruSui231676_0051	N8I4N7	8788	9081	-	294		Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)	FIG00004933	PLF_234_00002853	PGF_03142586	GO:0008124|4-alpha-hydroxytetrahydrobiopterin dehydratase activity	4.2.1.96|4a-hydroxytetrahydrobiopterin dehydratase	
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.52		VBIBruSui231676_0052		9236	9391	-	156		hypothetical protein	FIG00638284	PLF_234_00003113	PGF_01030994			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.53	C037_00054	VBIBruSui231676_0053	N8I627	9823	10413	-	591		2'-5' RNA ligase	FIG00004261	PLF_234_00001795	PGF_03683488			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.54	C037_00055	VBIBruSui231676_0054	N8GTL5	10594	11319	-	726		Arylesterase precursor (EC 3.1.1.2)	FIG01219954	PLF_234_00000556	PGF_02911133		3.1.1.2|Arylesterase	00363|Bisphenol A degradation
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.55	C037_00056	VBIBruSui231676_0055	N8GTV6	11466	12194	+	729		Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	FIG00883158	PLF_234_00000907	PGF_00035487			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.56	C037_00057	VBIBruSui231676_0056	N8I4P2	12191	14740	+	2550		ABC transporter, fused permease protein	FIG01024467	PLF_234_00000524	PGF_02866666			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.57	C037_00058	VBIBruSui231676_0057	N8I1Q7	14975	15712	+	738		Inner membrane protein YbhL	FIG00005935	PLF_234_00001607	PGF_00014124			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.58	C037_00060	VBIBruSui231676_0058	N8GTM0	15827	16366	+	540		Acetyltransferase, GNAT family	FIG00882994	PLF_234_00000064	PGF_01090298			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.59	C037_00061	VBIBruSui231676_0059	N8GTW1	16386	16628	-	243		FIG00450577: hypothetical protein		PLF_234_00002290	PGF_00426140			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.60		VBIBruSui231676_0060		16742	16912	+	171		hypothetical protein	FIG00450158	PLF_234_00002981	PGF_01030903			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.61	C037_00062	VBIBruSui231676_0061	N8I4P6	17337	18071	-	735		hypothetical protein that often co-occurs with aconitase	FIG00006467	PLF_234_00002206	PGF_00399758			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.62		VBIBruSui231676_0062		18224	18364	-	141		hypothetical protein	FIG00450442	PLF_234_00007161	PGF_07623576			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.63	C037_00063	VBIBruSui231676_0063	N8I1R2	18348	21035	-	2688		Aconitate hydratase (EC 4.2.1.3)	FIG00022996	PLF_234_00000526	PGF_01162681	GO:0003994|aconitate hydratase activity	4.2.1.3|Aconitate hydratase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.64		VBIBruSui231676_0064		21027	21173	+	147		hypothetical protein	FIG01328240	PLF_234_00002618	PGF_07597144			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.65	C037_00064	VBIBruSui231676_0065	N8I634	21379	22026	+	648		ABC transporter involved in cytochrome c biogenesis, ATPase component CcmA	FIG01304195	PLF_234_00001812	PGF_00002124	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.66	C037_00065	VBIBruSui231676_0066	N8GTM5	22026	22691	+	666		ABC transporter involved in cytochrome c biogenesis, CcmB subunit	FIG00023985	PLF_234_00001813	PGF_00565351	GO:0015232|heme transporter activity;GO:0015886|heme transport;GO:0016020|membrane;GO:0017004|cytochrome complex assembly		
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.67	C037_00066	VBIBruSui231676_0067	N8GTW5	22746	23534	+	789		Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE	FIG00000815	PLF_234_00000957	PGF_00420482	GO:0006461|protein complex assembly;GO:0008535|respiratory chain complex IV assembly;GO:0016020|membrane		
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.68	C037_00067	VBIBruSui231676_0068	N8I4Q0	23531	23704	+	174		Cytochrome c-type biogenesis protein CcmD, interacts with CcmCE	FIG00029136	PLF_234_00002573	PGF_00420484	GO:0006810|transport;GO:0016021|integral to membrane		
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.69	C037_00068	VBIBruSui231676_0069	N8I1R5	23701	24312	+	612		Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase	FIG00013475	PLF_234_00002632	PGF_03348128			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.70	C037_00069	VBIBruSui231676_0070	N8I639	24561	26396	-	1836		Dihydroxy-acid dehydratase (EC 4.2.1.9)	FIG00138258	PLF_234_00002274	PGF_03073470	GO:0004160|dihydroxy-acid dehydratase activity	4.2.1.9|Dihydroxy-acid dehydratase	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.71	C037_00070	VBIBruSui231676_0071	N8GTM8	26796	27227	-	432		FIG00884245: hypothetical protein	FIG00884244	PLF_234_00001941	PGF_00000897			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.72	C037_00071	VBIBruSui231676_0072	N8GTW9	27254	27598	-	345		Putative response regulator	FIG01225342	PLF_234_00000392	PGF_00556976			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.73		VBIBruSui231676_0073		27700	27819	+	120		hypothetical protein	FIG00451770	PLF_234_00003075	PGF_08118459			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.74	C037_00072	VBIBruSui231676_0074	N8I4Q5	27806	28042	-	237		Transcriptional regulator, AsnC family	FIG01956023	PLF_234_00002155	PGF_00059036			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.75		VBIBruSui231676_0075		28184	28336	+	153		hypothetical protein	FIG00450330	PLF_234_00002846	PGF_01030850			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.76		VBIBruSui231676_0076		28385	28549	+	165		hypothetical protein	FIG00450792	PLF_234_00003040	PGF_01030943			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.77	C037_00073	VBIBruSui231676_0077	N8I1S0	28695	29099	+	405		FIG00450082: hypothetical protein	FIG00450081	PLF_234_00002462	PGF_00426034			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.78	C037_00074	VBIBruSui231676_0078	N8I644	29185	29793	-	609		FIG00450099: hypothetical protein	FIG00450098	PLF_234_00000384	PGF_00426047			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.79	C037_00075	VBIBruSui231676_0079	N8GTN2	29988	30779	+	792		FIG00883734: hypothetical protein	FIG00883733	PLF_234_00002689	PGF_00000890			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.80	C037_00076	VBIBruSui231676_0080	N8GTX2	31057	32085	+	1029		Sulfate and thiosulfate binding protein CysP	FIG00001000	PLF_234_00002137	PGF_05442739			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.81	C037_00077	VBIBruSui231676_0081	N8I4R0	32180	33046	+	867		Sulfate transport system permease protein CysT	FIG00018897	PLF_234_00002374	PGF_00054986			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.82	C037_00078	VBIBruSui231676_0082	N8I1S5	33036	33902	+	867		Sulfate transport system permease protein CysW	FIG01272192	PLF_234_00002138	PGF_00054988			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.83	C037_00079	VBIBruSui231676_0083	N8I649	34000	35079	+	1080		Sulfate and thiosulfate import ATP-binding protein CysA (EC 3.6.3.25)	FIG00000959	PLF_234_00000543	PGF_00054964		3.6.3.25|Sulfate-transporting ATPase	
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.84	C037_00080	VBIBruSui231676_0084	N8GTN7	35465	44068	+	8604		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	FIG00031723	PLF_234_00000222	PGF_00419899		2.4.1.-|Hexosyltransferases.	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.85	C037_00081	VBIBruSui231676_0085	N8GTX6	44158	45462	+	1305		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	FIG00000387	PLF_234_00001374	PGF_00025598		6.3.4.21|Nicotinate phosphoribosyltransferase	
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.86	C037_00082	VBIBruSui231676_0086	N8I4R4	45504	46334	-	831		Phenazine biosynthesis protein PhzF like	FIG01247796	PLF_234_00000446	PGF_01435544			
1160227.3	Brucella suis 63/198	AQKY01000003	PATRIC	CDS	fig|1160227.3.peg.87	C037_00083	VBIBruSui231676_0087	N8I1S8	46444	47232	-	789		Methyltransferase type 11	FIG01311978	PLF_234_00002365	PGF_02630640			
