genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.10	C008_00010	VBIBruSui238650_0010	N8L2D0	8593	9558	-	966		Molybdopterin molybdenumtransferase (EC 2.10.1.1)	FIG01054910	PLF_234_00001004	PGF_00022527	GO:0061599|molybdopterin molybdotransferase activity	2.10.1.1|Molybdopterin molybdotransferase	
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.11		VBIBruSui238650_0011		9837	9950	-	114		hypothetical protein	FIG00450606	PLF_234_00002680	PGF_01030791			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.12	C008_00011	VBIBruSui238650_0012	N8L8Q6	10097	11110	+	1014		Cytochrome O ubiquinol oxidase subunit II (EC 1.10.3.-)	FIG00001095	PLF_234_00000605	PGF_05122891	GO:0004129|cytochrome-c oxidase activity;GO:0005507|copper ion binding;GO:0006118|electron transport;GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0016020|membrane;GO:0016021|integral to membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.13	C008_00012	VBIBruSui238650_0013	N8JSR1	11190	13169	+	1980		Cytochrome O ubiquinol oxidase subunit I (EC 1.10.3.-)	FIG00001077	PLF_234_00000053	PGF_00420152	GO:0004129|cytochrome-c oxidase activity;GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.14	C008_00013	VBIBruSui238650_0014	N8JT76	13173	13802	+	630		Cytochrome O ubiquinol oxidase subunit III (EC 1.10.3.-)	FIG00001056	PLF_234_00001125	PGF_00420155	GO:0004129|cytochrome-c oxidase activity;GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.15	C008_00014	VBIBruSui238650_0015	N8L6L1	13802	14167	+	366		Cytochrome O ubiquinol oxidase subunit IV (EC 1.10.3.-)	FIG00001063	PLF_234_00000492	PGF_04012930	GO:0006118|electron transport;GO:0016021|integral to membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.16	C008_00015	VBIBruSui238650_0016	N8L2D7	14618	15205	+	588		hypothetical protein	FIG01349516	PLF_234_00002726	PGF_06852625			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	pseudogene	fig|1169244.3.pg.1		VBIBruSui238650_pg001		14801	15316	+	516								
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.17	C008_00017	VBIBruSui238650_0017	N8JSR6	15801	17720	+	1920		Outer membrane component of TAM transport system	FIG00139579	PLF_234_00000509	PGF_00027752			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.18	C008_00018	VBIBruSui238650_0018	N8JT82	17717	22456	+	4740		Inner membrane component of TAM transport system	FIG00883149	PLF_234_00000502	PGF_01775859			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.19	C008_00019	VBIBruSui238650_0019	N8L6L6	22601	23326	+	726		L,D-transpeptidase	FIG00883495	PLF_234_00000226	PGF_00015956			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.20	C008_00020	VBIBruSui238650_0020	N8L2E3	23377	23592	-	216		hypothetical protein	FIG00450785	PLF_234_00001467	PGF_08030302			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.21	C008_00021	VBIBruSui238650_0021	N8L8R6	23662	24165	-	504		FIG00451333: hypothetical protein	FIG00451331	PLF_234_00001143	PGF_00426212			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.22		VBIBruSui238650_0022		24158	24283	+	126		hypothetical protein	FIG00450382	PLF_234_00003225	PGF_08028021			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.23		VBIBruSui238650_0023		24502	24702	-	201		hypothetical protein	FIG00450356	PLF_234_00001468	PGF_07555689			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.24	C008_00022	VBIBruSui238650_0024	N8JSS1	24713	25768	-	1056		Conserved membrane protein in copper uptake, YcnI / Copper metallochaperone PCu(A)C, inserts Cu(I) into cytochrome oxidase subunit II	FIG00450845	PLF_234_00000559	PGF_00419435			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.25	C008_00023	VBIBruSui238650_0025	N8JT86	25852	26202	-	351		FIG00450019: hypothetical protein	FIG00450017	PLF_234_00001317	PGF_00426015			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.26	C008_00024	VBIBruSui238650_0026	N8L6M0	26527	26922	-	396		Lactoylglutathione lyase (EC 4.4.1.5)	FIG00004743	PLF_234_00002852	PGF_00016546	GO:0004462|lactoylglutathione lyase activity	4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.27	C008_00025	VBIBruSui238650_0027	N8L2E9	27119	28282	+	1164		[4Fe-4S] cluster assembly scaffold protein Mrp (=ApbC)	FIG00001492	PLF_234_00002533	PGF_00067739			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.28	C008_00027	VBIBruSui238650_0028	N8JSS6	28535	30166	-	1632		Phosphoglucomutase (EC 5.4.2.2)	FIG00000901	PLF_234_00002863	PGF_00033479	GO:0004614|phosphoglucomutase activity	5.4.2.2|Phosphoglucomutase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.29	C008_00028	VBIBruSui238650_0029	N8JT92	30382	31275	-	894		Transcriptional regulator, LysR family	FIG01304134	PLF_234_00001056	PGF_00715428			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.30	C008_00029	VBIBruSui238650_0030	N8L6M6	31400	32323	+	924		Dienelactone hydrolase and related enzymes	FIG01255664	PLF_234_00001311	PGF_00423121			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.31	C008_00030	VBIBruSui238650_0031	N8L2F7	32438	33094	+	657		Uncharacterized sugar kinase	FIG00001653	PLF_234_00000830	PGF_06225887			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.32	C008_00031	VBIBruSui238650_0032	N8L8S8	33194	33883	+	690		Fumarylpyruvate hydrolase (EC 3.7.1.5)	FIG01955885	PLF_234_00001151	PGF_00006520		3.7.1.5|Acylpyruvate hydrolase	00350|Tyrosine metabolism
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.33	C008_00032	VBIBruSui238650_0033	N8JST2	33903	34094	+	192		FIG00450937: hypothetical protein	FIG00450936	PLF_234_00001569	PGF_00426184			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.34	C008_00033	VBIBruSui238650_0034	N8JT97	34162	34371	+	210		FIG00450423: hypothetical protein	FIG00450420	PLF_234_00001907	PGF_00426106			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.35	C008_00034	VBIBruSui238650_0035	N8L6N0	34537	34725	+	189		FIG00883991: hypothetical protein	FIG00883988	PLF_234_00001940	PGF_00000892			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.36	C008_00035	VBIBruSui238650_0036	N8L2G5	34740	35603	+	864		Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	FIG00695626	PLF_234_00002128	PGF_00053548			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.37	C008_00036	VBIBruSui238650_0037	N8L8T4	35789	36445	+	657		FIG01964566: Predicted membrane protein, hemolysin III homolog	FIG01323667	PLF_234_00000971	PGF_00002592			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.38	C008_00037	VBIBruSui238650_0038	N8JST8	36586	38637	-	2052		Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	FIG00041038	PLF_234_00000125	PGF_03365856	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.39	C008_00038	VBIBruSui238650_0039	N8JTA2	38637	39722	-	1086		Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	FIG01955734	PLF_234_00000125	PGF_03365856		2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.40	C008_00039	VBIBruSui238650_0040	N8L6N6	39722	41173	-	1452		DNA polymerase IV-like protein ImuB	FIG01307138	PLF_234_00000316	PGF_03135047			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.41	C008_00040	VBIBruSui238650_0041	N8L2H2	41199	42062	-	864		Error-prone repair protein ImuA	FIG00783497	PLF_234_00000563	PGF_00974989			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.42	C008_00041	VBIBruSui238650_0042	N8L8U2	42962	45142	+	2181		Outer membrane protein	FIG01111221	PLF_234_00000132	PGF_08100026			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.43	C008_00042	VBIBruSui238650_0043	N8JSU4	45432	45899	+	468		hypothetical protein	FIG00451218	PLF_234_00002797	PGF_01030827			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.44	C008_00043	VBIBruSui238650_0044	N8JTA9	45978	47198	-	1221		Argininosuccinate synthase (EC 6.3.4.5)	FIG00000301	PLF_234_00000697	PGF_02862285	GO:0004055|argininosuccinate synthase activity	6.3.4.5|Argininosuccinate synthase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	pseudogene	fig|1169244.3.pg.2		VBIBruSui238650_pg002		47295	48044	+	750								
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.45	C008_00044	VBIBruSui238650_0045	N8L6P3	47385	47747	+	363		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.46	C008_00045	VBIBruSui238650_0046	N8L2I1	47805	48044	+	240		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.47	C008_00046	VBIBruSui238650_0047	N8L8U9	48048	48560	-	513		hypothetical protein	FIG00638284	PLF_234_00002613	PGF_06915822			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.48	C008_00047	VBIBruSui238650_0048	N8JSU9	48585	49820	-	1236		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_234_00000935	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.49	C008_00049	VBIBruSui238650_0049	N8L6P9	50080	50682	-	603		FIG00740902: hypothetical protein	FIG00740900	PLF_234_00002295	PGF_00000251			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	pseudogene	fig|1169244.3.pg.3		VBIBruSui238650_pg003		50908	51406	-	499								
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.50	C008_00050	VBIBruSui238650_0050	N8L2I6	50999	51406	-	408		COGs COG3339	FIG00883613	PLF_234_00002825	PGF_00415840			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.51	C008_00051	VBIBruSui238650_0051	N8L8V4	51494	51787	-	294		Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)	FIG00004933	PLF_234_00002853	PGF_03142586	GO:0008124|4-alpha-hydroxytetrahydrobiopterin dehydratase activity	4.2.1.96|4a-hydroxytetrahydrobiopterin dehydratase	
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.52		VBIBruSui238650_0052		51942	52097	-	156		hypothetical protein	FIG00638284	PLF_234_00003113	PGF_01030994			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.53	C008_00053	VBIBruSui238650_0053	N8JTB8	52529	53119	-	591		2'-5' RNA ligase	FIG00004261	PLF_234_00001795	PGF_03683488			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.54	C008_00055	VBIBruSui238650_0054	N8L2J4	53300	54025	-	726		Arylesterase precursor (EC 3.1.1.2)	FIG01219954	PLF_234_00000556	PGF_02911133		3.1.1.2|Arylesterase	00363|Bisphenol A degradation
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.55	C008_00056	VBIBruSui238650_0055	N8L8W2	54172	54900	+	729		Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	FIG00883158	PLF_234_00000907	PGF_00035487			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.56	C008_00057	VBIBruSui238650_0056	N8JSW0	54897	57446	+	2550		ABC transporter, fused permease protein	FIG01024467	PLF_234_00000524	PGF_02866666			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.57	C008_00058	VBIBruSui238650_0057	N8JTC3	57682	58419	+	738		Inner membrane protein YbhL	FIG00005935	PLF_234_00001607	PGF_00014124			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.58	C008_00059	VBIBruSui238650_0058	N8L6R0	58534	59073	+	540		Acetyltransferase, GNAT family	FIG00882994	PLF_234_00000064	PGF_01090298			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.59	C008_00060	VBIBruSui238650_0059	N8L2J9	59093	59335	-	243		FIG00450577: hypothetical protein		PLF_234_00002290	PGF_00426140			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.60		VBIBruSui238650_0060		59449	59619	+	171		hypothetical protein	FIG00450158	PLF_234_00002981	PGF_01030903			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.61	C008_00061	VBIBruSui238650_0061	N8L8W7	60044	60778	-	735		hypothetical protein that often co-occurs with aconitase	FIG00006467	PLF_234_00002206	PGF_00399758			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.62		VBIBruSui238650_0062		60931	61071	-	141		hypothetical protein	FIG00450442	PLF_234_00007161	PGF_07623576			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.63	C008_00062	VBIBruSui238650_0063	N8JSW6	61055	63742	-	2688		Aconitate hydratase (EC 4.2.1.3)	FIG00022996	PLF_234_00000526	PGF_01162681	GO:0003994|aconitate hydratase activity	4.2.1.3|Aconitate hydratase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.64		VBIBruSui238650_0064		63734	63880	+	147		hypothetical protein	FIG01328240	PLF_234_00002618	PGF_07597144			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.65	C008_00063	VBIBruSui238650_0065	N8JTC8	64086	64733	+	648		ABC transporter involved in cytochrome c biogenesis, ATPase component CcmA	FIG01304195	PLF_234_00001812	PGF_00002124	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.66	C008_00064	VBIBruSui238650_0066	N8L6R6	64733	65398	+	666		ABC transporter involved in cytochrome c biogenesis, CcmB subunit	FIG00023985	PLF_234_00001813	PGF_00565351	GO:0015232|heme transporter activity;GO:0015886|heme transport;GO:0016020|membrane;GO:0017004|cytochrome complex assembly		
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.67	C008_00065	VBIBruSui238650_0067	N8L2K6	65453	66241	+	789		Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE	FIG00000815	PLF_234_00000957	PGF_00420482	GO:0006461|protein complex assembly;GO:0008535|respiratory chain complex IV assembly;GO:0016020|membrane		
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.68	C008_00066	VBIBruSui238650_0068	N8L8X5	66238	66411	+	174		Cytochrome c-type biogenesis protein CcmD, interacts with CcmCE	FIG00029136	PLF_234_00002573	PGF_00420484	GO:0006810|transport;GO:0016021|integral to membrane		
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.69	C008_00067	VBIBruSui238650_0069	N8JSX1	66408	67019	+	612		Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase	FIG00013475	PLF_234_00002632	PGF_03348128			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.70	C008_00068	VBIBruSui238650_0070	N8JTD5	67268	69103	-	1836		Dihydroxy-acid dehydratase (EC 4.2.1.9)	FIG00138258	PLF_234_00002274	PGF_03073470	GO:0004160|dihydroxy-acid dehydratase activity	4.2.1.9|Dihydroxy-acid dehydratase	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.71	C008_00069	VBIBruSui238650_0071	N8L6S1	69503	69934	-	432		FIG00884245: hypothetical protein	FIG00884244	PLF_234_00001941	PGF_00000897			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.72	C008_00070	VBIBruSui238650_0072	N8L2L2	69961	70302	-	342		Putative response regulator	FIG01225342	PLF_234_00000392	PGF_00556976			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.73		VBIBruSui238650_0073		70407	70526	+	120		hypothetical protein	FIG00451770	PLF_234_00003075	PGF_08118459			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.74	C008_00071	VBIBruSui238650_0074	N8L8Y0	70513	70749	-	237		Transcriptional regulator, AsnC family	FIG01956023	PLF_234_00002155	PGF_00059036			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.75		VBIBruSui238650_0075		70891	71043	+	153		hypothetical protein	FIG00450330	PLF_234_00002846	PGF_01030850			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.76		VBIBruSui238650_0076		71092	71256	+	165		hypothetical protein	FIG00450792	PLF_234_00003040	PGF_01030943			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.77	C008_00072	VBIBruSui238650_0077	N8JSX5	71402	71806	+	405		FIG00450082: hypothetical protein	FIG00450081	PLF_234_00002462	PGF_00426034			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.78	C008_00073	VBIBruSui238650_0078	N8JTE2	71892	72500	-	609		FIG00450099: hypothetical protein	FIG00450098	PLF_234_00000384	PGF_00426047			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.79	C008_00074	VBIBruSui238650_0079	N8L6S6	72696	73487	+	792		FIG00883734: hypothetical protein	FIG00883733	PLF_234_00002689	PGF_00000890			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.80	C008_00075	VBIBruSui238650_0080	N8L2L9	73765	74793	+	1029		Sulfate and thiosulfate binding protein CysP	FIG00001000	PLF_234_00002137	PGF_05442739			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.81	C008_00076	VBIBruSui238650_0081	N8L8Y7	74888	75754	+	867		Sulfate transport system permease protein CysT	FIG00018897	PLF_234_00002374	PGF_00054986			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.82	C008_00077	VBIBruSui238650_0082	N8JSY0	75744	76610	+	867		Sulfate transport system permease protein CysW	FIG01272192	PLF_234_00002138	PGF_00054988			
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.83	C008_00078	VBIBruSui238650_0083	N8JTE7	76708	77787	+	1080		Sulfate and thiosulfate import ATP-binding protein CysA (EC 3.6.3.25)	FIG00000959	PLF_234_00000543	PGF_00054964		3.6.3.25|Sulfate-transporting ATPase	
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.84	C008_00079	VBIBruSui238650_0084	N8L6T1	78173	86776	+	8604		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	FIG00031723	PLF_234_00000222	PGF_00419899		2.4.1.-|Hexosyltransferases.	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
1169244.3	Brucella suis F9/06-1	AQLI01000001	PATRIC	CDS	fig|1169244.3.peg.85	C008_00080	VBIBruSui238650_0085	N8L2M5	86827	88170	+	1344		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	FIG00000387	PLF_234_00001374	PGF_00025598		6.3.4.21|Nicotinate phosphoribosyltransferase	
