genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.7		VBIBruSui250452_0007		420	1133	+	714		LSU ribosomal protein L3p (L3e)	FIG00001818	PLF_234_00002011	PGF_00016431	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	pseudogene	fig|1210453.3.pg.2		VBIBruSui250452_pg002		1133	1737	+	605								
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.8		VBIBruSui250452_0008		1133	1753	+	621		LSU ribosomal protein L4p (L1e)	FIG00000263	PLF_234_00002012	PGF_00016439	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.9		VBIBruSui250452_0009		1750	2043	+	294		LSU ribosomal protein L23p (L23Ae)	FIG00000271	PLF_234_00002318	PGF_00016374			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.10		VBIBruSui250452_0010		2065	2898	+	834		LSU ribosomal protein L2p (L8e)	FIG00000223	PLF_234_00001621	PGF_00016393	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.11		VBIBruSui250452_0011		3010	3192	+	183		SSU ribosomal protein S19p (S15e)	FIG00000199	PLF_234_00002367	PGF_00049860	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.12		VBIBruSui250452_0012		3195	3584	+	390		LSU ribosomal protein L22p (L17e)	FIG00000219	PLF_234_00002483	PGF_00016368	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.13		VBIBruSui250452_0013		3584	4294	+	711		SSU ribosomal protein S3p (S3e)	FIG00000218	PLF_234_00002116	PGF_00049889	GO:0003676|nucleic acid binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.14		VBIBruSui250452_0014		4333	4746	+	414		LSU ribosomal protein L16p (L10e)	FIG00001132	PLF_234_00002003	PGF_00016343	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.15		VBIBruSui250452_0015		4759	4959	+	201		LSU ribosomal protein L29p (L35e)	FIG00015729	PLF_234_00002485	PGF_02899131	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.16		VBIBruSui250452_0016		4972	5214	+	243		SSU ribosomal protein S17p (S11e)	FIG00000181	PLF_234_00002114	PGF_00049854	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.17		VBIBruSui250452_0017		5283	5651	+	369		LSU ribosomal protein L14p (L23e)	FIG00090781	PLF_234_00002002	PGF_00016340	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.18		VBIBruSui250452_0018		5664	5975	+	312		LSU ribosomal protein L24p (L26e)	FIG00000198	PLF_234_00001168	PGF_00016377			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.19		VBIBruSui250452_0019		5968	6525	+	558		LSU ribosomal protein L5p (L11e)	FIG00000174	PLF_234_00000999	PGF_00016443	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.20		VBIBruSui250452_0020		6646	6858	+	213		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	FIG00000066	PLF_234_00002113	PGF_00049844	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.21		VBIBruSui250452_0021		6875	7267	+	393		SSU ribosomal protein S8p (S15Ae)	FIG00000153	PLF_234_00002118	PGF_00049906	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.22		VBIBruSui250452_0022		7306	7839	+	534		LSU ribosomal protein L6p (L9e)	FIG00001577	PLF_234_00001354	PGF_00016444	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.23		VBIBruSui250452_0023		7852	8214	+	363		LSU ribosomal protein L18p (L5e)	FIG00000200	PLF_234_00002005	PGF_00016353	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.24		VBIBruSui250452_0024		8256	8816	+	561		SSU ribosomal protein S5p (S2e)	FIG00000155	PLF_234_00001711	PGF_00049896	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.25		VBIBruSui250452_0025		8931	9131	+	201		LSU ribosomal protein L30p (L7e)	FIG00000409	PLF_234_00002008	PGF_00016395	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.26		VBIBruSui250452_0026		9152	9622	+	471		LSU ribosomal protein L15p (L27Ae)	FIG00000166	PLF_234_00001351	PGF_00016342	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.27		VBIBruSui250452_0027		9783	11123	+	1341		Protein translocase subunit SecY	FIG00937056	PLF_234_00001403	PGF_05581732			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.28		VBIBruSui250452_0028		11120	11704	+	585		Adenylate kinase (EC 2.7.4.3)	FIG00000089	PLF_234_00001829	PGF_01734668	GO:0004017|adenylate kinase activity	2.7.4.3|Adenylate kinase	00230|Purine metabolism
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.29		VBIBruSui250452_0029		11847	12002	-	156		hypothetical protein		PLF_234_00003374	PGF_01031159			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.30		VBIBruSui250452_0030		12014	12382	+	369		SSU ribosomal protein S13p (S18e)	FIG00000160	PLF_234_00002112	PGF_00049840	GO:0003723|RNA binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.31		VBIBruSui250452_0031		12510	12899	+	390		SSU ribosomal protein S11p (S14e)	FIG00055673	PLF_234_00002111	PGF_00049837	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.32		VBIBruSui250452_0032		13015	14028	+	1014		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	FIG00000140	PLF_234_00001538	PGF_00422271	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.33		VBIBruSui250452_0033		14010	14237	-	228		hypothetical protein	FIG00450637	PLF_234_00002834	PGF_01030845			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.34		VBIBruSui250452_0034		14190	14618	+	429		LSU ribosomal protein L17p	FIG00000154	PLF_234_00002004	PGF_00016346	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.35		VBIBruSui250452_0035		14898	16322	+	1425		Serine protease	FIG01126359	PLF_234_00000580	PGF_00051247			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.36		VBIBruSui250452_0036		16409	17782	+	1374		Replication-associated recombination protein RarA	FIG00883688	PLF_234_00000840	PGF_06379377			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.37		VBIBruSui250452_0037		17906	18490	+	585		putative lipoprotein	FIG00947911	PLF_234_00002547	PGF_00408042			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.38		VBIBruSui250452_0038		18541	19239	+	699		Outer membrane porin, OmpA family	FIG00883016	PLF_234_00002088	PGF_02507218			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.39		VBIBruSui250452_0039		19275	19400	+	126		hypothetical protein	FIG00450673	PLF_234_00002417	PGF_01030746			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.40		VBIBruSui250452_0040		19609	20655	+	1047		RecA protein	FIG00000234	PLF_234_00002103	PGF_00047078			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.41		VBIBruSui250452_0041		21048	23705	+	2658		Alanyl-tRNA synthetase (EC 6.1.1.7)	FIG00000139	PLF_234_00001285	PGF_02346768	GO:0004813|alanine-tRNA ligase activity	6.1.1.7|Alanine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.42		VBIBruSui250452_0042		23857	25224	-	1368		Alkaline phosphatase (EC 3.1.3.1)	FIG00000766	PLF_234_00000771	PGF_01102287	GO:0004035|alkaline phosphatase activity	3.1.3.1|Alkaline phosphatase	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.43		VBIBruSui250452_0043		25229	25357	+	129		hypothetical protein	FIG00451284	PLF_234_00002749	PGF_01030810			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.44		VBIBruSui250452_0044		25369	25545	+	177		hypothetical protein	FIG00451335	PLF_234_00002745	PGF_01030807			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.45		VBIBruSui250452_0045		25524	26738	-	1215		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	FIG00000600	PLF_234_00001166	PGF_00015699	GO:0004450|isocitrate dehydrogenase (NADP+) activity	1.1.1.42|Isocitrate dehydrogenase (NADP(+))	00020|Citrate cycle (TCA cycle);00480|Glutathione metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.46		VBIBruSui250452_0046		26866	27276	-	411		FIG00450531: hypothetical protein	FIG00450529	PLF_234_00001562	PGF_00426133			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.47		VBIBruSui250452_0047		27365	27949	-	585		Intracellular protease	FIG00015923	PLF_234_00002378	PGF_02557763			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.48		VBIBruSui250452_0048		28129	28959	+	831		tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase (EC 2.1.1.200)	FIG00000788	PLF_234_00001784	PGF_02473279		2.1.1.200|tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.49		VBIBruSui250452_0049		28956	29789	+	834		Glutamate racemase (EC 5.1.1.3)	FIG00000397	PLF_234_00001595	PGF_00008106	GO:0008881|glutamate racemase activity	5.1.1.3|Glutamate racemase	00471|D-Glutamine and D-glutamate metabolism
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.50		VBIBruSui250452_0050		29935	30924	+	990		TRAP transporter solute receptor, TAXI family precursor	FIG00008895	PLF_234_00001727	PGF_00055788			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.51		VBIBruSui250452_0051		30989	31120	+	132		hypothetical protein	FIG00450819	PLF_234_00000003	PGF_02618323			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.52		VBIBruSui250452_0052		31125	33209	+	2085		TRAP-type uncharacterized transport system, fused permease component	FIG00016768	PLF_234_00001234	PGF_02206292			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.53		VBIBruSui250452_0053		33396	33758	+	363		FIG00450648: hypothetical protein	FIG00450647	PLF_234_00000427	PGF_00426146			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.54		VBIBruSui250452_0054		33865	36003	-	2139		Methylmalonyl-CoA mutase (EC 5.4.99.2) / B12 binding domain of Methylmalonyl-CoA mutase (EC 5.4.99.2)	FIG00000927	PLF_234_00000258	PGF_00021021	GO:0004494|methylmalonyl-CoA mutase activity	5.4.99.2|Methylmalonyl-CoA mutase	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.55		VBIBruSui250452_0055		36064	38067	-	2004		Propionyl-CoA carboxylase biotin-containing subunit (EC 6.4.1.3)	FIG00004244	PLF_234_00000185	PGF_02472165		6.4.1.3|Propionyl-CoA carboxylase	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.56		VBIBruSui250452_0056		38152	39684	-	1533		Propionyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.3)	FIG01304917	PLF_234_00000331	PGF_00037758		6.4.1.3|Propionyl-CoA carboxylase	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.57		VBIBruSui250452_0057		39835	41247	+	1413		Transcriptional regulator, Xre family	FIG01229586	PLF_234_00001250	PGF_01340327			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.58		VBIBruSui250452_0058		41250	41792	-	543		FIG027190: Putative transmembrane protein	FIG00005731	PLF_234_00002585	PGF_00564599			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.59		VBIBruSui250452_0059		41824	42000	-	177		hypothetical protein	FIG00450701	PLF_234_00002421	PGF_01030750			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.60		VBIBruSui250452_0060		42131	42598	-	468		NADPH-dependent 7-cyano-7-deazaguanine reductase (EC 1.7.1.13)	FIG01303920	PLF_234_00001644	PGF_00024855	GO:0033739|preQ1 synthase activity	1.7.1.13|PreQ(1) synthase	00790|Folate biosynthesis
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.61		VBIBruSui250452_0061		42894	43208	-	315		FIG00450469: hypothetical protein	FIG00450467	PLF_234_00001911	PGF_00426113			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.62		VBIBruSui250452_0062		43279	43626	-	348		FIG00451263: hypothetical protein	FIG00451262	PLF_234_00001573	PGF_00426210			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.63		VBIBruSui250452_0063		43641	44006	-	366		hypothetical protein	FIG00450770	PLF_234_00002408	PGF_00304641			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.64		VBIBruSui250452_0064		44244	44630	+	387		Transcriptional regulator, MerR family	FIG00013579	PLF_234_00002084	PGF_00059681			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.65		VBIBruSui250452_0065		44641	45198	-	558		putative membrane protein	FIG00638284	PLF_234_00000487	PGF_00329637			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.66		VBIBruSui250452_0066		45264	45656	+	393		hypothetical protein		PLF_234_00003406	PGF_01031181			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.67		VBIBruSui250452_0067		45801	46595	+	795		putative membrane protein	FIG01056920	PLF_234_00000933	PGF_00594449			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.68		VBIBruSui250452_0068		46794	46919	+	126		FIG00450111: hypothetical protein	FIG00450110	PLF_234_00002282	PGF_00426051			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.69		VBIBruSui250452_0069		47117	48520	+	1404		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	FIG01303828	PLF_234_00001350	PGF_00016225	GO:0003941|L-serine ammonia-lyase activity	4.3.1.17|L-serine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.70		VBIBruSui250452_0070		48609	49046	+	438		FIG00450205: hypothetical protein	FIG00450204	PLF_234_00001898	PGF_00565509			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.71		VBIBruSui250452_0071		49160	49453	-	294		FIG00450349: hypothetical protein	FIG00450348	PLF_234_00001903	PGF_00426092			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.72		VBIBruSui250452_0072		49533	50951	-	1419		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_234_00000402	PGF_01407825	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.73		VBIBruSui250452_0073		51224	51352	+	129		hypothetical protein	FIG00450975	PLF_234_00002867	PGF_01030857			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.74		VBIBruSui250452_0074		51392	51601	-	210		hypothetical protein	FIG00451023	PLF_234_00003325	PGF_06896439			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.75		VBIBruSui250452_0075		51596	51787	+	192		ATP-dependent Clp protease adaptor protein ClpS	FIG00018741	PLF_234_00002245	PGF_00016361			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.76		VBIBruSui250452_0076		51794	54268	+	2475		ATP-dependent Clp protease ATP-binding subunit ClpA	FIG00014000	PLF_234_00000940	PGF_00016325			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.77		VBIBruSui250452_0077		54375	54797	-	423		Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	FIG00008590	PLF_234_00001512	PGF_00404817	GO:0004081|bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	3.6.1.17|Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230|Purine metabolism;00240|Pyrimidine metabolism
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.78		VBIBruSui250452_0078		54869	56056	-	1188		FIG110192: hypothetical protein	FIG00149576	PLF_234_00001144	PGF_00003448			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.79		VBIBruSui250452_0079		56111	56851	-	741		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	FIG00002239	PLF_234_00000656	PGF_00008651	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.80		VBIBruSui250452_0080		56853	57317	-	465		RidA/YER057c/UK114 superfamily, group 1	FIG00002122	PLF_234_00001708	PGF_03340305			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.81		VBIBruSui250452_0081		57372	58304	+	933		ATP/GTP-binding site motif A	FIG00047207	PLF_234_00000839	PGF_00980481			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.82		VBIBruSui250452_0082		58530	58910	+	381		hypothetical protein	FIG00450888	PLF_234_00001070	PGF_03162928			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.83		VBIBruSui250452_0083		59133	59903	+	771		SSU ribosomal protein S2p (SAe)	FIG00037273	PLF_234_00000746	PGF_04505269	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.84		VBIBruSui250452_0084		60093	61010	+	918		Translation elongation factor Ts	FIG00000191	PLF_234_00001442	PGF_00060427	GO:0003746|translation elongation factor activity;GO:0006414|translational elongation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.85		VBIBruSui250452_0085		61177	61899	+	723		Uridine monophosphate kinase (EC 2.7.4.22)	FIG00001819	PLF_234_00001761	PGF_02923127	GO:0033862|UMP kinase activity	2.7.4.22|UMP kinase	00240|Pyrimidine metabolism
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.86		VBIBruSui250452_0086		61935	62495	+	561		Ribosome recycling factor	FIG00000202	PLF_234_00002109	PGF_00048926	GO:0006412|translation		
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.87		VBIBruSui250452_0087		62540	63304	+	765		Undecaprenyl diphosphate synthase (EC 2.5.1.31)	FIG01306573	PLF_234_00002394	PGF_00065887		2.5.1.31|Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	00900|Terpenoid backbone biosynthesis
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.88		VBIBruSui250452_0088		63409	64221	+	813		Phosphatidate cytidylyltransferase (EC 2.7.7.41)	FIG00000097	PLF_234_00001203	PGF_02450432	GO:0004605|phosphatidate cytidylyltransferase activity	2.7.7.41|Phosphatidate cytidylyltransferase	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.89		VBIBruSui250452_0089		64288	65427	+	1140		Intramembrane protease RasP/YluC, implicated in cell division based on FtsL cleavage	FIG01304182	PLF_234_00001610	PGF_01101526			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.90		VBIBruSui250452_0090		65763	68108	+	2346		Outer membrane protein assembly factor YaeT	FIG00000667	PLF_234_00000731	PGF_01084030			
1210453.3	Brucella suis S2-30	ALOS01000005	PATRIC	CDS	fig|1210453.3.peg.91		VBIBruSui250452_0091		68162	69217	+	1056		UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	FIG00138404	PLF_234_00001449	PGF_00063948		2.3.1.191|UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	00540|Lipopolysaccharide biosynthesis
