genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1171378.3	Brucella suis 019	ANOZ01000008	PATRIC	CDS	fig|1171378.3.peg.31		VBIBruSui236995_0031		66	1007	+	942		DNA-binding transcriptional regulator, MocR family / aminotransferase domain		PLF_234_00001341	PGF_06775354			
1171378.3	Brucella suis 019	ANOZ01000008	PATRIC	CDS	fig|1171378.3.peg.32		VBIBruSui236995_0032		1069	1533	-	465		DNA translocase FtsK	FIG00000287	PLF_234_00000476	PGF_03054699			
1171378.3	Brucella suis 019	ANOZ01000009	PATRIC	source					1	1155	+	1155								
1171378.3	Brucella suis 019	ANOZ01000010	PATRIC	source					1	1624	+	1624								
1171378.3	Brucella suis 019	ANOZ01000010	PATRIC	CDS	fig|1171378.3.peg.33		VBIBruSui236995_0033		1056	1562	-	507		Ammonium transporter	FIG00004764	PLF_234_00001836	PGF_03046709			
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	source					1	6332	+	6332								
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	CDS	fig|1171378.3.peg.34		VBIBruSui236995_0034		703	885	-	183		hypothetical protein		PLF_234_00003871	PGF_01031546			
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	CDS	fig|1171378.3.peg.35		VBIBruSui236995_0035		901	1836	-	936		Acyl-CoA thioesterase II (EC 3.1.2.-)	FIG00002217	PLF_234_00001501	PGF_00922738		3.1.2.-|Thiolester hydrolases.	00061|Fatty acid biosynthesis;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00903|Limonene and pinene degradation;01040|Biosynthesis of unsaturated fatty acids
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	pseudogene	fig|1171378.3.pg.2		VBIBruSui236995_pg002		987	1836	-	850								
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	CDS	fig|1171378.3.peg.36		VBIBruSui236995_0036		1913	2056	-	144		hypothetical protein	FIG00450321	PLF_234_00002752	PGF_08066646			
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	CDS	fig|1171378.3.peg.37		VBIBruSui236995_0037		2056	3300	+	1245		2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	FIG00000772	PLF_234_00001801	PGF_02936973			
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	CDS	fig|1171378.3.peg.38		VBIBruSui236995_0038		3386	3757	-	372		PROBABLE LACTOYLGLUTATHIONE LYASE (EC 4.4.1.5)	FIG00884358	PLF_234_00000733	PGF_00029411		4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	CDS	fig|1171378.3.peg.39		VBIBruSui236995_0039		4004	4783	-	780		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	FIG00026006	PLF_234_00001719	PGF_00054480	GO:0008177|succinate dehydrogenase (ubiquinone) activity	1.3.5.1|Succinate dehydrogenase (quinone)	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
1171378.3	Brucella suis 019	ANOZ01000011	PATRIC	CDS	fig|1171378.3.peg.40		VBIBruSui236995_0040		4799	6286	-	1488		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	FIG00136922	PLF_234_00002130	PGF_03146406	GO:0008177|succinate dehydrogenase (ubiquinone) activity	1.3.5.1|Succinate dehydrogenase (quinone)	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
1171378.3	Brucella suis 019	ANOZ01000012	PATRIC	source					1	2138	+	2138								
1171378.3	Brucella suis 019	ANOZ01000012	PATRIC	CDS	fig|1171378.3.peg.41		VBIBruSui236995_0041		294	689	-	396		Succinate dehydrogenase hydrophobic membrane anchor protein	FIG00000807	PLF_234_00002131	PGF_00054476			
1171378.3	Brucella suis 019	ANOZ01000012	PATRIC	CDS	fig|1171378.3.peg.42		VBIBruSui236995_0042		703	1131	-	429		Succinate dehydrogenase cytochrome b-556 subunit	FIG00000800	PLF_234_00002129	PGF_06061522	GO:0000104|succinate dehydrogenase activity;GO:0006099|tricarboxylic acid cycle;GO:0006118|electron transport;GO:0016020|membrane		
1171378.3	Brucella suis 019	ANOZ01000012	PATRIC	CDS	fig|1171378.3.peg.43		VBIBruSui236995_0043		1446	1904	-	459		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001500	PGF_01090298			
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	source					1	9736	+	9736								
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.44		VBIBruSui236995_0044		22	1431	-	1410		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	FIG00000280	PLF_234_00001481	PGF_00419420	GO:0003861|3-isopropylmalate dehydratase activity	4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.45		VBIBruSui236995_0045		1474	1596	+	123		hypothetical protein	FIG00450042	PLF_234_00002711	PGF_01030795			
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.46		VBIBruSui236995_0046		1642	2079	-	438		LSU ribosomal protein L19p	FIG00000214	PLF_234_00001618	PGF_04845029	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	pseudogene	fig|1171378.3.pg.3		VBIBruSui236995_pg003		2371	2771	+	401								
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.47		VBIBruSui236995_0047		2371	3834	+	1464		Cytosine/purine/uracil/thiamine/allantoin permease family protein	FIG00003506	PLF_234_00000026	PGF_00577820	GO:0015205|nucleobase transmembrane transporter activity;GO:0016020|membrane		
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.48		VBIBruSui236995_0048		3987	4238	-	252		putative membrane protein	FIG01288841	PLF_234_00002710	PGF_02722929			
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.49		VBIBruSui236995_0049		4235	4645	-	411		hypothetical protein	FIG00450349	PLF_234_00002668	PGF_00175255			
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.50		VBIBruSui236995_0050		4638	5000	-	363		Antibiotic biosynthesis monooxygenase	FIG00027695	PLF_234_00002626	PGF_01473615			
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.51		VBIBruSui236995_0051		4997	5320	-	324		(AF179595) Vco33	FIG00044820	PLF_234_00002621	PGF_00014135			
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.52		VBIBruSui236995_0052		5391	6056	+	666		Transcriptional regulator, ArsR family	FIG00003845	PLF_234_00002776	PGF_04261669	GO:0003700|transcription factor activity;GO:0005622|intracellular		
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.53		VBIBruSui236995_0053		6191	6925	-	735		tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	FIG00000230	PLF_234_00002212	PGF_00413208	GO:0052906|tRNA (guanine(37)-N(1))-methyltransferase activity	2.1.1.228|tRNA (guanine(37)-N(1))-methyltransferase	
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.54		VBIBruSui236995_0054		6922	7491	-	570		16S rRNA processing protein RimM	FIG00000312	PLF_234_00001471	PGF_04151476	GO:0006364|rRNA processing		
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.55		VBIBruSui236995_0055		7528	7653	-	126		hypothetical protein		PLF_234_00005105	PGF_01032438			
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.56		VBIBruSui236995_0056		7715	8662	+	948		Site-specific tyrosine recombinase XerC	FIG00600726	PLF_234_00002126	PGF_03753122			
1171378.3	Brucella suis 019	ANOZ01000013	PATRIC	CDS	fig|1171378.3.peg.57		VBIBruSui236995_0057		8716	9717	+	1002		FIG00450913: hypothetical protein	FIG00450910	PLF_234_00000870	PGF_00426174			
1171378.3	Brucella suis 019	ANOZ01000014	PATRIC	source					1	4162	+	4162								
1171378.3	Brucella suis 019	ANOZ01000014	PATRIC	CDS	fig|1171378.3.peg.58		VBIBruSui236995_0058		122	1525	-	1404		Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	FIG00013010	PLF_234_00001312	PGF_00423335	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
1171378.3	Brucella suis 019	ANOZ01000014	PATRIC	CDS	fig|1171378.3.peg.59		VBIBruSui236995_0059		1694	2236	-	543		FIG00450068: hypothetical protein	FIG00450067	PLF_234_00001894	PGF_00426028			
1171378.3	Brucella suis 019	ANOZ01000014	PATRIC	CDS	fig|1171378.3.peg.60		VBIBruSui236995_0060		2307	2945	-	639		LysE type translocator	FIG00450182	PLF_234_00001171	PGF_00017735			
1171378.3	Brucella suis 019	ANOZ01000014	PATRIC	CDS	fig|1171378.3.peg.61		VBIBruSui236995_0061		2987	3400	-	414		Putative inner membrane protein	FIG00554427	PLF_234_00001036	PGF_00868943			
1171378.3	Brucella suis 019	ANOZ01000014	PATRIC	CDS	fig|1171378.3.peg.62		VBIBruSui236995_0062		3410	4087	-	678		Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	FIG00127747	PLF_234_00000561	PGF_01124177	GO:0004149|dihydrolipoyllysine-residue succinyltransferase activity	2.3.1.61|Dihydrolipoyllysine-residue succinyltransferase	00020|Citrate cycle (TCA cycle);00310|Lysine degradation
1171378.3	Brucella suis 019	ANOZ01000015	PATRIC	source					1	8196	+	8196								
1171378.3	Brucella suis 019	ANOZ01000015	PATRIC	CDS	fig|1171378.3.peg.63		VBIBruSui236995_0063		380	3394	-	3015		2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	FIG00000541	PLF_234_00002228	PGF_00406692	GO:0004591|oxoglutarate dehydrogenase (succinyl-transferring) activity	1.2.4.2|Oxoglutarate dehydrogenase (succinyl-transferring)	00020|Citrate cycle (TCA cycle);00310|Lysine degradation;00380|Tryptophan metabolism
1171378.3	Brucella suis 019	ANOZ01000015	PATRIC	CDS	fig|1171378.3.peg.64		VBIBruSui236995_0064		3549	3680	+	132		hypothetical protein	FIG00450854	PLF_234_00003254	PGF_01031091			
1171378.3	Brucella suis 019	ANOZ01000015	PATRIC	CDS	fig|1171378.3.peg.65		VBIBruSui236995_0065		3670	4572	-	903		Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	FIG00038611	PLF_234_00001425	PGF_00853393	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1171378.3	Brucella suis 019	ANOZ01000015	PATRIC	CDS	fig|1171378.3.peg.66		VBIBruSui236995_0066		4576	5772	-	1197		Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	FIG00000337	PLF_234_00002133	PGF_00054528	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1171378.3	Brucella suis 019	ANOZ01000015	PATRIC	CDS	fig|1171378.3.peg.67		VBIBruSui236995_0067		5879	6841	-	963		Malate dehydrogenase (EC 1.1.1.37)	FIG00000455	PLF_234_00000568	PGF_00018952	GO:0030060|L-malate dehydrogenase activity	1.1.1.37|Malate dehydrogenase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
1171378.3	Brucella suis 019	ANOZ01000015	PATRIC	CDS	fig|1171378.3.peg.68		VBIBruSui236995_0068		7280	8185	-	906		ATPase	FIG01006075	PLF_234_00002246	PGF_00021186			
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	source					1	8816	+	8816								
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.69		VBIBruSui236995_0069		327	872	-	546		Protease inhibitor Inh	FIG00984266	PLF_234_00002091	PGF_00037848			
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.70		VBIBruSui236995_0070		990	1193	-	204		hypothetical protein	FIG00450111	PLF_234_00002419	PGF_07485498			
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.71		VBIBruSui236995_0071		1224	2135	+	912		Diaminopimelate epimerase (EC 5.1.1.7)	FIG00000421	PLF_234_00002635	PGF_00423097	GO:0008837|diaminopimelate epimerase activity	5.1.1.7|Diaminopimelate epimerase	00300|Lysine biosynthesis
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	pseudogene	fig|1171378.3.pg.4		VBIBruSui236995_pg004		2036	2847	+	812								
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.72		VBIBruSui236995_0072		2135	3418	+	1284		tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	FIG00002029	PLF_234_00001465	PGF_00413298		2.8.4.5|tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.73		VBIBruSui236995_0073		3440	4837	+	1398		Signal recognition particle receptor FtsY	FIG00000095	PLF_234_00002125	PGF_03778780			
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.74		VBIBruSui236995_0074		4837	5499	+	663		Intracellular septation protein IspA	FIG00482678	PLF_234_00001995	PGF_07344415			
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.75		VBIBruSui236995_0075		5523	6305	+	783		Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	FIG00000013	PLF_234_00000479	PGF_08153913	GO:0004416|hydroxyacylglutathione hydrolase activity	3.1.2.6|Hydroxyacylglutathione hydrolase	00620|Pyruvate metabolism
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	pseudogene	fig|1171378.3.pg.5		VBIBruSui236995_pg005		6352	6712	+	361								
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.76		VBIBruSui236995_0076		6352	6843	+	492		FIG00450023: hypothetical protein	FIG00450022	PLF_234_00003274	PGF_01031096			
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.77		VBIBruSui236995_0077		6908	7213	-	306		FIG00450695: hypothetical protein	FIG00450693	PLF_234_00001916	PGF_00426149			
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.78		VBIBruSui236995_0078		7325	7741	-	417		5-methyl-dCTP pyrophosphohydrolase (EC 3.6.1.-)	FIG00001756	PLF_234_00001486	PGF_00426629		3.6.1.-|In phosphorous-containing anhydrides.	00230|Purine metabolism;00790|Folate biosynthesis
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.79		VBIBruSui236995_0079		7738	8496	-	759		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001499	PGF_00027970			
1171378.3	Brucella suis 019	ANOZ01000016	PATRIC	CDS	fig|1171378.3.peg.80		VBIBruSui236995_0080		8587	8763	-	177		Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	FIG00000630	PLF_234_00001960	PGF_00008075	GO:0004358|glutamate N-acetyltransferase activity;GO:0004042|acetyl-CoA:L-glutamate N-acetyltransferase activity	2.3.1.35|Glutamate N-acetyltransferase;2.3.1.1|Amino-acid N-acetyltransferase	00330|Arginine and proline metabolism
1171378.3	Brucella suis 019	ANOZ01000017	PATRIC	source					1	2186	+	2186								
1171378.3	Brucella suis 019	ANOZ01000017	PATRIC	CDS	fig|1171378.3.peg.81		VBIBruSui236995_0081		603	1073	+	471		hypothetical protein		PLF_234_00004478	PGF_01032004			
1171378.3	Brucella suis 019	ANOZ01000017	PATRIC	CDS	fig|1171378.3.peg.82		VBIBruSui236995_0082		1241	1384	-	144		hypothetical protein	FIG00451992	PLF_234_00003108	PGF_01030992			
1171378.3	Brucella suis 019	ANOZ01000017	PATRIC	CDS	fig|1171378.3.peg.83		VBIBruSui236995_0083		1445	2113	-	669		Foldase protein PrsA precursor (EC 5.2.1.8)		PLF_234_00001588	PGF_00342037	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
1171378.3	Brucella suis 019	ANOZ01000018	PATRIC	source					1	2664	+	2664								
1171378.3	Brucella suis 019	ANOZ01000018	PATRIC	CDS	fig|1171378.3.peg.84		VBIBruSui236995_0084		22	279	+	258		hypothetical protein	FIG00450228	PLF_234_00002424	PGF_01030753			
1171378.3	Brucella suis 019	ANOZ01000019	PATRIC	source					1	778	+	778								
1171378.3	Brucella suis 019	ANOZ01000019	PATRIC	CDS	fig|1171378.3.peg.85		VBIBruSui236995_0085		26	487	+	462		Protein translocase subunit SecA	FIG00034293	PLF_234_00001034	PGF_04360357			
1171378.3	Brucella suis 019	ANOZ01000019	PATRIC	CDS	fig|1171378.3.peg.86		VBIBruSui236995_0086		515	655	+	141		hypothetical protein	FIG00451013	PLF_234_00003376	PGF_01031161			
