genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.15	C977_00016	VBIBruSui247730_0015	N7S5D8	11295	12746	-	1452		DNA polymerase IV-like protein ImuB	FIG01307138	PLF_234_00000316	PGF_03135047			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.16	C977_00017	VBIBruSui247730_0016	N7S0I8	12772	13635	-	864		Error-prone repair protein ImuA	FIG00783497	PLF_234_00000563	PGF_00974989			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.17	C977_00018	VBIBruSui247730_0017	N7S8D5	14535	16037	+	1503		Outer membrane protein	FIG01111221	PLF_234_00000132	PGF_08100026			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.18	C977_00019	VBIBruSui247730_0018	N7R1U9	16519	16794	+	276		hypothetical protein	FIG00451218	PLF_234_00002797	PGF_01030827			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.19	C977_00020	VBIBruSui247730_0019	N7QYH5	16873	18093	-	1221		Argininosuccinate synthase (EC 6.3.4.5)	FIG00000301	PLF_234_00000697	PGF_02862285	GO:0004055|argininosuccinate synthase activity	6.3.4.5|Argininosuccinate synthase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	pseudogene	fig|1198694.3.pg.1		VBIBruSui247730_pg001		18190	18939	+	750								
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.20	C977_00021	VBIBruSui247730_0020	N7S5E3	18280	18642	+	363		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.21	C977_00022	VBIBruSui247730_0021	N7S0J5	18700	18939	+	240		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.22	C977_00023	VBIBruSui247730_0022	N7S8E0	18943	19455	-	513		hypothetical protein	FIG00638284	PLF_234_00002613	PGF_06915822			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.23	C977_00024	VBIBruSui247730_0023	N7R1V5	19480	20715	-	1236		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_234_00000935	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.24	C977_00026	VBIBruSui247730_0024	N7S5E6	20975	21577	-	603		FIG00740902: hypothetical protein	FIG00740900	PLF_234_00002295	PGF_00000251			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	pseudogene	fig|1198694.3.pg.2		VBIBruSui247730_pg002		21803	22413	-	611								
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.25	C977_00027	VBIBruSui247730_0025	N7S0K2	21823	22413	-	591		COGs COG3339	FIG00883613	PLF_234_00002825	PGF_00415840			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.26	C977_00028	VBIBruSui247730_0026	N7S8E6	22501	22794	-	294		Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)	FIG00004933	PLF_234_00002853	PGF_03142586	GO:0008124|4-alpha-hydroxytetrahydrobiopterin dehydratase activity	4.2.1.96|4a-hydroxytetrahydrobiopterin dehydratase	
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.27		VBIBruSui247730_0027		22949	23104	-	156		hypothetical protein	FIG00638284	PLF_234_00003113	PGF_01030994			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.28	C977_00030	VBIBruSui247730_0028	N7QYI9	23536	24126	-	591		2'-5' RNA ligase	FIG00004261	PLF_234_00001795	PGF_03683488			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.29	C977_00032	VBIBruSui247730_0029	N7S0K7	24307	25032	-	726		Arylesterase precursor (EC 3.1.1.2)	FIG01219954	PLF_234_00000556	PGF_02911133		3.1.1.2|Arylesterase	00363|Bisphenol A degradation
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.30	C977_00033	VBIBruSui247730_0030	N7S8E9	25179	25907	+	729		Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	FIG00883158	PLF_234_00000907	PGF_00035487			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.31	C977_00034	VBIBruSui247730_0031	N7R1W6	25904	28453	+	2550		ABC transporter, fused permease protein	FIG01024467	PLF_234_00000524	PGF_02866666			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.32	C977_00035	VBIBruSui247730_0032	N7QYJ4	28689	29426	+	738		Inner membrane protein YbhL	FIG00005935	PLF_234_00001607	PGF_00014124			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.33	C977_00037	VBIBruSui247730_0033	N7S0L2	29541	30080	+	540		Acetyltransferase, GNAT family	FIG00882994	PLF_234_00000064	PGF_01090298			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.34	C977_00038	VBIBruSui247730_0034	N7S8F5	30100	30342	-	243		FIG00450577: hypothetical protein		PLF_234_00002290	PGF_00426140			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.35		VBIBruSui247730_0035		30456	30626	+	171		hypothetical protein	FIG00450158	PLF_234_00002981	PGF_01030903			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.36	C977_00039	VBIBruSui247730_0036	N7R1X0	31051	31785	-	735		hypothetical protein that often co-occurs with aconitase	FIG00006467	PLF_234_00002206	PGF_00399758			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.37		VBIBruSui247730_0037		31938	32078	-	141		hypothetical protein	FIG00450442	PLF_234_00007161	PGF_07623576			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.38	C977_00040	VBIBruSui247730_0038	N7QYJ9	32062	34749	-	2688		Aconitate hydratase (EC 4.2.1.3)	FIG00022996	PLF_234_00000526	PGF_01162681	GO:0003994|aconitate hydratase activity	4.2.1.3|Aconitate hydratase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.39		VBIBruSui247730_0039		34741	34887	+	147		hypothetical protein	FIG01328240	PLF_234_00002618	PGF_07597144			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.40	C977_00041	VBIBruSui247730_0040	N7S5G1	35093	35740	+	648		ABC transporter involved in cytochrome c biogenesis, ATPase component CcmA	FIG01304195	PLF_234_00001812	PGF_00002124	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.41	C977_00042	VBIBruSui247730_0041	N7S0L8	35740	36405	+	666		ABC transporter involved in cytochrome c biogenesis, CcmB subunit	FIG00023985	PLF_234_00001813	PGF_00565351	GO:0015232|heme transporter activity;GO:0015886|heme transport;GO:0016020|membrane;GO:0017004|cytochrome complex assembly		
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.42	C977_00043	VBIBruSui247730_0042	N7S8F9	36460	37248	+	789		Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE	FIG00000815	PLF_234_00000957	PGF_00420482	GO:0006461|protein complex assembly;GO:0008535|respiratory chain complex IV assembly;GO:0016020|membrane		
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.43	C977_00044	VBIBruSui247730_0043	N7R1X5	37245	37418	+	174		Cytochrome c-type biogenesis protein CcmD, interacts with CcmCE	FIG00029136	PLF_234_00002573	PGF_00420484	GO:0006810|transport;GO:0016021|integral to membrane		
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.44	C977_00045	VBIBruSui247730_0044	N7QYK6	37415	38026	+	612		Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase	FIG00013475	PLF_234_00002632	PGF_03348128			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.45	C977_00046	VBIBruSui247730_0045	N7S5G9	38275	40110	-	1836		Dihydroxy-acid dehydratase (EC 4.2.1.9)	FIG00138258	PLF_234_00002274	PGF_03073470	GO:0004160|dihydroxy-acid dehydratase activity	4.2.1.9|Dihydroxy-acid dehydratase	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.46	C977_00047	VBIBruSui247730_0046	N7S0M8	40510	40941	-	432		FIG00884245: hypothetical protein	FIG00884244	PLF_234_00001941	PGF_00000897			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.47	C977_00048	VBIBruSui247730_0047	N7S8G6	40968	41312	-	345		Putative response regulator	FIG01225342	PLF_234_00000392	PGF_00556976			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.48		VBIBruSui247730_0048		41414	41533	+	120		hypothetical protein	FIG00451770	PLF_234_00003075	PGF_08118459			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.49	C977_00049	VBIBruSui247730_0049	N7R1Y1	41520	41756	-	237		Transcriptional regulator, AsnC family	FIG01956023	PLF_234_00002155	PGF_00059036			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.50		VBIBruSui247730_0050		41898	42050	+	153		hypothetical protein	FIG00450330	PLF_234_00002846	PGF_01030850			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.51		VBIBruSui247730_0051		42099	42263	+	165		hypothetical protein	FIG00450792	PLF_234_00003040	PGF_01030943			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.52	C977_00050	VBIBruSui247730_0052	N7QYL3	42409	42813	+	405		FIG00450082: hypothetical protein	FIG00450081	PLF_234_00002462	PGF_00426034			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.53	C977_00051	VBIBruSui247730_0053	N7S5H7	42899	43507	-	609		FIG00450099: hypothetical protein	FIG00450098	PLF_234_00000384	PGF_00426047			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.54	C977_00052	VBIBruSui247730_0054	N7S0N4	43703	44494	+	792		FIG00883734: hypothetical protein	FIG00883733	PLF_234_00002689	PGF_00000890			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.55	C977_00053	VBIBruSui247730_0055	N7S8H2	44772	45800	+	1029		Sulfate and thiosulfate binding protein CysP	FIG00001000	PLF_234_00002137	PGF_05442739			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.56	C977_00054	VBIBruSui247730_0056	N7R1Y6	45895	46761	+	867		Sulfate transport system permease protein CysT	FIG00018897	PLF_234_00002374	PGF_00054986			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.57	C977_00055	VBIBruSui247730_0057	N7QYL8	46751	47617	+	867		Sulfate transport system permease protein CysW	FIG01272192	PLF_234_00002138	PGF_00054988			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.58	C977_00056	VBIBruSui247730_0058	N7S5I0	47715	48794	+	1080		Sulfate and thiosulfate import ATP-binding protein CysA (EC 3.6.3.25)	FIG00000959	PLF_234_00000543	PGF_00054964		3.6.3.25|Sulfate-transporting ATPase	
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.59	C977_00057	VBIBruSui247730_0059	N7S0P2	49180	57783	+	8604		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	FIG00031723	PLF_234_00000222	PGF_00419899		2.4.1.-|Hexosyltransferases.	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.60	C977_00058	VBIBruSui247730_0060	N7S8H7	57834	59177	+	1344		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	FIG00000387	PLF_234_00001374	PGF_00025598		6.3.4.21|Nicotinate phosphoribosyltransferase	
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.61	C977_00059	VBIBruSui247730_0061	N7R1Z2	59219	60049	-	831		Phenazine biosynthesis protein PhzF like	FIG01247796	PLF_234_00000446	PGF_01435544			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.62	C977_00060	VBIBruSui247730_0062	N7QYM4	60159	60947	-	789		Methyltransferase type 11	FIG01311978	PLF_234_00002365	PGF_02630640			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.63	C977_00061	VBIBruSui247730_0063	N7S5I5	60970	61896	-	927		Fructokinase (EC 2.7.1.4)	FIG00001653	PLF_234_00000440	PGF_03187392	GO:0008865|fructokinase activity	2.7.1.4|Fructokinase	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.64	C977_00062	VBIBruSui247730_0064	N7S0Q1	61987	62793	-	807		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00445780	PLF_234_00001197	PGF_00814540			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.65	C977_00063	VBIBruSui247730_0065	N7S8I3	62915	65107	-	2193		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	FIG00000011	PLF_234_00001637	PGF_05292614	GO:0008955|peptidoglycan glycosyltransferase activity	2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.66		VBIBruSui247730_0066		65075	65311	+	237		hypothetical protein	FIG00450455	PLF_234_00003300	PGF_06933339			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.67	C977_00064	VBIBruSui247730_0067	N7R1Z8	65411	66103	-	693		Outer membrane protein	FIG01111221	PLF_234_00001661	PGF_00981604			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.68	C977_00065	VBIBruSui247730_0068	N7QYN1	66371	67057	-	687		Outer membrane protein	FIG01111221	PLF_234_00001660	PGF_00981604			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.69	C977_00066	VBIBruSui247730_0069	N7S5J1	67289	67906	-	618		Ribonuclease D related protein	FIG00688560	PLF_234_00002363	PGF_00048528			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.70	C977_00067	VBIBruSui247730_0070	N7S0Q7	67945	69360	-	1416		M20 Dipeptidases	FIG00985223	PLF_234_00002020	PGF_00018155			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.71	C977_00068	VBIBruSui247730_0071	N7S8I8	69921	72857	+	2937		DNA polymerase I (EC 2.7.7.7)	FIG00000404	PLF_234_00000858	PGF_02369559	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.72	C977_00069	VBIBruSui247730_0072	N7R202	72999	74879	+	1881		ATP-dependent RNA helicase Atu4171	FIG01026708	PLF_234_00000489	PGF_00017406			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.73	C977_00070	VBIBruSui247730_0073	N7QYN8	74975	77416	-	2442		DNA gyrase subunit B (EC 5.99.1.3)	FIG00028203	PLF_234_00001534	PGF_04662829	GO:0003918|DNA topoisomerase (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.74		VBIBruSui247730_0074		77467	77634	-	168		hypothetical protein	FIG00451319	PLF_234_00003114	PGF_08167784			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	pseudogene	fig|1198694.3.pg.3		VBIBruSui247730_pg003		77738	78493	-	756								
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.75	C977_00071	VBIBruSui247730_0075	N7S5J6	77738	78373	-	636		S-formylglutathione hydrolase (EC 3.1.2.12)	FIG00001809	PLF_234_00000205	PGF_00049363		3.1.2.12|S-formylglutathione hydrolase	00680|Methane metabolism
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.76	C977_00072	VBIBruSui247730_0076	N7S0R3	78374	78574	-	201		S-formylglutathione hydrolase (EC 3.1.2.12)	FIG00001809	PLF_234_00000205	PGF_00049363		3.1.2.12|S-formylglutathione hydrolase	00680|Methane metabolism
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.77	C977_00073	VBIBruSui247730_0077	N7S8J1	78582	79238	-	657		Putative transmembrane protein	FIG01276430	PLF_234_00000040	PGF_05511539			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.78	C977_00074	VBIBruSui247730_0078	N7R206	79238	79705	-	468		N-acetyltransferase ElaA		PLF_234_00002736	PGF_00023946			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.79	C977_00075	VBIBruSui247730_0079	N7QYP5	79705	80817	-	1113		S-(hydroxymethyl)glutathione dehydrogenase (EC 1.1.1.284)	FIG00001099	PLF_234_00000261	PGF_00049304		1.1.1.284|S-(hydroxymethyl)glutathione dehydrogenase	00680|Methane metabolism
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.80	C977_00076	VBIBruSui247730_0080	N7S5K2	80851	81135	-	285		FrmR: Negative transcriptional regulator of formaldehyde detoxification operon	FIG01304431	PLF_234_00002759	PGF_00471668			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.81	C977_00077	VBIBruSui247730_0081	N7S0S3	81220	83718	+	2499		ATP-dependent helicase HrpB	FIG01365691	PLF_234_00000357	PGF_06949599			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.82	C977_00078	VBIBruSui247730_0082	N7S8J6	83813	85105	+	1293		Sensor histidine kinase PrrB (RegB) (EC 2.7.3.-)	FIG00001393	PLF_234_00002932	PGF_04752158		2.7.3.-|Phosphotransferases with a nitrogenous group as acceptor.	
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.83	C977_00079	VBIBruSui247730_0083	N7RRC4	85298	85543	+	246		Mobile element protein	FIG01306568	PLF_234_00000001	PGF_06172466			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.84	C977_00080	VBIBruSui247730_0084	N7QJI8	85660	85932	+	273		Mobile element protein	FIG01306568	PLF_234_00000002	PGF_06172466			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.85	C977_00081	VBIBruSui247730_0085	N7S5K7	86532	87095	+	564		Dna binding response regulator PrrA (RegA)	FIG00003546	PLF_234_00001882	PGF_00423668			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.86	C977_00082	VBIBruSui247730_0086	N7S0T0	87101	87595	-	495		Transcription elongation factor	FIG00638284	PLF_234_00002149	PGF_00057430			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.87	C977_00083	VBIBruSui247730_0087	N7S8K0	87865	88485	+	621		L,D-transpeptidase	FIG00883594	PLF_234_00001998	PGF_00015956			
1198694.3	Brucella suis F4/06-146	AQNY01000002	PATRIC	CDS	fig|1198694.3.peg.88	C977_00084	VBIBruSui247730_0088	N7R218	88575	89147	-	573		NifU-like domain protein		PLF_234_00002055	PGF_00025653			
