genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.10	BAVG_0008	VBIBruSui38587_0010		9355	11439	+	2085		Putative DAK transcriptional regulator / Putative dihydroxyacetone kinase (EC 2.7.1.29), dihydroxyacetone binding subunit	FIG00048145	PLF_234_00000072	PGF_00039184	GO:0004371|glycerone kinase activity	2.7.1.29|Glycerone kinase	00561|Glycerolipid metabolism;00680|Methane metabolism
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.11	BAVG_0009	VBIBruSui38587_0011		11505	12152	+	648		Putative dihydroxyacetone kinase (EC 2.7.1.29), ADP-binding subunit	FIG00010759	PLF_234_00002506	PGF_00040613	GO:0004371|glycerone kinase activity	2.7.1.29|Glycerone kinase	00561|Glycerolipid metabolism;00680|Methane metabolism
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.12	BAVG_0010	VBIBruSui38587_0012		12429	12710	-	282		hypothetical protein	FIG00450118	PLF_234_00002616	PGF_00315101			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.13		VBIBruSui38587_0013		12861	12962	+	102		hypothetical protein	FIG00638284	PLF_234_00003525	PGF_01031282			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.14	BAVG_0011	VBIBruSui38587_0014		13263	14813	+	1551		hypothetical protein	FIG01312354	PLF_234_00003440	PGF_00321669			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.15	BAVG_0012	VBIBruSui38587_0015		14950	15711	-	762		Predicted membrane protein	FIG00975484	PLF_234_00000413	PGF_01031736			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.16	BAVG_0013	VBIBruSui38587_0016		16014	16616	-	603		MarC family integral membrane protein	FIG01067880	PLF_234_00002332	PGF_01030741			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.17	BAVG_0014	VBIBruSui38587_0017		16644	18401	-	1758		hypothetical protein	FIG00450445	PLF_234_00002844	PGF_00126640			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.18	BAVG_0015	VBIBruSui38587_0018		18411	19205	-	795		7-alpha-hydroxysteroid dehydrogenase (EC 1.1.1.159)	FIG01308941	PLF_234_00000418	PGF_00000161		1.1.1.159|7-alpha-hydroxysteroid dehydrogenase	
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.19	BAVG_0016	VBIBruSui38587_0019		19271	20185	-	915		7-alpha-hydroxysteroid dehydrogenase (EC 1.1.1.159)	FIG01308941	PLF_234_00001276	PGF_00000161		1.1.1.159|7-alpha-hydroxysteroid dehydrogenase	
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	tRNA	fig|520488.3.rna.1	BAVG_4000	VBIBruSui38587_r001		20319	20392	-	74		tRNA-Gln-CTG						
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.20		VBIBruSui38587_0020		20750	20875	-	126		FIG00450244: hypothetical protein	FIG00450243	PLF_234_00001139	PGF_00426075			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.21	BAVG_0018	VBIBruSui38587_0021		20875	21111	-	237		FIG00984811: hypothetical protein	FIG00450224	PLF_234_00002810	PGF_01030835			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.22	BAVG_0019	VBIBruSui38587_0022		21146	22435	-	1290		Isocitrate lyase (EC 4.1.3.1)	FIG00000818	PLF_234_00002480	PGF_05837052	GO:0004451|isocitrate lyase activity	4.1.3.1|Isocitrate lyase	00630|Glyoxylate and dicarboxylate metabolism
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.23	BAVG_0020	VBIBruSui38587_0023		22684	24096	+	1413		Transcriptional regulator	FIG00920370	PLF_234_00001734	PGF_00057872			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.24		VBIBruSui38587_0024		24114	24287	-	174		hypothetical protein	FIG00450369	PLF_234_00002938	PGF_01030881			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.25	BAVG_0021	VBIBruSui38587_0025		24318	25421	+	1104		Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)	FIG00771520	PLF_234_00001214	PGF_00045726			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.26	BAVG_0022	VBIBruSui38587_0026		25663	26808	+	1146		Putrescine transport ATP-binding protein PotG (TC 3.A.1.11.2)	FIG00032740	PLF_234_00000447	PGF_04965976			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.27	BAVG_0023	VBIBruSui38587_0027		26824	27735	+	912		Putrescine transport system permease protein PotH (TC 3.A.1.11.2)	FIG00024044	PLF_234_00000046	PGF_00045738			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.28	BAVG_0024	VBIBruSui38587_0028		27737	28558	+	822		Putrescine transport system permease protein PotI (TC 3.A.1.11.2)	FIG01304252	PLF_234_00000448	PGF_04803924			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.29	BAVG_0025	VBIBruSui38587_0029		28566	30503	-	1938		AsmA family protein	FIG00440192	PLF_234_00002251	PGF_00066028			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.30	BAVG_0026	VBIBruSui38587_0030		31244	34351	-	3108		Cell-division control histidine kinase PdhS	FIG01006986	PLF_234_00000748	PGF_00052421			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	tRNA	fig|520488.3.rna.2	BAVG_4001	VBIBruSui38587_r002		34694	34770	+	77		tRNA-His-GTG						
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.31	BAVG_0027	VBIBruSui38587_0031		35072	35878	+	807		Glycosyltransferase	FIG00007960	PLF_234_00002647	PGF_01030780			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.32		VBIBruSui38587_0032		36054	36308	-	255		hypothetical protein	FIG00450322	PLF_234_00003574	PGF_08153274			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	tRNA	fig|520488.3.rna.3	BAVG_4002	VBIBruSui38587_r003		36450	36526	-	77		tRNA-Met-CAT						
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.33		VBIBruSui38587_0033		36579	36704	+	126		hypothetical protein	FIG00450476	PLF_234_00002785	PGF_08188948			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.34	BAVG_0028	VBIBruSui38587_0034		36710	37666	+	957		Oxidoreductase, Gfo/Idh/MocA family	FIG01075661	PLF_234_00001196	PGF_00028744			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.35	BAVG_0029	VBIBruSui38587_0035		37826	38950	+	1125		DegT/DnrJ/EryC1/StrS aminotransferase	FIG01343270	PLF_234_00001309	PGF_00422728			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.36	BAVG_0030	VBIBruSui38587_0036		39034	39426	-	393		Flagellar protein FliJ	FIG00001147	PLF_234_00002474	PGF_00005614			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.37	BAVG_0031	VBIBruSui38587_0037		39957	40655	+	699		Cell cycle transcriptional regulator CtrA	FIG00883360	PLF_234_00002562	PGF_00416864			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.38	BAVG_0032	VBIBruSui38587_0038		40768	41397	-	630		Signal transduction histidine kinase	FIG01225284	PLF_234_00002518	PGF_01012099			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.39		VBIBruSui38587_0039		41396	41539	+	144		hypothetical protein	FIG00450456	PLF_234_00002970	PGF_01030898			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.40	BAVG_0033	VBIBruSui38587_0040		41809	42405	+	597		FIG00450386: hypothetical protein	FIG01004824	PLF_234_00002465	PGF_00426098			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.41	BAVG_0034	VBIBruSui38587_0041		42635	43570	+	936		Chromosome segregation ATPases	FIG00545606	PLF_234_00002444	PGF_00418045			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.42	BAVG_0035	VBIBruSui38587_0042		43618	43911	-	294		Acetyltransferase	FIG00905362	PLF_234_00003045	PGF_01000681			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.43	BAVG_0036	VBIBruSui38587_0043		44114	44389	-	276		FIG00450881: hypothetical protein	FIG00480736	PLF_234_00002293	PGF_00426170			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.44		VBIBruSui38587_0044		44519	44656	+	138		hypothetical protein	FIG00451071	PLF_234_00002555	PGF_01030765			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.45	BAVG_0037	VBIBruSui38587_0045		44693	45889	+	1197		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	FIG00000626	PLF_234_00002552	PGF_00261173			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.46	BAVG_0038	VBIBruSui38587_0046		46111	46941	-	831		23S ribosomal RNA methyltransferase	FIG00793215	PLF_234_00002724	PGF_00415671			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.47	BAVG_0039	VBIBruSui38587_0047		46971	47192	-	222		Transcriptional regulator, ArsR family	FIG00003845	PLF_234_00002521	PGF_04261669	GO:0003700|transcription factor activity;GO:0005622|intracellular		
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.48		VBIBruSui38587_0048		47308	47535	+	228		hypothetical protein	FIG00450183	PLF_234_00003435	PGF_01031204			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.49		VBIBruSui38587_0049		47621	47860	-	240		hypothetical protein	FIG00451837	PLF_234_00003013	PGF_01030921			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.50	BAVG_0040	VBIBruSui38587_0050		47776	48081	-	306		Putative heme iron utilization protein	FIG01312354	PLF_234_00003498	PGF_00041278			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	pseudogene	fig|520488.3.pg.1		VBIBruSui38587_pg001		48259	49317	+	1059								
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.51	BAVG_0041	VBIBruSui38587_0051		48301	48903	+	603		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	FIG00006128	PLF_234_00000041	PGF_00423560	GO:0005215|transporter activity;GO:0006810|transport		
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.52		VBIBruSui38587_0052		49081	49317	+	237		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	FIG00006128	PLF_234_00000041	PGF_00423560	GO:0005215|transporter activity;GO:0006810|transport		
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.53		VBIBruSui38587_0053		49336	49896	+	561		Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	FIG00006128	PLF_234_00002965	PGF_00423560	GO:0005215|transporter activity;GO:0006810|transport		
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.54	BAVG_0042	VBIBruSui38587_0054		50119	51126	+	1008		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	PLF_234_00002454	PGF_06767187			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.55	BAVG_0043	VBIBruSui38587_0055		51134	52015	+	882		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	PLF_234_00001134	PGF_05847461			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	pseudogene	fig|520488.3.pg.2		VBIBruSui38587_pg002		52012	53714	+	1703								
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.56	BAVG_0044	VBIBruSui38587_0056		52021	52869	+	849		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	FIG00014907	PLF_234_00002949	PGF_05515206			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.57	BAVG_0045	VBIBruSui38587_0057		52866	53714	+	849		Dipeptide transport ATP-binding protein DppF (TC 3.A.1.5.2)	FIG00045393	PLF_234_00000383	PGF_00423530			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.58	BAVG_0046	VBIBruSui38587_0058		53988	55034	-	1047		Choline binding ABC transport system ATP-binding protein ChoV	FIG00008556	PLF_234_00001303	PGF_04325499			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.59	BAVG_0047	VBIBruSui38587_0059		55204	55986	-	783		Choline binding ABC transport system permease protein ChoW	FIG00005559	PLF_234_00002443	PGF_04576386			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.60	BAVG_0048	VBIBruSui38587_0060		56129	56875	-	747		Choline binding ABC transport system substrate-binding protein ChoX	FIG00002823	PLF_234_00001116	PGF_01808437			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.61	BAVG_0049	VBIBruSui38587_0061		57392	57535	+	144		hypothetical protein	FIG00450850	PLF_234_00001778	PGF_01030719			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	pseudogene	fig|520488.3.pg.3		VBIBruSui38587_pg003		57532	58728	+	1197								
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.62		VBIBruSui38587_0062		57538	57897	+	360		hypothetical protein	FIG00450506	PLF_234_00000618	PGF_04668013			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.63		VBIBruSui38587_0063		57885	57998	-	114		hypothetical protein		PLF_234_00004341	PGF_07470875			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.64	BAVG_0050	VBIBruSui38587_0064		57997	58728	+	732		hypothetical protein	FIG00450506	PLF_234_00000618	PGF_04668013			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.65	BAVG_0051	VBIBruSui38587_0065		58734	59699	+	966		SAM-dependent methyltransferase	FIG00515945	PLF_234_00002329	PGF_00625587			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.66	BAVG_0052	VBIBruSui38587_0066		59694	60986	-	1293		Uncharacterized MFS-type transporter	FIG00884293	PLF_234_00001356	PGF_04187487			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.67	BAVG_0053	VBIBruSui38587_0067		61081	61491	-	411		Transcriptional regulator, MarR family	FIG00554610	PLF_234_00000515	PGF_00059604			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.68	BAVG_0054	VBIBruSui38587_0068		61632	62093	-	462		Leucine-responsive regulatory protein, regulator for leucine (or lrp) regulon and high-affinity branched-chain amino acid transport system	FIG00003800	PLF_234_00001625	PGF_08139865			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.69		VBIBruSui38587_0069		62585	62773	-	189		hypothetical protein	FIG00451364	PLF_234_00003132	PGF_08055588			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.70	BAVG_0055	VBIBruSui38587_0070		62772	64967	+	2196		Anthranilate synthase, aminase component (EC 4.1.3.27) / Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	FIG00132904	PLF_234_00000528	PGF_00056828	GO:0004049|anthranilate synthase activity	4.1.3.27|Anthranilate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1337	BAVG_0056	VBIBruSui38587_1337		65436	66344	+	909		Cobalt-zinc-cadmium resistance protein	FIG00000207	PLF_234_00001121	PGF_04493258	GO:0006812|cation transport;GO:0008324|cation transmembrane transporter activity;GO:0016020|membrane		
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1338	BAVG_0057	VBIBruSui38587_1338		66838	68376	+	1539		2-isopropylmalate synthase (EC 2.3.3.13)	FIG00000157	PLF_234_00001798	PGF_03003352	GO:0003852|2-isopropylmalate synthase activity	2.3.3.13|2-isopropylmalate synthase	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1339	BAVG_0058	VBIBruSui38587_1339		68577	69479	-	903		putative phosphohydrolases, Icc family	FIG00440602	PLF_234_00001783	PGF_00644734			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1340	BAVG_0059	VBIBruSui38587_1340		69588	70043	+	456		MutT/Nudix family protein	FIG01323436	PLF_234_00002035	PGF_02805694			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1341	BAVG_0060	VBIBruSui38587_1341		70077	70760	-	684		Outer membrane protein W precursor	FIG00905622	PLF_234_00002066	PGF_00027212			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1342	BAVG_0061	VBIBruSui38587_1342		70908	71891	-	984		Glutathione S-transferase, omega (EC 2.5.1.18)	FIG00002509	PLF_234_00000537	PGF_00008439		2.5.1.18|Glutathione transferase	00480|Glutathione metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1343	BAVG_0062	VBIBruSui38587_1343		72195	72701	+	507		Acetyltransferase	FIG00905362	PLF_234_00001498	PGF_00027308			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1344	BAVG_0063	VBIBruSui38587_1344		72769	74844	-	2076		FIG003492: Threonine dehydrogenase and related Zn-dependent dehydrogenases	FIG01304703	PLF_234_00000564	PGF_00425857			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1345	BAVG_0064	VBIBruSui38587_1345		74908	77757	-	2850		FIG003603: membrane protein, putative	FIG00003603	PLF_234_00000498	PGF_00425900			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1346	BAVG_0065	VBIBruSui38587_1346		77754	78686	-	933		FIG139612: Possible conserved membrane protein	FIG00137674	PLF_234_00002851	PGF_00003537			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1347	BAVG_0066	VBIBruSui38587_1347		78686	79693	-	1008		FIG017823: ATPase, MoxR family	FIG00017823	PLF_234_00000970	PGF_00002554			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1348	BAVG_0067	VBIBruSui38587_1348		79813	80478	+	666		FIG003620: Proteophosphoglycan precursor (Fragment)	FIG00003620	PLF_234_00001315	PGF_03987764			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1349	BAVG_0068	VBIBruSui38587_1349		80475	81098	+	624		Uncharacterized Nudix hydrolase NudL	FIG00136447	PLF_234_00001753	PGF_02489591			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1350	BAVG_0069	VBIBruSui38587_1350		81095	82366	+	1272		CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	FIG00000289	PLF_234_00001515	PGF_00414926	GO:0001680|tRNA 3'-terminal CCA addition;GO:0001680|CTP:tRNA cytidylyltransferase activity;GO:0001680|CTP:3'-cytidine-tRNA cytidylyltransferase activity;GO:0001680|ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	2.7.7.72|CCA tRNA nucleotidyltransferase	
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1351	BAVG_0070	VBIBruSui38587_1351		82476	83078	+	603		lipid A-myristate beta-hydroxylase (EC 1.14.11.-)	FIG01347103	PLF_234_00002207	PGF_00400595		1.14.11.-|With 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors.	00260|Glycine, serine and threonine metabolism;00361|gamma-Hexachlorocyclohexane degradation;00904|Diterpenoid biosynthesis
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1352		VBIBruSui38587_1352		83036	83311	+	276		lipid A-myristate beta-hydroxylase (EC 1.14.11.-)	FIG01347103	PLF_234_00002546	PGF_00400595		1.14.11.-|With 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors.	00260|Glycine, serine and threonine metabolism;00361|gamma-Hexachlorocyclohexane degradation;00904|Diterpenoid biosynthesis
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1353	BAVG_0071	VBIBruSui38587_1353		83399	83893	+	495		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001825	PGF_01090298			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1354	BAVG_0072	VBIBruSui38587_1354		83927	84838	-	912		Coproporphyrinogen III oxidase, aerobic (EC 1.3.3.3)	FIG00000778	PLF_234_00002263	PGF_00419627	GO:0004109|coproporphyrinogen oxidase activity	1.3.3.3|Coproporphyrinogen oxidase	00860|Porphyrin and chlorophyll metabolism
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1355	BAVG_0073	VBIBruSui38587_1355		85132	85392	+	261		Mll2721 protein	FIG01076589	PLF_234_00002028	PGF_00021556			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1356	BAVG_0074	VBIBruSui38587_1356		85504	86541	-	1038		Purine nucleoside permease	FIG01311100	PLF_234_00000203	PGF_00038982			
520488.3	Brucella suis bv. 4 str. 40	NZ_GG703793	PATRIC	CDS	fig|520488.3.peg.1357	BAVG_0075	VBIBruSui38587_1357		86651	87166	-	516		tRNA (cytidine(34)-2'-O)-methyltransferase (EC 2.1.1.207)	FIG01958835	PLF_234_00002211	PGF_00413203		2.1.1.207|tRNA (cytidine(34)-2'-O)-methyltransferase	
