genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.22		VBIBruSui288626_0022		17956	18924	-	969		Acetylspermidine deacetylase (EC 3.5.1.48); Deacetylases, including yeast histone deacetylase and acetoin utilization protein	FIG01955827	PLF_234_00001098	PGF_03135926		3.5.1.48|Acetylspermidine deacetylase	
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.23		VBIBruSui288626_0023		19122	20237	-	1116		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	FIG00000378	PLF_234_00002231	PGF_00416674	GO:0003935|GTP cyclohydrolase II activity	3.5.4.25|GTP cyclohydrolase II;4.1.99.12|3,4-dihydroxy-2-butanone-4-phosphate synthase	00740|Riboflavin metabolism;00740|Riboflavin metabolism
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.24		VBIBruSui288626_0024		20373	21467	-	1095		Chorismate synthase (EC 4.2.3.5)	FIG00000212	PLF_234_00001305	PGF_00417840	GO:0004107|chorismate synthase activity	4.2.3.5|Chorismate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.25		VBIBruSui288626_0025		21743	21994	+	252		FIG00451002: hypothetical protein	FIG00451000	PLF_234_00001927	PGF_00426194			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.26		VBIBruSui288626_0026		21969	22103	-	135		hypothetical protein	FIG01440160	PLF_234_00003140	PGF_07658698			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.27		VBIBruSui288626_0027		22139	22852	-	714		Protein of unknown function DUF374	FIG00009077	PLF_234_00001212	PGF_01030712			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.28		VBIBruSui288626_0028		22929	23141	-	213		hypothetical protein	FIG00450818	PLF_234_00002910	PGF_07534113			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.29		VBIBruSui288626_0029		23364	23513	+	150		hypothetical protein	FIG00450262	PLF_234_00002556	PGF_01030766			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.30		VBIBruSui288626_0030		23601	23819	-	219		Cold shock protein of CSP family	FIG00004100	PLF_234_00001856	PGF_02049468			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	pseudogene	fig|644346.7.pg.2		VBIBruSui288626_pg002		24081	24661	-	581								
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.31		VBIBruSui288626_0031		24081	24272	-	192		Phosphoglycerate mutase family (Rhiz)		PLF_234_00000147	PGF_00033545			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.32		VBIBruSui288626_0032		24269	24661	-	393		Phosphoglycerate mutase family (Rhiz)	FIG01326336	PLF_234_00000147	PGF_00033545			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.33		VBIBruSui288626_0033		24776	25594	-	819		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	FIG00000524	PLF_234_00001135	PGF_00424569	GO:0004318|enoyl-[acyl-carrier-protein] reductase (NADH) activity	1.3.1.9|Enoyl-[acyl-carrier-protein] reductase (NADH)	00061|Fatty acid biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.34		VBIBruSui288626_0034		25738	26679	-	942		DnaJ-class molecular chaperone CbpA	FIG00027226	PLF_234_00001883	PGF_00644953	GO:0006457|protein folding;GO:0031072|heat shock protein binding;GO:0051082|unfolded protein binding		
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.35		VBIBruSui288626_0035		26824	27180	-	357		Common-antigen	FIG00883889	PLF_234_00002631	PGF_00418744			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.36		VBIBruSui288626_0036		27568	28179	+	612		Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)	FIG00133002	PLF_234_00001696	PGF_00045833	GO:0004733|pyridoxamine-phosphate oxidase activity	1.4.3.5|Pyridoxal 5'-phosphate synthase	00750|Vitamin B6 metabolism
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.37		VBIBruSui288626_0037		28219	29220	-	1002		4-hydroxybenzoate polyprenyltransferase (EC 2.5.1.39)		PLF_234_00001484	PGF_00423927		2.5.1.39|4-hydroxybenzoate polyprenyltransferase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.38		VBIBruSui288626_0038		29365	30648	+	1284		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	FIG00000235	PLF_234_00001684	PGF_00033928	GO:0004637|phosphoribosylamine-glycine ligase activity	6.3.4.13|Phosphoribosylamine--glycine ligase	00230|Purine metabolism
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.39		VBIBruSui288626_0039		30666	31811	-	1146		hypothetical protein	FIG01365467	PLF_234_00002405	PGF_01023346			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.40		VBIBruSui288626_0040		32129	33907	+	1779		3-methylmercaptopropionyl-CoA dehydrogenase (DmdC)	FIG00802415	PLF_234_00001271	PGF_02979277			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.41		VBIBruSui288626_0041		33910	34662	+	753		Enoyl-CoA hydratase (EC 4.2.1.17)	FIG00033206	PLF_234_00000648	PGF_04139721	GO:0004300|enoyl-CoA hydratase activity	4.2.1.17|Enoyl-CoA hydratase	00062|Fatty acid elongation in mitochondria;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00310|Lysine degradation;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00592|alpha-Linolenic acid metabolism;00627|1,4-Dichlorobenzene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00903|Limonene and pinene degradation;00930|Caprolactam degradation
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	pseudogene	fig|644346.7.pg.3		VBIBruSui288626_pg003		34805	35403	-	599								
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.42		VBIBruSui288626_0042		34808	34996	+	189		hypothetical protein		PLF_234_00005996	PGF_08090716			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.43		VBIBruSui288626_0043		34951	35403	-	453		FIG00793409: hypothetical protein	FIG00450948	PLF_234_00002688	PGF_00000372			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.44		VBIBruSui288626_0044		35834	35974	+	141		Helix-turn-helix protein, copG family	FIG01309445	PLF_234_00002312	PGF_00011216			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.45		VBIBruSui288626_0045		35971	36288	+	318		Death on curing protein, Doc toxin	FIG00450364	PLF_234_00002450	PGF_00422622			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.46		VBIBruSui288626_0046		36326	37738	-	1413		D-2-hydroxyglutarate dehydrogenase (EC 1.1.99.2)	FIG00005482	PLF_234_00001533	PGF_00420762	GO:0047545|2-hydroxyglutarate dehydrogenase activity	1.1.99.2|L-2-hydroxyglutarate dehydrogenase	00650|Butanoate metabolism
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.47		VBIBruSui288626_0047		37764	38735	-	972		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87) / SUA5 domain with internal deletion	FIG01288644	PLF_234_00001060	PGF_01618915		2.7.7.87|L-threonylcarbamoyladenylate synthase	
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.48		VBIBruSui288626_0048		38874	41207	-	2334		Glycyl-tRNA synthetase beta chain (EC 6.1.1.14)	FIG00000448	PLF_234_00000985	PGF_00009969	GO:0004820|glycine-tRNA ligase activity	6.1.1.14|Glycine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.49		VBIBruSui288626_0049		41207	41329	-	123		Glycyl-tRNA synthetase beta chain (EC 6.1.1.14)	FIG00451131	PLF_234_00000985	PGF_00009969	GO:0004820|glycine-tRNA ligase activity	6.1.1.14|Glycine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.50		VBIBruSui288626_0050		41326	42252	-	927		Glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)	FIG00000458	PLF_234_00002477	PGF_00009967	GO:0004820|glycine-tRNA ligase activity	6.1.1.14|Glycine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.51		VBIBruSui288626_0051		42404	44269	-	1866		TPR domain protein	FIG00441144	PLF_234_00000683	PGF_01421577			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	pseudogene	fig|644346.7.pg.4		VBIBruSui288626_pg004		44573	45603	-	1031								
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.52		VBIBruSui288626_0052		44573	44719	-	147		Decaprenyl diphosphate synthase (EC 2.5.1.91)		PLF_234_00000879	PGF_00422651		2.5.1.91|All-trans-decaprenyl-diphosphate synthase	00900|Terpenoid backbone biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.53		VBIBruSui288626_0053		44722	45597	-	876		Decaprenyl diphosphate synthase (EC 2.5.1.91)		PLF_234_00000879	PGF_00422651		2.5.1.91|All-trans-decaprenyl-diphosphate synthase	00900|Terpenoid backbone biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.54		VBIBruSui288626_0054		45866	46093	+	228		hypothetical protein	FIG00638284	PLF_234_00002200	PGF_03162928			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.55		VBIBruSui288626_0055		46114	46872	+	759		tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase (EC 2.1.1.223)	FIG01291286	PLF_234_00001787	PGF_02922854		2.1.1.223|tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	pseudogene	fig|644346.7.pg.5		VBIBruSui288626_pg005		47162	49406	+	2245								
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.56		VBIBruSui288626_0056		47162	48343	+	1182		Peptidase / Na+/H+ antiporter NhaA type	FIG00000831	PLF_234_00000111	PGF_01030709			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	pseudogene	fig|644346.7.pg.6		VBIBruSui288626_pg006		48264	49406	+	1143								
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.57		VBIBruSui288626_0057		48498	49154	+	657		Peptidase / Na+/H+ antiporter NhaA type		PLF_234_00000111	PGF_01030709			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.58		VBIBruSui288626_0058		49203	49406	+	204		Peptidase / Na+/H+ antiporter NhaA type	FIG01254102	PLF_234_00000111	PGF_01030709			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.59		VBIBruSui288626_0059		49873	50058	+	186		FIG038675: hypothetical protein	FIG00450413	PLF_234_00002301	PGF_00003067			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.60		VBIBruSui288626_0060		50088	50987	+	900		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	FIG00000377	PLF_234_00002236	PGF_00423533	GO:0050515|4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	2.7.1.148|4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	00900|Terpenoid backbone biosynthesis
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.61		VBIBruSui288626_0061		50950	51078	+	129		hypothetical protein	FIG00450709	PLF_234_00003094	PGF_01030980			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.62		VBIBruSui288626_0062		51394	51621	+	228		FIG00450556: hypothetical protein	FIG00450555	PLF_234_00002758	PGF_00426136			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.63		VBIBruSui288626_0063		51801	52037	+	237		FIG00450556: hypothetical protein	FIG00450361	PLF_234_00003123	PGF_00426136			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.64		VBIBruSui288626_0064		52117	52623	-	507		FIG046685: Glycosyltransferase	FIG01074040	PLF_234_00002472	PGF_00003128			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.65		VBIBruSui288626_0065		52759	53931	+	1173		Radical SAM domain protein	FIG00741867	PLF_234_00002101	PGF_00046915			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.66		VBIBruSui288626_0066		54108	54770	+	663		Ribonuclease HII (EC 3.1.26.4)	FIG00000126	PLF_234_00000743	PGF_00048556	GO:0004523|ribonuclease H activity	3.1.26.4|Ribonuclease H	
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.67		VBIBruSui288626_0067		54893	55372	-	480		ATP synthase F0 sector subunit b (EC 3.6.3.14)	FIG00000186	PLF_234_00001817	PGF_01223569		3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.68		VBIBruSui288626_0068		55383	56012	-	630		ATP synthase F0 sector subunit b' (EC 3.6.3.14)	FIG01303758	PLF_234_00001818	PGF_00015121		3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.69		VBIBruSui288626_0069		56184	56411	-	228		ATP synthase F0 sector subunit c (EC 3.6.3.14)	FIG00017607	PLF_234_00001491	PGF_00015142		3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.70		VBIBruSui288626_0070		56479	57228	-	750		ATP synthase F0 sector subunit a (EC 3.6.3.14)	FIG00000138	PLF_234_00001816	PGF_00015039		3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.71		VBIBruSui288626_0071		57336	57734	-	399		ATP synthase protein I	FIG01955820	PLF_234_00002244	PGF_00015289			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.72		VBIBruSui288626_0072		58005	59183	-	1179		Cell wall hydrolyses involved in spore germination	FIG00983761	PLF_234_00000360	PGF_00417249			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.73		VBIBruSui288626_0073		59731	61047	-	1317		Uncharacterized chaperone protein YegD	FIG00004721	PLF_234_00002094	PGF_00041206			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	pseudogene	fig|644346.7.pg.7		VBIBruSui288626_pg007		61206	62697	-	1492								
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.74		VBIBruSui288626_0074		61206	62087	-	882		GTP-binding protein EngA	FIG00129616	PLF_234_00000875	PGF_00007024	GO:0005525|GTP binding;GO:0005622|intracellular		
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.75		VBIBruSui288626_0075		62071	62697	-	627		GTP-binding protein EngA	FIG00129616	PLF_234_00000875	PGF_00007024	GO:0005525|GTP binding;GO:0005622|intracellular		
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.76		VBIBruSui288626_0076		62719	63390	-	672		FIG00449901: hypothetical protein	FIG00001046	PLF_234_00001635	PGF_00021883			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.77		VBIBruSui288626_0077		63561	64634	+	1074		putative secreted protein	FIG00905474	PLF_234_00002907	PGF_00410540			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.78		VBIBruSui288626_0078		64673	65920	-	1248		Bacteroid development protein BacA	FIG00883675	PLF_234_00002807	PGF_00072347			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	pseudogene	fig|644346.7.pg.8		VBIBruSui288626_pg008		66142	67221	-	1080								
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.79		VBIBruSui288626_0079		66142	66900	-	759		Uncharacterized MFS-type transporter	FIG00799788	PLF_234_00000160	PGF_04187487			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.80		VBIBruSui288626_0080		66904	67257	-	354		Uncharacterized MFS-type transporter		PLF_234_00000160	PGF_04187487			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.81		VBIBruSui288626_0081		67371	68414	-	1044		FIG038036: Predicted membrane protein	FIG00883792	PLF_234_00000871	PGF_00003061			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.82		VBIBruSui288626_0082		68751	69101	-	351		FIG138056: a glutathione-dependent thiol reductase	FIG01306723	PLF_234_00001840	PGF_05714136			
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.83		VBIBruSui288626_0083		69283	70368	-	1086		Methylphosphotriester-DNA--protein-cysteine S-methyltransferase (EC 2.1.1.n11) / ADA regulatory protein / Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	FIG00001061	PLF_234_00001177	PGF_02772091	GO:0003908|methylated-DNA-[protein]-cysteine S-methyltransferase activity	2.1.1.63|Methylated-DNA--[protein]-cysteine S-methyltransferase	
644346.7	Brucella suis bv. 1 str. B99-1007	644346.7.con.1	PATRIC	CDS	fig|644346.7.peg.84		VBIBruSui288626_0084		70381	70551	-	171		hypothetical protein	FIG00451130	PLF_234_00005526	PGF_00086673			
