genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.15	BR0013	VBIBruSui107850_0015	Q8G3D5	15388	15738	-	351		hypothetical protein	FIG00450131	PLF_234_00003422	PGF_01031192			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.16	BR0014	VBIBruSui107850_0016	Q8G3D4	16003	17109	-	1107		ABC transporter, substrate-binding protein (cluster 4, leucine/isoleucine/valine/benzoate)	FIG01315481	PLF_234_00000105	PGF_04341281			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.17	BR0016	VBIBruSui107850_0017	Q8G3D2	17578	18372	-	795		Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	FIG00138403	PLF_234_00000180	PGF_00943546	GO:0004490|methylglutaconyl-CoA hydratase activity	4.2.1.18|Methylglutaconyl-CoA hydratase	00280|Valine, leucine and isoleucine degradation
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.18		VBIBruSui107850_0018		18369	18554	-	186		Hydroxymethylglutaryl-CoA lyase (EC 4.1.3.4)	FIG00000963	PLF_234_00000887	PGF_02980852	GO:0004419|hydroxymethylglutaryl-CoA lyase activity	4.1.3.4|Hydroxymethylglutaryl-CoA lyase	00072|Synthesis and degradation of ketone bodies;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00650|Butanoate metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.19		VBIBruSui107850_0019		18479	19231	-	753		Hydroxymethylglutaryl-CoA lyase (EC 4.1.3.4)	FIG00000963	PLF_234_00000887	PGF_02980852	GO:0004419|hydroxymethylglutaryl-CoA lyase activity	4.1.3.4|Hydroxymethylglutaryl-CoA lyase	00072|Synthesis and degradation of ketone bodies;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00650|Butanoate metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.20	BR0018	VBIBruSui107850_0020	Q8G3D1	19224	21245	-	2022		Methylcrotonyl-CoA carboxylase biotin-containing subunit (EC 6.4.1.4)	FIG00183535	PLF_234_00000179	PGF_02075241	GO:0004485|methylcrotonoyl-CoA carboxylase activity	6.4.1.4|Methylcrotonoyl-CoA carboxylase	00280|Valine, leucine and isoleucine degradation
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.21	BR0019	VBIBruSui107850_0021	Q8G3D0	21257	22864	-	1608		Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	FIG00138249	PLF_234_00000271	PGF_00020981	GO:0004485|methylcrotonoyl-CoA carboxylase activity	6.4.1.4|Methylcrotonoyl-CoA carboxylase	00280|Valine, leucine and isoleucine degradation
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.22	BR0020	VBIBruSui107850_0022	Q8G3C9	22864	24012	-	1149	ivd	Isovaleryl-CoA dehydrogenase (EC 1.3.8.4)	FIG00138712	PLF_234_00000660	PGF_03369967		1.3.8.4|Isovaleryl-CoA dehydrogenase	00280|Valine, leucine and isoleucine degradation
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.23		VBIBruSui107850_0023		24025	24171	+	147		hypothetical protein	FIG00450275	PLF_234_00002945	PGF_07656830			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.24	BR0021	VBIBruSui107850_0024	Q8G3C8	24189	26177	-	1989		Acetoacetyl-CoA synthetase [leucine] (EC 6.2.1.16)	FIG01955983	PLF_234_00000024	PGF_00024851		6.2.1.16|Acetoacetate--CoA ligase	00650|Butanoate metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.25	BR0022	VBIBruSui107850_0025	Q8G3C7	26362	26796	-	435		hypothetical protein	FIG00450025	PLF_234_00002845	PGF_00123713			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.26	BR0023	VBIBruSui107850_0026	Q8G3C6	26973	28094	-	1122		Acyltransferase	FIG00149539	PLF_234_00002625	PGF_02472029			
204722.5	Brucella suis 1330	NC_004310	PATRIC	tRNA	fig|204722.5.rna.1		VBIBruSui107850_r001		28316	28391	-	76		tRNA-Ala-GGC						
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.27	BR0024	VBIBruSui107850_0027	Q8G3C5	28617	29000	-	384		FIG00418427: hypothetical protein	FIG00983644	PLF_234_00001891	PGF_00425950			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.28	BR0025	VBIBruSui107850_0028	Q8G3C4	29385	30737	+	1353	aroA	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	FIG00075970	PLF_234_00001089	PGF_05280843	GO:0003866|3-phosphoshikimate 1-carboxyvinyltransferase activity	2.5.1.19|3-phosphoshikimate 1-carboxyvinyltransferase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.29	BR0026	VBIBruSui107850_0029	Q8G3C3	30734	31393	+	660	cmk	Cytidylate kinase (EC 2.7.4.25)	FIG00041008	PLF_234_00001124	PGF_00420121		2.7.4.25|(d)CMP kinase	
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.30		VBIBruSui107850_0030		31426	31575	-	150		hypothetical protein	FIG00450051	PLF_234_00002619	PGF_07469793			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.31	BR0027	VBIBruSui107850_0031	Q8G3C2	31609	33309	+	1701	rpsA	SSU ribosomal protein S1p	FIG00000210	PLF_234_00001223	PGF_02946231	GO:0003723|RNA binding		
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.32	BR0028	VBIBruSui107850_0032	Q8G3C1	33727	34737	-	1011		Putative membrane protein YeiH	FIG00004373	PLF_234_00000343	PGF_02930386			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.33	BR0029	VBIBruSui107850_0033	Q8G3C0	34853	35752	+	900		Transcriptional regulator YeiE, LysR family	FIG00003701	PLF_234_00001735	PGF_06592852			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.34	BR0030	VBIBruSui107850_0034	Q8G3B9	35746	36321	-	576		hypothetical protein	FIG00638284	PLF_234_00003448	PGF_01031214			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.35	BR0031	VBIBruSui107850_0035	Q8G3B8	36357	37640	-	1284		Membrane-bound lytic murein transglycosylase B	FIG00004335	PLF_234_00000725	PGF_00070995			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.36	BR0032	VBIBruSui107850_0036	Q8G3B7	37656	38261	-	606	recR	Recombination protein RecR	FIG00000190	PLF_234_00001042	PGF_02463284	GO:0003676|nucleic acid binding;GO:0006281|DNA repair;GO:0006304|DNA modification;GO:0006310|DNA recombination		
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.37	BR0033	VBIBruSui107850_0037	P67261	38392	38715	-	324		Nucleoid-associated protein YaaK	FIG00000557	PLF_234_00000967	PGF_06693963			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.38	BR0034	VBIBruSui107850_0038	Q8G3B6	38740	40548	-	1809	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	FIG00000414	PLF_234_00000363	PGF_00827555	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.39	BR0035	VBIBruSui107850_0039	Q8G3B5	40829	41233	+	405		HIT1 PROTEIN	FIG00882957	PLF_234_00001342	PGF_00010630			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.40	BR0036	VBIBruSui107850_0040	Q8G3B4	41262	42209	+	948		NADH pyrophosphatase (EC 3.6.1.22), decaps 5'-NAD modified RNA	FIG00000911	PLF_234_00000894	PGF_00024615	GO:0000210|NAD+ diphosphatase activity	3.6.1.22|NAD(+) diphosphatase	00760|Nicotinate and nicotinamide metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.41	BR0037	VBIBruSui107850_0041	Q8G3B3	42210	43082	-	873	pheA	Prephenate dehydratase (EC 4.2.1.51)	FIG00341289	PLF_234_00001210	PGF_00438421	GO:0004664|prephenate dehydratase activity	4.2.1.51|Prephenate dehydratase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.42	BR0038	VBIBruSui107850_0042	Q8G3B2	43162	43917	-	756	kdsB	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	FIG00000603	PLF_234_00000834	PGF_00418128	GO:0008690|3-deoxy-manno-octulosonate cytidylyltransferase activity	2.7.7.38|3-deoxy-manno-octulosonate cytidylyltransferase	00540|Lipopolysaccharide biosynthesis
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.43	BR0039	VBIBruSui107850_0043	Q8G3B1	44325	44903	+	579		membrane c-type cytochrome cy	FIG00133353	PLF_234_00001260	PGF_00401071			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.44	BR0040	VBIBruSui107850_0044	Q8G3B0	44948	45913	-	966		Molybdopterin molybdenumtransferase (EC 2.10.1.1)	FIG01054910	PLF_234_00001004	PGF_00022527	GO:0061599|molybdopterin molybdotransferase activity	2.10.1.1|Molybdopterin molybdotransferase	
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.45		VBIBruSui107850_0045		46192	46305	-	114		hypothetical protein	FIG00450606	PLF_234_00002680	PGF_01030791			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.46	BR0042	VBIBruSui107850_0046	Q8G3A8	46452	47465	+	1014	cyoA	Cytochrome O ubiquinol oxidase subunit II (EC 1.10.3.-)	FIG00001095	PLF_234_00000605	PGF_05122891	GO:0004129|cytochrome-c oxidase activity;GO:0005507|copper ion binding;GO:0006118|electron transport;GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0016020|membrane;GO:0016021|integral to membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.47	BR0043	VBIBruSui107850_0047	Q8G3A7	47545	49524	+	1980	qoxB	Cytochrome O ubiquinol oxidase subunit I (EC 1.10.3.-)	FIG00001077	PLF_234_00000053	PGF_00420152	GO:0004129|cytochrome-c oxidase activity;GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.48	BR0044	VBIBruSui107850_0048	Q8G3A6	49528	50157	+	630		Cytochrome O ubiquinol oxidase subunit III (EC 1.10.3.-)	FIG00001056	PLF_234_00001125	PGF_00420155	GO:0004129|cytochrome-c oxidase activity;GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.49	BR0045	VBIBruSui107850_0049	Q8G3A5	50157	50522	+	366	qoxD	Cytochrome O ubiquinol oxidase subunit IV (EC 1.10.3.-)	FIG00001063	PLF_234_00000492	PGF_04012930	GO:0006118|electron transport;GO:0016021|integral to membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.50	BR0047	VBIBruSui107850_0050	Q8G3A3	50973	51560	+	588		hypothetical protein	FIG01349516	PLF_234_00002726	PGF_06852625			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.51	BR0048	VBIBruSui107850_0051	Q8G3A2	52156	54075	+	1920		Outer membrane component of TAM transport system	FIG00139579	PLF_234_00000509	PGF_00027752			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.52	BR0049	VBIBruSui107850_0052	Q8G3A1	54072	58811	+	4740		Inner membrane component of TAM transport system	FIG00883149	PLF_234_00000502	PGF_01775859			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.53	BR0050	VBIBruSui107850_0053	Q8G3A0	58956	59681	+	726		L,D-transpeptidase	FIG00883495	PLF_234_00000226	PGF_00015956			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.54	BR0051	VBIBruSui107850_0054	Q8G399	59732	59947	-	216		hypothetical protein	FIG00450785	PLF_234_00001467	PGF_08030302			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.55	BR0052	VBIBruSui107850_0055	Q8G398	60017	60520	-	504		FIG00451333: hypothetical protein	FIG00451331	PLF_234_00001143	PGF_00426212			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.56		VBIBruSui107850_0056		60513	60638	+	126		hypothetical protein	FIG00450382	PLF_234_00003225	PGF_08028021			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.57	BR0053	VBIBruSui107850_0057	Q8G397	60857	61063	-	207		hypothetical protein	FIG00450356	PLF_234_00001468	PGF_07555689			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.58	BR0054	VBIBruSui107850_0058	Q8G396	61074	62129	-	1056		Conserved membrane protein in copper uptake, YcnI / Copper metallochaperone PCu(A)C, inserts Cu(I) into cytochrome oxidase subunit II	FIG00450845	PLF_234_00000559	PGF_00419435			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.59	BR0055	VBIBruSui107850_0059	Q8G395	62213	62563	-	351		FIG00450019: hypothetical protein	FIG00450017	PLF_234_00001317	PGF_00426015			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.60	BR0056	VBIBruSui107850_0060	Q8G394	62864	63259	-	396		Lactoylglutathione lyase (EC 4.4.1.5)	FIG00004743	PLF_234_00002852	PGF_00016546	GO:0004462|lactoylglutathione lyase activity	4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.61	BR0057	VBIBruSui107850_0061	Q8G393	63456	64619	+	1164		[4Fe-4S] cluster assembly scaffold protein Mrp (=ApbC)	FIG00001492	PLF_234_00002533	PGF_00067739			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.62	BR0058	VBIBruSui107850_0062	Q8G392	64824	66455	-	1632	pgm	Phosphoglucomutase (EC 5.4.2.2)	FIG00000901	PLF_234_00002863	PGF_00033479	GO:0004614|phosphoglucomutase activity	5.4.2.2|Phosphoglucomutase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.63	BR0060	VBIBruSui107850_0063	Q8G390	66671	67564	-	894		Transcriptional regulator, LysR family	FIG01304134	PLF_234_00001056	PGF_00715428			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.64	BR0061	VBIBruSui107850_0064	Q8G389	67689	68612	+	924		Dienelactone hydrolase and related enzymes	FIG01255664	PLF_234_00001311	PGF_00423121			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.65	BR0062	VBIBruSui107850_0065	Q8G388	68727	69383	+	657	frcK	Uncharacterized sugar kinase	FIG00001653	PLF_234_00000830	PGF_06225887			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.66	BR0063	VBIBruSui107850_0066	Q8G387	69483	70172	+	690		Fumarylpyruvate hydrolase (EC 3.7.1.5)	FIG01955885	PLF_234_00001151	PGF_00006520		3.7.1.5|Acylpyruvate hydrolase	00350|Tyrosine metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.67	BR0064	VBIBruSui107850_0067	Q8G386	70192	70383	+	192		FIG00450937: hypothetical protein	FIG00450936	PLF_234_00001569	PGF_00426184			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.68	BR0065	VBIBruSui107850_0068	Q8G385	70451	70660	+	210		FIG00450423: hypothetical protein	FIG00450420	PLF_234_00001907	PGF_00426106			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.69	BR0066	VBIBruSui107850_0069	Q8G384	70826	71014	+	189		FIG00883991: hypothetical protein	FIG00883988	PLF_234_00001940	PGF_00000892			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.70	BR0067	VBIBruSui107850_0070	Q8G383	71029	71892	+	864		Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	FIG00695626	PLF_234_00002128	PGF_00053548			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.71	BR0068	VBIBruSui107850_0071	Q8G382	72078	72734	+	657		FIG01964566: Predicted membrane protein, hemolysin III homolog	FIG01323667	PLF_234_00000971	PGF_00002592			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.72	BR0069	VBIBruSui107850_0072	Q8G381	72875	76108	-	3234	dnaE2	Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	FIG01958927	PLF_234_00000125	PGF_03365856		2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.73	BR0070	VBIBruSui107850_0073	Q8G380	76108	77559	-	1452		DNA polymerase IV-like protein ImuB	FIG01307138	PLF_234_00000316	PGF_03135047			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.74	BR0071	VBIBruSui107850_0074	Q8G379	77585	78448	-	864		Error-prone repair protein ImuA	FIG00783497	PLF_234_00000563	PGF_00974989			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.75	BR0072	VBIBruSui107850_0075	Q8G378	79348	81189	+	1842		Outer membrane protein	FIG01111221	PLF_234_00000132	PGF_08100026			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.76	BR0073	VBIBruSui107850_0076	Q8G377	81563	81946	+	384		hypothetical protein	FIG00451218	PLF_234_00002797	PGF_01030827			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.77	BR0074	VBIBruSui107850_0077	Q8G376	82025	83245	-	1221	argG	Argininosuccinate synthase (EC 6.3.4.5)	FIG00000301	PLF_234_00000697	PGF_02862285	GO:0004055|argininosuccinate synthase activity	6.3.4.5|Argininosuccinate synthase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
204722.5	Brucella suis 1330	NC_004310	PATRIC	pseudogene	fig|204722.5.pg.1	BR0075	VBIBruSui107850_pg001		83342	84091	+	750								
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.78		VBIBruSui107850_0078		83432	83794	+	363		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.79		VBIBruSui107850_0079		83852	84091	+	240		FIG097019: Amino acid efflux protein		PLF_234_00000139	PGF_00003420			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.80	BR0076	VBIBruSui107850_0080	Q8G375	84095	84607	-	513		hypothetical protein	FIG00638284	PLF_234_00002613	PGF_06915822			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.81	BR0077	VBIBruSui107850_0081	Q8G374	84632	85867	-	1236		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_234_00000935	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.82	BR0080	VBIBruSui107850_0082	Q8G371	86127	86729	-	603		FIG00740902: hypothetical protein	FIG00740900	PLF_234_00002295	PGF_00000251			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.83	BR0081	VBIBruSui107850_0083	Q8G370	87070	87453	-	384		COGs COG3339	FIG00883613	PLF_234_00002825	PGF_00415840			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.84	BR0082	VBIBruSui107850_0084	P65723	87541	87834	-	294	phhB	Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)	FIG00004933	PLF_234_00002853	PGF_03142586	GO:0008124|4-alpha-hydroxytetrahydrobiopterin dehydratase activity	4.2.1.96|4a-hydroxytetrahydrobiopterin dehydratase	
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.85	BR0084	VBIBruSui107850_0085	Q8G368	88576	89166	-	591		2'-5' RNA ligase	FIG00004261	PLF_234_00001795	PGF_03683488			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.86	BR0085	VBIBruSui107850_0086	Q8G367	89347	90072	-	726		Arylesterase precursor (EC 3.1.1.2)	FIG01219954	PLF_234_00000556	PGF_02911133		3.1.1.2|Arylesterase	00363|Bisphenol A degradation
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.87	BR0086	VBIBruSui107850_0087	Q8G366	90219	90947	+	729		Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	FIG00883158	PLF_234_00000907	PGF_00035487			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.88	BR0087	VBIBruSui107850_0088	Q8G365	90944	93493	+	2550		ABC transporter, fused permease protein	FIG01024467	PLF_234_00000524	PGF_02866666			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.89	BR0088	VBIBruSui107850_0089	Q8G364	93727	94464	+	738		Inner membrane protein YbhL	FIG00005935	PLF_234_00001607	PGF_00014124			
204722.5	Brucella suis 1330	NC_004310	PATRIC	CDS	fig|204722.5.peg.90	BR0089	VBIBruSui107850_0090	Q8G363	94579	95118	+	540	pat	Acetyltransferase, GNAT family	FIG00882994	PLF_234_00000064	PGF_01090298			
