genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.32	P049_00030	VBIBruSui305787_0032		26286	27023	+	738		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_234_00000937	PGF_00535698	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.33	P049_00031	VBIBruSui305787_0033		27041	27793	+	753		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00445780	PLF_234_00000412	PGF_00814540			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.34	P049_00032	VBIBruSui305787_0034		27903	30092	+	2190		Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	FIG01304711	PLF_234_00000137	PGF_00412163	GO:0003863|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	1.2.4.4|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	00280|Valine, leucine and isoleucine degradation
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.35	P049_00033	VBIBruSui305787_0035		30111	31376	+	1266		Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	FIG01304883	PLF_234_00000348	PGF_01797166	GO:0005515|protein binding;GO:0008152|metabolic process;GO:0008415|acyltransferase activity	2.3.1.168|Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase	00280|Valine, leucine and isoleucine degradation
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.36	P049_00034	VBIBruSui305787_0036		31477	32262	+	786		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	FIG00000022	PLF_234_00000747	PGF_05560886		1.1.1.25|Shikimate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.37	P049_00035	VBIBruSui305787_0037		32541	32834	+	294		hypothetical protein	FIG00450725	PLF_234_00003312	PGF_00740590			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.38	P049_00036	VBIBruSui305787_0038		33187	35904	+	2718		Mg(2+) transport ATPase, P-type (EC 3.6.3.2)	FIG01123715	PLF_234_00000570	PGF_01580528		3.6.3.2|Magnesium-importing ATPase	
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.39	P049_00037	VBIBruSui305787_0039		36166	36339	+	174		FIG065852: hypothetical protein in Mg(2+) transport ATPase cluster	FIG00450942	PLF_234_00001074	PGF_01030708			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.40	P049_00038	VBIBruSui305787_0040		36470	36673	+	204		FIG088476: hypothetical protein in Mg(2+) transport ATPase cluster	FIG00450310	PLF_234_00001791	PGF_00172204			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.41	P049_00039	VBIBruSui305787_0041		36675	37391	+	717		Mg(2+)-transport-ATPase-associated protein MgtC	FIG00436510	PLF_234_00001364	PGF_00021390			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.42	P049_00040	VBIBruSui305787_0042		37466	38536	+	1071		Sensor histidine kinase in Mg(2+) transport ATPase cluster	FIG01306884	PLF_234_00000918	PGF_00050601			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.43	P049_00041	VBIBruSui305787_0043		38533	39171	+	639		DNA-binding response regulator in Mg(2+) transport ATPase cluster	FIG00003546	PLF_234_00000708	PGF_00774927			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	tRNA	fig|1388744.3.rna.1		VBIBruSui305787_r001		39372	39443	-	72		tRNA-Val-GAC						
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.44	P049_00043	VBIBruSui305787_0044		39557	39883	-	327		Response regulator	FIG00481866	PLF_234_00000742	PGF_00702199			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.45	P049_00044	VBIBruSui305787_0045		40238	41128	+	891		N-formylglutamate deformylase (EC 3.5.1.68)	FIG00662601	PLF_234_00000893	PGF_06296193	GO:0050129|N-formylglutamate deformylase activity	3.5.1.68|N-formylglutamate deformylase	00340|Histidine metabolism;00630|Glyoxylate and dicarboxylate metabolism
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.46	P049_00045	VBIBruSui305787_0046		41290	42066	+	777		Histidinol-phosphatase [alternative form] (EC 3.1.3.15)	FIG00001748	PLF_234_00000798	PGF_00407331	GO:0004401|histidinol-phosphatase activity	3.1.3.15|Histidinol-phosphatase	00340|Histidine metabolism
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.47	P049_00046	VBIBruSui305787_0047		42137	43132	-	996		Lysophospholipase L2 (EC 3.1.1.5)	FIG00133005	PLF_234_00000503	PGF_06635957	GO:0004622|lysophospholipase activity	3.1.1.5|Lysophospholipase	00564|Glycerophospholipid metabolism
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.48	P049_00047	VBIBruSui305787_0048		43482	43880	-	399		FIG00451069: hypothetical protein	FIG00451067	PLF_234_00001931	PGF_00426202			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.49		VBIBruSui305787_0049		43932	44141	+	210		hypothetical protein	FIG01554624	PLF_234_00003093	PGF_01030979			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.50		VBIBruSui305787_0050		44114	44365	+	252		hypothetical protein	FIG00450278	PLF_234_00003154	PGF_01031023			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.51	P049_00048	VBIBruSui305787_0051		44444	44914	+	471		16 kDa heat shock protein A	FIG00008665	PLF_234_00001075	PGF_03062230			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	pseudogene	fig|1388744.3.pg.3		VBIBruSui305787_pg003		45052	46101	-	1050								
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.52	P049_00050	VBIBruSui305787_0052		45217	46101	-	885		Low-specificity L-threonine aldolase (EC 4.1.2.48)	FIG00000679	PLF_234_00000320	PGF_00017617		4.1.2.48|Low-specificity L-threonine aldolase	
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.53	P049_00051	VBIBruSui305787_0053		46744	51495	+	4752		Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	FIG00000539	PLF_234_00000462	PGF_00008115	GO:0004355|glutamate synthase (NADPH) activity	1.4.1.13|Glutamate synthase (NADPH)	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.54	P049_00052	VBIBruSui305787_0054		51577	53031	+	1455		Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	FIG00007957	PLF_234_00008016	PGF_02898096	GO:0004355|glutamate synthase (NADPH) activity	1.4.1.13|Glutamate synthase (NADPH)	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.55	P049_00053	VBIBruSui305787_0055		53076	54479	-	1404		D-serine/D-alanine/glycine transporter	FIG00003984	PLF_234_00000439	PGF_00421039	GO:0006810|transport;GO:0016020|membrane		
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.56	P049_00054	VBIBruSui305787_0056		54689	55849	-	1161		probable periplasmic protein Cj0610c {imported} - Campylobacter jejuni (strain NCTC 11168)	FIG00443059	PLF_234_00001072	PGF_00404491			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.57		VBIBruSui305787_0057		55912	56037	-	126		hypothetical protein	FIG01358007	PLF_234_00003292	PGF_01031112			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.58	P049_00056	VBIBruSui305787_0058		56764	57825	-	1062		ATPase required for both assembly of type IV secretion complex and secretion of T-DNA complex, VirB11	FIG00055840	PLF_234_00000841	PGF_00022646			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.59	P049_00057	VBIBruSui305787_0059		57833	58999	-	1167		Inner membrane protein of type IV secretion of T-DNA complex, TonB-like, VirB10		PLF_234_00000720	PGF_00014238			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.60	P049_00058	VBIBruSui305787_0060		58996	59865	-	870		Outer membrane and periplasm component of type IV secretion of T-DNA complex, has secretin-like domain, VirB9	FIG00001517	PLF_234_00001015	PGF_00027696			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.61	P049_00059	VBIBruSui305787_0061		59862	60581	-	720		Inner membrane protein forms channel for type IV secretion of T-DNA complex, VirB8	FIG01304041	PLF_234_00000995	PGF_03073672			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.62	P049_00061	VBIBruSui305787_0062		60921	61964	-	1044		Inner membrane protein of type IV secretion of T-DNA complex, VirB6	FIG00851149	PLF_234_00000996	PGF_00014248			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.63	P049_00062	VBIBruSui305787_0063		62148	62864	-	717		Minor pilin of type IV secretion complex, VirB5	FIG00048546	PLF_234_00000808	PGF_03821377			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.64	P049_00063	VBIBruSui305787_0064		62869	65367	-	2499		ATPase required for both assembly of type IV secretion complex and secretion of T-DNA complex, VirB4	FIG00001460	PLF_234_00000768	PGF_00022677			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.65	P049_00064	VBIBruSui305787_0065		65364	65612	-	249		Inner membrane protein forms channel for type IV secretion of T-DNA complex, VirB3	FIG00002012	PLF_234_00001161	PGF_00014225			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.66	P049_00065	VBIBruSui305787_0066		65728	65907	-	180		Major pilus subunit of type IV secretion complex, VirB2	FIG00038155	PLF_234_00002324	PGF_00018927			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.67	P049_00066	VBIBruSui305787_0067		66481	67140	-	660		Peptidoglycan hydrolase VirB1, involved in T-DNA transfer	FIG00002640	PLF_234_00001023	PGF_00030737			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.68	P049_00067	VBIBruSui305787_0068		67701	68927	-	1227		Membrane-bound lytic murein transglycosylase B	FIG00004335	PLF_234_00000667	PGF_00070995			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.69		VBIBruSui305787_0069		68908	69024	+	117		hypothetical protein	FIG00450622	PLF_234_00003382	PGF_08164250			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.70	P049_00068	VBIBruSui305787_0070		69339	70232	+	894		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	FIG00000108	PLF_234_00000928	PGF_00064393	GO:0003983|UTP:glucose-1-phosphate uridylyltransferase activity	2.7.7.9|UTP--glucose-1-phosphate uridylyltransferase	00040|Pentose and glucuronate interconversions;00052|Galactose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.71	P049_00069	VBIBruSui305787_0071		70285	71823	-	1539		Outer membrane protein/protective antigen OMA87	FIG00687285	PLF_234_00001017	PGF_02190909			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.72	P049_00070	VBIBruSui305787_0072		71964	72965	+	1002		D-arabinose 5-phosphate isomerase (EC 5.3.1.13)	FIG00031409	PLF_234_00000784	PGF_00420903	GO:0019146|arabinose-5-phosphate isomerase activity	5.3.1.13|Arabinose-5-phosphate isomerase	
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.73	P049_00071	VBIBruSui305787_0073		73192	73659	-	468		Putative activity regulator of membrane protease YbbK	FIG00019415	PLF_234_00002760	PGF_00040003			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.74	P049_00072	VBIBruSui305787_0074		73680	74666	-	987		Protein QmcA (possibly involved in integral membrane quality control)	FIG00000531	PLF_234_00000910	PGF_00634936			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.75	P049_00073	VBIBruSui305787_0075		74799	75839	-	1041		Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)	FIG00000345	PLF_234_00000974	PGF_02029456	GO:0004325|ferrochelatase activity	4.99.1.1|Ferrochelatase	00860|Porphyrin and chlorophyll metabolism
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.76	P049_00074	VBIBruSui305787_0076		75995	76375	-	381		Outer membrane lipoprotein omp10 precursor	FIG00883044	PLF_234_00001016	PGF_00027855			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	pseudogene	fig|1388744.3.pg.4		VBIBruSui305787_pg004		76517	77319	-	803								
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.77	P049_00075	VBIBruSui305787_0077		76517	77911	-	1395		Homospermidine synthase (EC 2.5.1.44)	FIG00794494	PLF_234_00000188	PGF_06162164		2.5.1.44|Homospermidine synthase	00960|Tropane, piperidine and pyridine alkaloid biosynthesis
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.78	P049_00076	VBIBruSui305787_0078		77865	78668	-	804		Aminodeoxychorismate lyase (EC 4.1.3.38)	FIG00000708	PLF_234_00001101	PGF_06130073	GO:0008696|4-amino-4-deoxychorismate lyase activity	4.1.3.38|Aminodeoxychorismate lyase	00790|Folate biosynthesis
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.79	P049_00077	VBIBruSui305787_0079		78677	79846	-	1170		Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	FIG00341164	PLF_234_00000902	PGF_01174807		2.6.1.85|Aminodeoxychorismate synthase	00790|Folate biosynthesis
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.80	P049_00078	VBIBruSui305787_0080		79856	81718	-	1863		Oligoendopeptidase F (EC 3.4.24.-)	FIG00628107	PLF_234_00000508	PGF_00026888		3.4.24.-|Metalloendopeptidases	
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.81	P049_00079	VBIBruSui305787_0081		82066	83556	+	1491		sigma-54 dependent DNA-binding response regulator	FIG00792864	PLF_234_00000256	PGF_00412310			
1388744.3	Brucella suis 06-791-1309	AXMT01000001	PATRIC	CDS	fig|1388744.3.peg.82	P049_00080	VBIBruSui305787_0082		83831	85810	+	1980		hypothetical protein	FIG01956019	PLF_234_00000301	PGF_03162928			
