genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.10	BSUIS_B0013	VBIBruSui83806_0010	A9WX40	9191	9697	+	507		FIG048170: Secreted Zn-dependent protease involved in posttranslational modification	FIG00450885	PLF_234_00000972	PGF_00003133			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.11	BSUIS_B0014	VBIBruSui83806_0011	A9WX41	9669	10418	-	750		Phosphopantetheinyl transferase component of [brucebactin] siderophore synthetase (EC 2.7.8.-)	FIG01289021	PLF_234_00002194	PGF_00074047	GO:0008808|cardiolipin synthase activity;GO:0008808|UDP-N-acetylglucosamine:serine-protein N-acetylglucosamine-1-phosphotransferase activity;GO:0008808|GDP-mannose:serine-protein mannose-1-phosphotransferase activity;GO:0008808|archaetidylserine synthase activity	2.7.8.-|Transferases for other substituted phosphate groups	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.12	BSUIS_B0015	VBIBruSui83806_0012	A9WX42	10384	11109	-	726		2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase (EC 1.3.1.28) [brucebactin] siderophore @ 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase (EC 1.3.1.28) of siderophore biosynthesis	FIG00148885	PLF_234_00000689	PGF_00023524	GO:0008667|2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity	1.3.1.28|2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	01053|Biosynthesis of siderophore group nonribosomal peptides
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.13		VBIBruSui83806_0013		11160	11594	-	435		Isochorismatase (EC 3.3.2.1) [brucebactin] siderophore @ Isochorismatase (EC 3.3.2.1) of siderophore biosynthesis	FIG01307175	PLF_234_00000247	PGF_00015657	GO:0008908|isochorismatase activity	3.3.2.1|Isochorismatase	01053|Biosynthesis of siderophore group nonribosomal peptides
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.14		VBIBruSui83806_0014		11607	12032	-	426		Isochorismatase (EC 3.3.2.1) [brucebactin] siderophore @ Isochorismatase (EC 3.3.2.1) of siderophore biosynthesis	FIG01307175	PLF_234_00000247	PGF_00015657	GO:0008908|isochorismatase activity	3.3.2.1|Isochorismatase	01053|Biosynthesis of siderophore group nonribosomal peptides
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.15	BSUIS_B0017	VBIBruSui83806_0015	A9WX43	12084	13595	-	1512	entE	2,3-dihydroxybenzoate-AMP ligase (EC 2.7.7.58) [brucebactin] siderophore @ 2,3-dihydroxybenzoate-AMP ligase (EC 2.7.7.58) of siderophore biosynthesis	FIG01373363	PLF_234_00000326	PGF_00025590	GO:0008668|(2,3-dihydroxybenzoyl)adenylate synthase activity	2.7.7.58|(2,3-dihydroxybenzoyl)adenylate synthase	01053|Biosynthesis of siderophore group nonribosomal peptides
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.16	BSUIS_B0018	VBIBruSui83806_0016	A9WX44	13810	14535	-	726		Isochorismate synthase (EC 5.4.4.2) [brucebactin] siderophore @ Isochorismate synthase (EC 5.4.4.2) of siderophore biosynthesis	FIG00132829	PLF_234_00000318	PGF_00015695	GO:0008909|isochorismate synthase activity	5.4.4.2|Isochorismate synthase	00130|Ubiquinone and other terpenoid-quinone biosynthesis;01053|Biosynthesis of siderophore group nonribosomal peptides
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.17		VBIBruSui83806_0017		14587	14955	+	369		hypothetical protein	FIG00451228	PLF_234_00003829	PGF_08141069			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.18	BSUIS_B0019	VBIBruSui83806_0018	A9WX45	15156	16448	+	1293		Amide synthase component of [brucebactin] siderophore synthetase @ Siderophore biosynthesis non-ribosomal peptide synthetase modules	FIG00132966	PLF_234_00001049	PGF_00129168			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.19	BSUIS_B0020	VBIBruSui83806_0019	A9WX46	16496	17284	-	789		COG2041: Sulfite oxidase and related enzymes	FIG00148990	PLF_234_00000775	PGF_00415571			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.20	BSUIS_B0021	VBIBruSui83806_0020	A9WX47	17281	17931	-	651		Thiosulfate reductase cytochrome B subunit (membrane anchoring protein)	FIG00015533	PLF_234_00000750	PGF_00056809			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.21	BSUIS_B0022	VBIBruSui83806_0021	A9WX48	18151	18456	-	306		FIG00450567: hypothetical protein	FIG00450566	PLF_234_00002289	PGF_00426138			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	pseudogene	fig|470137.4.pg.1		VBIBruSui83806_pg001		18548	19790	+	1243								
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.22	BSUIS_B0023	VBIBruSui83806_0022	A9WX49	18641	19165	+	525		RNA polymerase ECF-type sigma factor	FIG01310322	PLF_234_00001040	PGF_02418941			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.23		VBIBruSui83806_0023		19227	19412	-	186		hypothetical protein	FIG00638284	PLF_234_00004162	PGF_01031767			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.24	BSUIS_B0024	VBIBruSui83806_0024	A9WX50	19647	19790	+	144		RNA polymerase ECF-type sigma factor	FIG01694175	PLF_234_00000511	PGF_08053625			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.25	BSUIS_B0025	VBIBruSui83806_0025	A9WX51	19836	20576	-	741		Transcriptional regulator, GntR family	FIG00621925	PLF_234_00000754	PGF_06229308	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.26	BSUIS_B0026	VBIBruSui83806_0026	A9WX52	20859	22109	+	1251		ABC-type branched-chain amino acid transport systems, periplasmic component	FIG00002494	PLF_234_00000223	PGF_03778692			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.27	BSUIS_B0027	VBIBruSui83806_0027	A9WX53	22151	23140	+	990		High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	FIG00003435	PLF_234_00000280	PGF_04258098	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.28	BSUIS_B0028	VBIBruSui83806_0028	A9WX54	23144	24364	+	1221		Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	FIG00005172	PLF_234_00000491	PGF_01058223			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.29	BSUIS_B0029	VBIBruSui83806_0029	A9WX55	24364	25116	+	753		Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	FIG00020185	PLF_234_00000700	PGF_05249824			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.30	BSUIS_B0030	VBIBruSui83806_0030	A9WX56	25116	25832	+	717		Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	FIG00006551	PLF_234_00000774	PGF_02827138			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.31	BSUIS_B0031	VBIBruSui83806_0031	A9WX57	25884	26366	+	483		Lactoylglutathione lyase	FIG00004743	PLF_234_00001155	PGF_04740492			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.32	BSUIS_B0032	VBIBruSui83806_0032	A9WX58	26370	27107	+	738		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_234_00000937	PGF_00535698	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.33	BSUIS_B0033	VBIBruSui83806_0033	A9WX59	27125	27877	+	753		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00445780	PLF_234_00000412	PGF_00814540			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.34	BSUIS_B0034	VBIBruSui83806_0034	A9WX60	27987	30176	+	2190		Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	FIG01304711	PLF_234_00000137	PGF_00412163	GO:0003863|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	1.2.4.4|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	00280|Valine, leucine and isoleucine degradation
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.35	BSUIS_B0035	VBIBruSui83806_0035	A9WX61	30195	31460	+	1266		Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	FIG01304883	PLF_234_00000348	PGF_01797166	GO:0005515|protein binding;GO:0008152|metabolic process;GO:0008415|acyltransferase activity	2.3.1.168|Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase	00280|Valine, leucine and isoleucine degradation
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.36	BSUIS_B0036	VBIBruSui83806_0036	A9WX62	31585	32346	+	762		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	FIG00000022	PLF_234_00000747	PGF_05560886		1.1.1.25|Shikimate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.37	BSUIS_B0037	VBIBruSui83806_0037	A9WX63	32625	32918	+	294		hypothetical protein	FIG00450725	PLF_234_00003312	PGF_00740590			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.38	BSUIS_B0038	VBIBruSui83806_0038	A9WX64	32872	33153	-	282		hypothetical protein	FIG00450637	PLF_234_00003485	PGF_01031248			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.39	BSUIS_B0039	VBIBruSui83806_0039	A9WX65	33271	35988	+	2718	mgtA	Mg(2+) transport ATPase, P-type (EC 3.6.3.2)	FIG01123715	PLF_234_00000570	PGF_01580528		3.6.3.2|Magnesium-importing ATPase	
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.40	BSUIS_B0040	VBIBruSui83806_0040	A9WX66	36073	36423	+	351		FIG065852: hypothetical protein in Mg(2+) transport ATPase cluster	FIG00450942	PLF_234_00001074	PGF_01030708			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.41	BSUIS_B0041	VBIBruSui83806_0041	A9WX67	36554	36757	+	204		FIG088476: hypothetical protein in Mg(2+) transport ATPase cluster	FIG00450310	PLF_234_00001791	PGF_00172204			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.42	BSUIS_B0042	VBIBruSui83806_0042	A9WX68	36759	37475	+	717		Mg(2+)-transport-ATPase-associated protein MgtC	FIG00436510	PLF_234_00001364	PGF_00021390			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.43	BSUIS_B0043	VBIBruSui83806_0043	A9WX69	37550	38620	+	1071		Sensor histidine kinase in Mg(2+) transport ATPase cluster	FIG01306884	PLF_234_00000918	PGF_00050601			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.44	BSUIS_B0044	VBIBruSui83806_0044	A9WX70	38617	39255	+	639		DNA-binding response regulator in Mg(2+) transport ATPase cluster	FIG00003546	PLF_234_00000708	PGF_00774927			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	tRNA	fig|470137.4.rna.1		VBIBruSui83806_r001		39453	39527	-	75		tRNA-Val-GAC						
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.45	BSUIS_B0046	VBIBruSui83806_0045	A9WX71	39641	40003	-	363		Response regulator	FIG00481866	PLF_234_00000742	PGF_00702199			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.46	BSUIS_B0048	VBIBruSui83806_0046	A9WX73	40496	41212	+	717		N-formylglutamate deformylase (EC 3.5.1.68)	FIG00662601	PLF_234_00000893	PGF_06296193	GO:0050129|N-formylglutamate deformylase activity	3.5.1.68|N-formylglutamate deformylase	00340|Histidine metabolism;00630|Glyoxylate and dicarboxylate metabolism
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.47	BSUIS_B0049	VBIBruSui83806_0047	A9WX74	41374	42150	+	777		Histidinol-phosphatase [alternative form] (EC 3.1.3.15)	FIG00001748	PLF_234_00000798	PGF_00407331	GO:0004401|histidinol-phosphatase activity	3.1.3.15|Histidinol-phosphatase	00340|Histidine metabolism
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.48	BSUIS_B0050	VBIBruSui83806_0048	A9WX75	42221	43216	-	996		Lysophospholipase L2 (EC 3.1.1.5)	FIG00133005	PLF_234_00000503	PGF_06635957	GO:0004622|lysophospholipase activity	3.1.1.5|Lysophospholipase	00564|Glycerophospholipid metabolism
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.49	BSUIS_B0051	VBIBruSui83806_0049	A9WX76	43256	43471	-	216		hypothetical protein	FIG00450458	PLF_234_00003533	PGF_08097800			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.50	BSUIS_B0052	VBIBruSui83806_0050	A9WX77	43566	43964	-	399		FIG00451069: hypothetical protein	FIG00451067	PLF_234_00001931	PGF_00426202			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.51	BSUIS_B0054	VBIBruSui83806_0051	A9WX79	44198	44449	+	252		hypothetical protein	FIG00450278	PLF_234_00003154	PGF_01031023			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.52	BSUIS_B0055	VBIBruSui83806_0052	A9WX80	44528	44998	+	471		16 kDa heat shock protein A	FIG00008665	PLF_234_00001075	PGF_03062230			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.53		VBIBruSui83806_0053		45136	45234	-	99		Low-specificity L-threonine aldolase (EC 4.1.2.48)	FIG00000679	PLF_234_00000320	PGF_00017617		4.1.2.48|Low-specificity L-threonine aldolase	
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.54		VBIBruSui83806_0054		45301	46185	-	885		Low-specificity L-threonine aldolase (EC 4.1.2.48)	FIG00000679	PLF_234_00000320	PGF_00017617		4.1.2.48|Low-specificity L-threonine aldolase	
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.55	BSUIS_B0058	VBIBruSui83806_0055	A9WX82	46828	51579	+	4752		Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	FIG00000539	PLF_234_00000462	PGF_00008115	GO:0004355|glutamate synthase (NADPH) activity	1.4.1.13|Glutamate synthase (NADPH)	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.56	BSUIS_B0059	VBIBruSui83806_0056	A9WX83	51661	53115	+	1455	gltD	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	FIG00007957	PLF_234_00008016	PGF_02898096	GO:0004355|glutamate synthase (NADPH) activity	1.4.1.13|Glutamate synthase (NADPH)	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.57	BSUIS_B0060	VBIBruSui83806_0057	A9WX84	53160	54653	-	1494		D-serine/D-alanine/glycine transporter	FIG00003984	PLF_234_00000439	PGF_00421039	GO:0006810|transport;GO:0016020|membrane		
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.58	BSUIS_B0061	VBIBruSui83806_0058	A9WX85	54773	55933	-	1161		probable periplasmic protein Cj0610c {imported} - Campylobacter jejuni (strain NCTC 11168)	FIG00443059	PLF_234_00001072	PGF_00404491			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.59	BSUIS_B0062	VBIBruSui83806_0059	A9WX86	56184	56702	-	519		IncQ plasmid conjugative transfer protein TraP	FIG00029454	PLF_234_00003323	PGF_00013997			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.60	BSUIS_B0063	VBIBruSui83806_0060	A9WX87	56848	57909	-	1062		ATPase required for both assembly of type IV secretion complex and secretion of T-DNA complex, VirB11	FIG00055840	PLF_234_00000841	PGF_00022646			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.61	BSUIS_B0064	VBIBruSui83806_0061	A9WX88	57917	58681	-	765		Inner membrane protein of type IV secretion of T-DNA complex, TonB-like, VirB10		PLF_234_00000720	PGF_00014238			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.62	BSUIS_B0065	VBIBruSui83806_0062	A9WX89	59089	59832	-	744		Outer membrane and periplasm component of type IV secretion of T-DNA complex, has secretin-like domain, VirB9	FIG00001517	PLF_234_00001015	PGF_00027696			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.63	BSUIS_B0066	VBIBruSui83806_0063	A9WX90	59955	60449	-	495		Inner membrane protein forms channel for type IV secretion of T-DNA complex, VirB8	FIG00001707	PLF_234_00000995	PGF_03073672			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.64	BSUIS_B0067	VBIBruSui83806_0064	A9WX91	60677	60850	-	174		Lipoprotein of type IV secretion complex that spans outer membrane and periplasm, VirB7	FIG00002241	PLF_234_00003549	PGF_01031302			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.65	BSUIS_B0068	VBIBruSui83806_0065	A9WX92	61014	62057	-	1044		Inner membrane protein of type IV secretion of T-DNA complex, VirB6	FIG00851149	PLF_234_00000996	PGF_00014248			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.66	BSUIS_B0069	VBIBruSui83806_0066	A9WX93	62241	62957	-	717		Minor pilin of type IV secretion complex, VirB5	FIG00048546	PLF_234_00000808	PGF_03821377			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.67	BSUIS_B0070	VBIBruSui83806_0067	A9WX94	62962	65457	-	2496		ATPase required for both assembly of type IV secretion complex and secretion of T-DNA complex, VirB4	FIG00001460	PLF_234_00000768	PGF_00022677			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.68	BSUIS_B0071	VBIBruSui83806_0068	A9WX95	65457	65705	-	249		Inner membrane protein forms channel for type IV secretion of T-DNA complex, VirB3	FIG00002012	PLF_234_00001161	PGF_00014225			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.69	BSUIS_B0072	VBIBruSui83806_0069	A9WX96	65821	66138	-	318		Major pilus subunit of type IV secretion complex, VirB2	FIG00038155	PLF_234_00002324	PGF_00018927			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.70	BSUIS_B0073	VBIBruSui83806_0070	A9WX97	66574	67089	-	516		Peptidoglycan hydrolase VirB1, involved in T-DNA transfer	FIG00002640	PLF_234_00001023	PGF_00030737			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.71	BSUIS_B0075	VBIBruSui83806_0071	A9WX99	67794	69020	-	1227		Membrane-bound lytic murein transglycosylase B	FIG00004335	PLF_234_00000667	PGF_00070995			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.72	BSUIS_B0076	VBIBruSui83806_0072	A9WXD7	69432	70325	+	894	galU	UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	FIG00000108	PLF_234_00000928	PGF_00064393	GO:0003983|UTP:glucose-1-phosphate uridylyltransferase activity	2.7.7.9|UTP--glucose-1-phosphate uridylyltransferase	00040|Pentose and glucuronate interconversions;00052|Galactose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.73	BSUIS_B0077	VBIBruSui83806_0073	A9WXD8	70378	71115	-	738		Outer membrane protein/protective antigen OMA87	FIG00687285	PLF_234_00001017	PGF_02190909			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.74		VBIBruSui83806_0074		71137	71622	+	486		hypothetical protein	FIG00638284	PLF_234_00003956	PGF_00209524			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.75	BSUIS_B0078	VBIBruSui83806_0075	A9WXD9	72057	73058	+	1002		D-arabinose 5-phosphate isomerase (EC 5.3.1.13)	FIG00031409	PLF_234_00000784	PGF_00420903	GO:0019146|arabinose-5-phosphate isomerase activity	5.3.1.13|Arabinose-5-phosphate isomerase	
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.76	BSUIS_B0079	VBIBruSui83806_0076	A9WXE0	73285	73752	-	468		Putative activity regulator of membrane protease YbbK	FIG00019415	PLF_234_00002760	PGF_00040003			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.77	BSUIS_B0080	VBIBruSui83806_0077	A9WXE1	73773	74759	-	987		Protein QmcA (possibly involved in integral membrane quality control)	FIG00000531	PLF_234_00000910	PGF_00634936			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.78	BSUIS_B0081	VBIBruSui83806_0078	A9WXE2	74892	75932	-	1041	hemH	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)	FIG00000345	PLF_234_00000974	PGF_02029456	GO:0004325|ferrochelatase activity	4.99.1.1|Ferrochelatase	00860|Porphyrin and chlorophyll metabolism
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.79	BSUIS_B0082	VBIBruSui83806_0079	A9WXE3	76088	76468	-	381		Outer membrane lipoprotein omp10 precursor	FIG00883044	PLF_234_00001016	PGF_00027855			
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.80	BSUIS_B0083	VBIBruSui83806_0080	A9WXE4	76610	78004	-	1395		Homospermidine synthase (EC 2.5.1.44)	FIG00794494	PLF_234_00000188	PGF_06162164		2.5.1.44|Homospermidine synthase	00960|Tropane, piperidine and pyridine alkaloid biosynthesis
470137.4	Brucella suis ATCC 23445	NC_010167	PATRIC	CDS	fig|470137.4.peg.81	BSUIS_B0084	VBIBruSui83806_0081	A9WXE5	77958	78761	-	804		Aminodeoxychorismate lyase (EC 4.1.3.38)	FIG00000708	PLF_234_00001101	PGF_06130073	GO:0008696|4-amino-4-deoxychorismate lyase activity	4.1.3.38|Aminodeoxychorismate lyase	00790|Folate biosynthesis
