genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.9	P048_00009	VBIBruSui304326_0009		8051	8311	+	261		hypothetical protein		PLF_234_00003164	PGF_00109481			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.10	P048_00010	VBIBruSui304326_0010		8567	9592	+	1026		GTP-binding protein Obg	FIG01306575	PLF_234_00002475	PGF_02029783			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.11	P048_00011	VBIBruSui304326_0011		9620	10756	+	1137		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	FIG01303783	PLF_234_00001594	PGF_00008061	GO:0004349|glutamate 5-kinase activity	2.7.2.11|Glutamate 5-kinase	00330|Arginine and proline metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.12	P048_00012	VBIBruSui304326_0012		10769	12037	+	1269		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	PLF_234_00001592	PGF_03132336	GO:0004350|glutamate-5-semialdehyde dehydrogenase activity	1.2.1.41|Glutamate-5-semialdehyde dehydrogenase	00330|Arginine and proline metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.13	P048_00013	VBIBruSui304326_0013		12037	12711	+	675		Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)		PLF_234_00002338	PGF_01777142	GO:0004515|nicotinate-nucleotide adenylyltransferase activity	2.7.7.18|Nicotinate-nucleotide adenylyltransferase	00760|Nicotinate and nicotinamide metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.14		VBIBruSui304326_0014		12763	13020	-	258		hypothetical protein	FIG00450715	PLF_234_00003044	PGF_01030946			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.15	P048_00014	VBIBruSui304326_0015		12994	13245	+	252		Ribosomal silencing factor RsfA	FIG00135315	PLF_234_00002513	PGF_00665875			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.16	P048_00015	VBIBruSui304326_0016		13264	13878	+	615		23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)		PLF_234_00001477	PGF_00415486		2.1.1.177|23S rRNA (pseudouridine(1915)-N(3))-methyltransferase	
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.17		VBIBruSui304326_0017		13889	14032	-	144		hypothetical protein	FIG00450617	PLF_234_00002961	PGF_01030894			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.18	P048_00016	VBIBruSui304326_0018		14012	14806	+	795		hypothetical protein	FIG00450398	PLF_234_00002216	PGF_01030731			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.19	P048_00017	VBIBruSui304326_0019		14919	16268	+	1350		Murein hydrolase activator EnvC	FIG01304786	PLF_234_00002699	PGF_01900746			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.20	P048_00018	VBIBruSui304326_0020		16258	17586	+	1329		Carboxyl-terminal protease (EC 3.4.21.102)	FIG00000946	PLF_234_00000852	PGF_00549302		3.4.21.102|C-terminal processing peptidase	
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.21	P048_00019	VBIBruSui304326_0021		17804	18340	+	537		Adenosine (5')-pentaphospho-(5'')-adenosine pyrophosphohydrolase	FIG01303853	PLF_234_00001504	PGF_00035183			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.22	P048_00020	VBIBruSui304326_0022		18456	18710	+	255		Transglycosylase associated gene	FIG00883402	PLF_234_00002163	PGF_00060377			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.23	P048_00021	VBIBruSui304326_0023		18778	19422	+	645		putative membrane protein	FIG01288841	PLF_234_00002549	PGF_00408944			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.24	P048_00022	VBIBruSui304326_0024		19738	20619	-	882		Transcriptional regulator, LysR family	FIG01304134	PLF_234_00002386	PGF_00715428			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.25		VBIBruSui304326_0025		20606	20755	-	150		hypothetical protein	FIG00450143	PLF_234_00002953	PGF_00236574			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.26	P048_00023	VBIBruSui304326_0026		20771	22267	+	1497		Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)	FIG00137372	PLF_234_00000727	PGF_03022560	GO:0004491|methylmalonate-semialdehyde dehydrogenase (acylating) activity	1.2.1.27|Methylmalonate-semialdehyde dehydrogenase (acylating)	00280|Valine, leucine and isoleucine degradation;00640|Propanoate metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.27		VBIBruSui304326_0027		22392	22520	-	129		hypothetical protein		PLF_234_00003545	PGF_07694943			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.28	P048_00024	VBIBruSui304326_0028		22640	22927	+	288		FIG00450290: hypothetical protein	FIG00450288	PLF_234_00002729	PGF_00426083			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.29	P048_00025	VBIBruSui304326_0029		22929	23825	+	897		Pyridoxal kinase (EC 2.7.1.35)	FIG00001020	PLF_234_00000821	PGF_03846068	GO:0008478|pyridoxal kinase activity	2.7.1.35|Pyridoxal kinase	00750|Vitamin B6 metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.30	P048_00026	VBIBruSui304326_0030		23999	24640	+	642		Carbonic anhydrase, beta class (EC 4.2.1.1)	FIG00023019	PLF_234_00000100	PGF_00416525	GO:0004089|carbonate dehydratase activity	4.2.1.1|Carbonate dehydratase	00910|Nitrogen metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.31	P048_00027	VBIBruSui304326_0031		24704	25531	-	828		Membrane-bound lytic murein transglycosylase B	FIG00004335	PLF_234_00001359	PGF_00070995			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.32	P048_00028	VBIBruSui304326_0032		25966	27537	+	1572		Signal recognition particle protein Ffh	FIG00000113	PLF_234_00001230	PGF_00052238			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.33	P048_00029	VBIBruSui304326_0033		27543	27857	+	315		Chorismate mutase I (EC 5.4.99.5)	FIG00001498	PLF_234_00001521	PGF_00417816	GO:0004106|chorismate mutase activity	5.4.99.5|Chorismate mutase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.34	P048_00030	VBIBruSui304326_0034		27924	28328	+	405		SSU ribosomal protein S16p	FIG00000193	PLF_234_00002604	PGF_00049849	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.35		VBIBruSui304326_0035		28428	28601	+	174		hypothetical protein	FIG00450075	PLF_234_00002909	PGF_01030869			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.36	P048_00031	VBIBruSui304326_0036		28598	29221	+	624		LemA family protein	FIG01185449	PLF_234_00002013	PGF_01416568			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.37	P048_00032	VBIBruSui304326_0037		29233	30105	+	873		Beta-propeller domains of methanol dehydrogenase type	FIG01271377	PLF_234_00002438	PGF_05672678			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.38	P048_00033	VBIBruSui304326_0038		30118	30759	+	642		FIG004694: Hypothetical protein	FIG00884130	PLF_234_00001575	PGF_00647884			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.39	P048_00034	VBIBruSui304326_0039		31024	35826	+	4803		NAD-specific glutamate dehydrogenase (EC 1.4.1.2), large form	FIG00003209	PLF_234_00000444	PGF_05729472		1.4.1.2|Glutamate dehydrogenase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00430|Taurine and hypotaurine metabolism;00910|Nitrogen metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.40	P048_00035	VBIBruSui304326_0040		36031	37413	+	1383		Uncharacterized MFS-type transporter	FIG01004782	PLF_234_00000088	PGF_00693855			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.41	P048_00036	VBIBruSui304326_0041		37463	39079	-	1617		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	FIG00000275	PLF_234_00001989	PGF_00013509	GO:0003937|IMP cyclohydrolase activity;GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity	2.1.2.3|Phosphoribosylaminoimidazolecarboxamide formyltransferase;3.5.4.10|IMP cyclohydrolase	00230|Purine metabolism;00230|Purine metabolism;00670|One carbon pool by folate
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.42		VBIBruSui304326_0042		39059	39217	+	159		hypothetical protein	FIG00450767	PLF_234_00002671	PGF_01030782			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.43	P048_00037	VBIBruSui304326_0043		39186	40901	-	1716		Heparinase II/III-like	FIG00141795	PLF_234_00001343	PGF_00011528			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.44		VBIBruSui304326_0044		40872	40985	+	114		hypothetical protein	FIG00450205	PLF_234_00002675	PGF_01030786			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.45	P048_00038	VBIBruSui304326_0045		41049	42446	-	1398		16S rRNA (cytosine(967)-C(5))-methyltransferase (EC 2.1.1.176)	FIG01304909	PLF_234_00000378	PGF_00008051		2.1.1.176|16S rRNA (cytosine(967)-C(5))-methyltransferase	
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.46	P048_00039	VBIBruSui304326_0046		42462	43439	-	978		Protease HtpX homolog	FIG01385468	PLF_234_00001402	PGF_00037826			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.47		VBIBruSui304326_0047		43417	43584	+	168		hypothetical protein	FIG00450255	PLF_234_00002836	PGF_01030847			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.48	P048_00040	VBIBruSui304326_0048		43571	43789	+	219		hypothetical protein	FIG01312354	PLF_234_00002201	PGF_03162928			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.49	P048_00041	VBIBruSui304326_0049		43945	45957	-	2013		Acetyl-CoA synthetase (EC 6.2.1.1)	FIG00022631	PLF_234_00001097	PGF_01393949	GO:0003987|acetate-CoA ligase activity	6.2.1.1|Acetate--CoA ligase	00010|Glycolysis / Gluconeogenesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.50	P048_00042	VBIBruSui304326_0050		46241	46528	+	288		Usg protein	FIG01323860	PLF_234_00002532	PGF_00066309			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.51	P048_00043	VBIBruSui304326_0051		46722	47129	+	408		Predicted membrane protein	FIG00975484	PLF_234_00002600	PGF_00036005			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.52	P048_00044	VBIBruSui304326_0052		47142	47822	-	681		UPF0001 protein YggS	FIG01306657	PLF_234_00001988	PGF_00013283			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.53	P048_00045	VBIBruSui304326_0053		47945	50578	+	2634		Leucyl-tRNA synthetase (EC 6.1.1.4)	FIG00000114	PLF_234_00000442	PGF_05135220	GO:0004823|leucine-tRNA ligase activity	6.1.1.4|Leucine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.54	P048_00046	VBIBruSui304326_0054		50565	51146	+	582		Uncharacterized protein CC_3750	FIG00450387	PLF_234_00002297	PGF_01978299			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.55	P048_00047	VBIBruSui304326_0055		51290	51943	-	654		Transaldolase (EC 2.2.1.2)	FIG00000023	PLF_234_00001055	PGF_00057399	GO:0004801|transaldolase activity	2.2.1.2|Transaldolase	00030|Pentose phosphate pathway
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.56	P048_00048	VBIBruSui304326_0056		52053	54287	+	2235		Helicase PriA essential for oriC/DnaA-independent DNA replication	FIG00080955	PLF_234_00000885	PGF_00011081			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.57	P048_00049	VBIBruSui304326_0057		54354	54767	+	414		FIG00363499: hypothetical protein	FIG00450038	PLF_234_00001549	PGF_00425902			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.58	P048_00050	VBIBruSui304326_0058		55048	55608	+	561		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	PLF_234_00001820	PGF_00015216	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.59	P048_00051	VBIBruSui304326_0059		55608	57137	+	1530		ATP synthase alpha chain (EC 3.6.3.14)	FIG00000082	PLF_234_00001492	PGF_04569524	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.60	P048_00052	VBIBruSui304326_0060		57159	58037	+	879		ATP synthase gamma chain (EC 3.6.3.14)	FIG00023994	PLF_234_00001280	PGF_00015259	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.61	P048_00053	VBIBruSui304326_0061		58165	59730	+	1566		ATP synthase beta chain (EC 3.6.3.14)	FIG00040241	PLF_234_00001819	PGF_05195027	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.62	P048_00054	VBIBruSui304326_0062		59882	60262	+	381		ATP synthase epsilon chain (EC 3.6.3.14)	FIG00000249	PLF_234_00001821	PGF_03222913	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.63	P048_00055	VBIBruSui304326_0063		60605	61042	+	438		Transcriptional regulator, MarR family	FIG00554610	PLF_234_00002522	PGF_00059604			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.64	P048_00056	VBIBruSui304326_0064		61115	61810	-	696		Transcriptional regulator, GntR family	FIG01307058	PLF_234_00000332	PGF_06229308			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	pseudogene	fig|1388743.3.pg.2		VBIBruSui304326_pg002		62090	62477	+	388								
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.65	P048_00057	VBIBruSui304326_0065		62090	63352	+	1263		D-amino acid dehydrogenase (EC 1.4.99.6)	FIG00054875	PLF_234_00000169	PGF_01173493			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.66	P048_00058	VBIBruSui304326_0066		63358	64359	+	1002		4-hydroxyproline epimerase (EC 5.1.1.8)	FIG00023542	PLF_234_00001087	PGF_03087517		5.1.1.8|4-hydroxyproline epimerase	00330|Arginine and proline metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.67	P048_00059	VBIBruSui304326_0067		64638	65561	+	924		High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	FIG00003435	PLF_234_00001158	PGF_04258098	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.68	P048_00060	VBIBruSui304326_0068		65564	66943	+	1380		Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	FIG00005172	PLF_234_00000643	PGF_01058223			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.69	P048_00061	VBIBruSui304326_0069		66961	68283	+	1323		Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	FIG00020185	PLF_234_00002571	PGF_05249824			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	pseudogene	fig|1388743.3.pg.3		VBIBruSui304326_pg003		68280	69027	+	748								
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.70		VBIBruSui304326_0070		68280	68627	+	348		Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	FIG00006551	PLF_234_00000129	PGF_02827138			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.71	P048_00062	VBIBruSui304326_0071		68608	69027	+	420		Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	FIG00006551	PLF_234_00000129	PGF_02827138			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.72	P048_00063	VBIBruSui304326_0072		69037	69381	+	345		FIG00792156: hypothetical protein	FIG00451202	PLF_234_00002296	PGF_00000364			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.73	P048_00064	VBIBruSui304326_0073		69533	70648	+	1116		High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	FIG01304712	PLF_234_00000007	PGF_00011729			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.74	P048_00065	VBIBruSui304326_0074		70975	71109	+	135		hypothetical protein	FIG00450409	PLF_234_00002868	PGF_08072253			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.75	P048_00066	VBIBruSui304326_0075		71146	72384	+	1239		High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	FIG01304712	PLF_234_00000007	PGF_00011729			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.76	P048_00067	VBIBruSui304326_0076		72650	76126	+	3477		Pyruvate carboxylase (EC 6.4.1.1)	FIG00001308	PLF_234_00000631	PGF_00045963	GO:0004736|pyruvate carboxylase activity	6.4.1.1|Pyruvate carboxylase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	pseudogene	fig|1388743.3.pg.4		VBIBruSui304326_pg004		76188	77287	+	1100								
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.77	P048_00068	VBIBruSui304326_0077		76188	77381	+	1194		Uncharacterized MFS-type transporter	FIG01056920	PLF_234_00000282	PGF_04187487			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.78	P048_00069	VBIBruSui304326_0078		77399	78190	-	792		D-beta-hydroxybutyrate dehydrogenase (EC 1.1.1.30)	FIG01954109	PLF_234_00000403	PGF_02239557	GO:0003858|3-hydroxybutyrate dehydrogenase activity	1.1.1.30|3-hydroxybutyrate dehydrogenase	00072|Synthesis and degradation of ketone bodies;00650|Butanoate metabolism
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.79	P048_00070	VBIBruSui304326_0079		78358	79620	+	1263		(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin) (EC 1.17.7.3)	FIG00000449	PLF_234_00000638	PGF_00426236		1.17.7.3|(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.80	P048_00071	VBIBruSui304326_0080		79628	80542	-	915		(2E,6E)-farnesyl diphosphate synthase (EC 2.5.1.10)	FIG01306569	PLF_234_00002768	PGF_05925776	GO:0004337|geranyltranstransferase activity	2.5.1.10|(2E,6E)-farnesyl diphosphate synthase	00900|Terpenoid backbone biosynthesis
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.81	P048_00072	VBIBruSui304326_0081		80708	81463	+	756		Monofunctional biosynthetic peptidoglycan transglycosylase	FIG00899307	PLF_234_00001179	PGF_00022605			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.82	P048_00073	VBIBruSui304326_0082		81666	81803	+	138		LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-independent	FIG00006632	PLF_234_00002010	PGF_00016406			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.83	P048_00074	VBIBruSui304326_0083		81935	82366	-	432		GLCG PROTEIN	FIG00883680	PLF_234_00001956	PGF_02189333			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.84		VBIBruSui304326_0084		82397	82561	-	165		hypothetical protein	FIG00450973	PLF_234_00002880	PGF_01030862			
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	pseudogene	fig|1388743.3.pg.5		VBIBruSui304326_pg005		82512	84030	+	1519								
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.85	P048_00075	VBIBruSui304326_0085		82542	83726	+	1185		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	FIG00002604	PLF_234_00002248	PGF_00025639	GO:0003985|acetyl-CoA C-acetyltransferase activity	2.3.1.9|Acetyl-CoA C-acetyltransferase	00071|Fatty acid metabolism;00072|Synthesis and degradation of ketone bodies;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00900|Terpenoid backbone biosynthesis
1388743.3	Brucella suis 04-0115	AXMU01000001	PATRIC	CDS	fig|1388743.3.peg.86	P048_00076	VBIBruSui304326_0086		84399	87485	+	3087		ATP-dependent DNA helicase	FIG00853030	PLF_234_00000296	PGF_00016477			
