genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.3		VBIBruSui288623_0003		7431	7931	+	501		Rrf2 family transcriptional regulator	FIG00001408	PLF_234_00002364	PGF_00049228			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.4		VBIBruSui288623_0004		7992	9194	-	1203		Metal chaperone, involved in Zn homeostasis	FIG00017190	PLF_234_00001407	PGF_03473453			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.5		VBIBruSui288623_0005		9361	10365	-	1005		Zinc ABC transporter, substrate-binding protein ZnuA	FIG00021555	PLF_234_00002398	PGF_02745613			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.6		VBIBruSui288623_0006		10592	11488	+	897		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	PLF_234_00002611	PGF_06287652	GO:0005524|ATP binding;GO:0016887|ATPase activity		
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	pseudogene	fig|644346.4.pg.1		VBIBruSui288623_pg001		11442	12289	+	848								
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.7		VBIBruSui288623_0007		11442	11783	+	342		Zinc ABC transporter, permease protein ZnuB	FIG00005113	PLF_234_00000932	PGF_04150742			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.8		VBIBruSui288623_0008		11771	12289	+	519		Zinc ABC transporter, permease protein ZnuB	FIG00005113	PLF_234_00000932	PGF_04150742			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.9		VBIBruSui288623_0009		12286	12723	+	438		Zinc uptake regulation protein Zur	FIG00000479	PLF_234_00002914	PGF_00067547			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.10		VBIBruSui288623_0010		12907	13185	+	279		hypothetical protein	FIG00450705	PLF_234_00000216	PGF_00111176			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.11		VBIBruSui288623_0011		13173	13700	-	528		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	FIG00791903	PLF_234_00002172	PGF_00063186	GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity	2.1.1.72|Site-specific DNA-methyltransferase (adenine-specific)	
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.12		VBIBruSui288623_0012		13697	14191	-	495		FIG00450854: hypothetical protein	FIG00450853	PLF_234_00002641	PGF_00426169			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.13		VBIBruSui288623_0013		14314	14904	-	591		Flagellar protein FlgJ [peptidoglycan hydrolase]	FIG00001193	PLF_234_00002790	PGF_00005572			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.14		VBIBruSui288623_0014		14972	15379	-	408		FIG00450895: hypothetical protein	FIG00450894	PLF_234_00002642	PGF_00426172			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.15		VBIBruSui288623_0015		15387	16154	-	768		Flagellar biosynthesis protein FliR	FIG00000586	PLF_234_00000385	PGF_08044016			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.16		VBIBruSui288623_0016		16170	18287	-	2118		Flagellar biosynthesis protein FlhA	FIG00029709	PLF_234_00000084	PGF_00005384			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.17		VBIBruSui288623_0017		18287	18424	+	138		hypothetical protein		PLF_234_00003396	PGF_01031173			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.18		VBIBruSui288623_0018		18421	18687	-	267		Flagellar biosynthesis protein FliQ	FIG00108124	PLF_234_00001950	PGF_00005402			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.19		VBIBruSui288623_0019		18699	19112	-	414		Flagellar basal-body rod modification protein FlgD	FIG00000646	PLF_234_00002473	PGF_01602421			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.20		VBIBruSui288623_0020		19109	19567	-	459		Flagellum biosynthesis repressor protein FlbT		PLF_234_00001953	PGF_00005662			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.21		VBIBruSui288623_0021		19569	19913	-	345		Flagellar synthesis regulatory protein FlaF	FIG00741508	PLF_234_00001952	PGF_08162632			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.22		VBIBruSui288623_0022		20045	21091	-	1047		Flagellar hook-associated protein FlgL	FIG00009398	PLF_234_00000533	PGF_03132467			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.23		VBIBruSui288623_0023		21097	22551	-	1455		Flagellar hook-associated protein FlgK	FIG00000650	PLF_234_00000386	PGF_00005454			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.24		VBIBruSui288623_0024		22676	23866	-	1191		Flagellar hook protein FlgE	FIG00437326	PLF_234_00001951	PGF_00005450			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.25		VBIBruSui288623_0025		24277	24960	-	684		Transcriptional regulator FtcR	FIG01312420	PLF_234_00001432	PGF_00058558			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.26		VBIBruSui288623_0026		25288	25860	-	573		Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	FIG00695626	PLF_234_00000416	PGF_00053534			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.27		VBIBruSui288623_0027		25814	27088	-	1275		Flagellar hook-length control protein FliK	FIG00001074	PLF_234_00000565	PGF_00005481			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.28		VBIBruSui288623_0028		27085	27204	-	120		Chemotaxis protein motC	FIG00883202	PLF_234_00000276	PGF_00417552			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	pseudogene	fig|644346.4.pg.2		VBIBruSui288623_pg002		27223	28385	-	1163								
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.29		VBIBruSui288623_0029		27223	27519	-	297		Chemotaxis protein motC	FIG00883202	PLF_234_00000276	PGF_00417552			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.30		VBIBruSui288623_0030		27483	28385	-	903		Chemotaxis protein motC	FIG00883202	PLF_234_00000276	PGF_00417552			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.31		VBIBruSui288623_0031		28382	29482	-	1101		Flagellar motor rotation protein MotB	FIG00025360	PLF_234_00000477	PGF_01899924			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.32		VBIBruSui288623_0032		29479	30159	-	681		FIG00450700: hypothetical protein	FIG00450699	PLF_234_00001565	PGF_00426151			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.33		VBIBruSui288623_0033		30162	31904	-	1743		Flagellar M-ring protein FliF	FIG00017343	PLF_234_00000123	PGF_00005284			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.34		VBIBruSui288623_0034		31923	32051	+	129		hypothetical protein	FIG00450943	PLF_234_00002969	PGF_01030897			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.35		VBIBruSui288623_0035		32117	32965	-	849		Flagellin protein FlaA	FIG00000816	PLF_234_00000975	PGF_01091360			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.36		VBIBruSui288623_0036		32972	33088	+	117		hypothetical protein	FIG00450655	PLF_234_00002927	PGF_01030877			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.37		VBIBruSui288623_0037		33612	43865	+	10254		Type V secretory pathway, adhesin AidA	FIG01324265	PLF_234_00000150	PGF_00063791			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.38		VBIBruSui288623_0038		43982	45022	-	1041		Integral membrane protein	FIG01956050	PLF_234_00000722	PGF_01736730			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.39		VBIBruSui288623_0039		45611	46630	+	1020		Xylose ABC transporter, periplasmic xylose-binding protein XylF	FIG00018530	PLF_234_00000345	PGF_01138219			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.40		VBIBruSui288623_0040		46792	48327	+	1536		D-xylose transport ATP-binding protein XylG	FIG00209992	PLF_234_00000151	PGF_00421082			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.41		VBIBruSui288623_0041		48470	49639	+	1170		Xylose ABC transporter, permease protein XylH	FIG00012945	PLF_234_00001766	PGF_00944230			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.42		VBIBruSui288623_0042		50326	51165	+	840		Transcriptional regulator, AraC family	FIG00628273	PLF_234_00000470	PGF_05313903			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.43		VBIBruSui288623_0043		51265	52671	+	1407		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_234_00000134	PGF_00981596	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.44		VBIBruSui288623_0044		52671	52808	+	138		hypothetical protein	FIG01462748	PLF_234_00002837	PGF_01030848			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.45		VBIBruSui288623_0045		52828	53637	-	810		2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase (EC 4.1.2.52)	FIG00110223	PLF_234_00002430	PGF_00033861		4.1.2.52|4-hydroxy-2-oxoheptanedioate aldolase	
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.46		VBIBruSui288623_0046		53855	54658	-	804		2-oxo-hepta-3-ene-1,7-dioic acid hydratase (EC 4.2.-.-)	FIG00001799	PLF_234_00000435	PGF_02384845		4.2.-.-|Carbon-oxygen lyases.	
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.47		VBIBruSui288623_0047		54662	55528	-	867		2-hydroxyhepta-2,4-diene-1,7-dioate isomerase (EC 5.3.3.-) / 5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase (EC 4.1.1.68)	FIG00137538	PLF_234_00000379	PGF_00068747		4.1.1.68|5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase;5.3.3.-|Transposing C==C bonds.	00350|Tyrosine metabolism;00350|Tyrosine metabolism;00592|alpha-Linolenic acid metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	pseudogene	fig|644346.4.pg.3		VBIBruSui288623_pg003		55597	56577	-	981								
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.48		VBIBruSui288623_0048		55597	56271	-	675		3,4-dihydroxyphenylacetate 2,3-dioxygenase (EC 1.13.11.15)	FIG01953773	PLF_234_00000215	PGF_00072335	GO:0008687|3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	1.13.11.15|3,4-dihydroxyphenylacetate 2,3-dioxygenase	00350|Tyrosine metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.49		VBIBruSui288623_0049		56272	56535	-	264		3,4-dihydroxyphenylacetate 2,3-dioxygenase (EC 1.13.11.15)		PLF_234_00000215	PGF_00072335	GO:0008687|3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	1.13.11.15|3,4-dihydroxyphenylacetate 2,3-dioxygenase	00350|Tyrosine metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.50		VBIBruSui288623_0050		56632	58146	-	1515		5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase (EC 1.2.1.60)	FIG00133544	PLF_234_00000762	PGF_00426377	GO:0018480|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	1.2.1.60|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	00350|Tyrosine metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.51		VBIBruSui288623_0051		58216	58662	-	447		5-carboxymethyl-2-hydroxymuconate delta-isomerase (EC 5.3.3.10)	FIG00137536	PLF_234_00002238	PGF_06629143	GO:0008704|5-carboxymethyl-2-hydroxymuconate delta-isomerase activity	5.3.3.10|5-carboxymethyl-2-hydroxymuconate Delta-isomerase	00350|Tyrosine metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.52		VBIBruSui288623_0052		58774	59265	+	492		Homoprotocatechuate degradative operon repressor	FIG01304394	PLF_234_00002567	PGF_06453320			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.53		VBIBruSui288623_0053		59255	60247	-	993		Homoserine kinase (EC 2.7.1.39)	FIG00000582	PLF_234_00002694	PGF_05584513	GO:0004413|homoserine kinase activity	2.7.1.39|Homoserine kinase	00260|Glycine, serine and threonine metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.54		VBIBruSui288623_0054		60252	61535	-	1284		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	FIG00001350	PLF_234_00000042	PGF_00027153	GO:0016223|beta-alanine-pyruvate transaminase activity	2.6.1.18|Beta-alanine--pyruvate transaminase	00280|Valine, leucine and isoleucine degradation;00410|beta-Alanine metabolism;00640|Propanoate metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.55		VBIBruSui288623_0055		61537	62889	-	1353		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	FIG00001350	PLF_234_00000445	PGF_02347716	GO:0016223|beta-alanine-pyruvate transaminase activity	2.6.1.18|Beta-alanine--pyruvate transaminase	00280|Valine, leucine and isoleucine degradation;00410|beta-Alanine metabolism;00640|Propanoate metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.56		VBIBruSui288623_0056		62902	63546	-	645		Hydrolase, haloacid dehalogenase-like family	FIG00984156	PLF_234_00002589	PGF_00012851			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	pseudogene	fig|644346.4.pg.4		VBIBruSui288623_pg004		63543	64770	-	1228								
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.57		VBIBruSui288623_0057		63543	64562	-	1020		Transcriptional regulator	FIG01312420	PLF_234_00000685	PGF_00058386			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.58		VBIBruSui288623_0058		64567	64770	-	204		Transcriptional regulator	FIG01312420	PLF_234_00000685	PGF_00058386			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.59		VBIBruSui288623_0059		64770	65552	-	783		Transcriptional regulator, IclR family	FIG00000582	PLF_234_00000431	PGF_01862412			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.60		VBIBruSui288623_0060		65724	65882	-	159		hypothetical protein	FIG00452099	PLF_234_00003170	PGF_01031036			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.61		VBIBruSui288623_0061		65844	67295	+	1452		Uncharacterized amino acid permease, GabP family	FIG01345058	PLF_234_00000297	PGF_02224810			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.62		VBIBruSui288623_0062		67367	68845	+	1479		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_234_00000473	PGF_00981596	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.63		VBIBruSui288623_0063		69028	70686	+	1659		Exoenzymes regulatory protein AepA precursor	FIG01310319	PLF_234_00000615	PGF_00425052			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.64		VBIBruSui288623_0064		70753	71934	+	1182		Branched-chain amino acid ABC transporter, periplasmic amino acid-binding protein, putative	FIG01315874	PLF_234_00002440	PGF_00412288			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.65		VBIBruSui288623_0065		72007	72876	+	870		High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	FIG00003435	PLF_234_00000500	PGF_02866545	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.66		VBIBruSui288623_0066		72863	74575	+	1713		Branched-chain amino acid transport system permease protein LivM / Branched-chain amino acid transport atp-binding protein LivG	FIG00446784	PLF_234_00002256	PGF_00412703			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.67		VBIBruSui288623_0067		74572	75276	+	705		Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	FIG00006551	PLF_234_00000437	PGF_02827138			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.68		VBIBruSui288623_0068		75371	75694	-	324		hypothetical protein	FIG00450088	PLF_234_00002559	PGF_01030769			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.69		VBIBruSui288623_0069		75709	76578	-	870		putative membrane protein	FIG00672847	PLF_234_00000228	PGF_02986428			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.70		VBIBruSui288623_0070		76584	77318	-	735		Transcriptional regulator, GntR family	FIG00621925	PLF_234_00002156	PGF_06229308	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.71		VBIBruSui288623_0071		77463	78728	-	1266		Glycerol-3-phosphate ABC transporter, substrate-binding protein UgpB	FIG00002130	PLF_234_00000718	PGF_03104267			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.72		VBIBruSui288623_0072		78763	79584	-	822		ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	FIG01288623	PLF_234_00003299	PGF_00098611			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	pseudogene	fig|644346.4.pg.5		VBIBruSui288623_pg005		78878	79584	-	707								
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.73		VBIBruSui288623_0073		79595	80527	-	933		ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)	FIG00007316	PLF_234_00001337	PGF_02246168			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.74		VBIBruSui288623_0074		80520	81698	-	1179		Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)	FIG00027233	PLF_234_00002309	PGF_01832663			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.75		VBIBruSui288623_0075		81695	82540	-	846		3',5'-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17)	FIG00001540	PLF_234_00002565	PGF_02247058		3.1.4.17|3',5'-cyclic-nucleotide phosphodiesterase	00230|Purine metabolism
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.76		VBIBruSui288623_0076		82815	84302	-	1488		Sulfatase	FIG00001198	PLF_234_00000217	PGF_00108793			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.77		VBIBruSui288623_0077		84445	85404	-	960		ABC transporter, substrate-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	FIG00044004	PLF_234_00000277	PGF_00002375			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.78		VBIBruSui288623_0078		85420	86202	-	783		ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	FIG00048602	PLF_234_00002630	PGF_01558104			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.79		VBIBruSui288623_0079		86199	86951	-	753		ABC transporter, permease protein (cluster 10, nitrate/sulfonate/bicarbonate)	FIG00042640	PLF_234_00000459	PGF_04614911			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.80		VBIBruSui288623_0080		86948	88054	-	1107		ROK family protein	FIG01373240	PLF_234_00002100	PGF_07548581			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.81		VBIBruSui288623_0081		88328	90313	-	1986		TonB-dependent siderophore receptor	FIG01315125	PLF_234_00000469	PGF_00057248			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.82		VBIBruSui288623_0082		90661	91560	+	900		Transcriptional regulator, AraC family	FIG00510130	PLF_234_00000752	PGF_00883856			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.83		VBIBruSui288623_0083		91776	92930	+	1155		Branched-chain amino acid ABC transporter, periplasmic amino acid-binding protein, putative	FIG01315874	PLF_234_00000849	PGF_01033586			
644346.4	Brucella suis bv. 1 str. B10-0144	644346.4.con.1	PATRIC	CDS	fig|644346.4.peg.84		VBIBruSui288623_0084		93132	93995	+	864		High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	FIG00003435	PLF_234_00000038	PGF_04258098	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
