genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.12	B986_00015	VBIBruSui235474_0012	N8I004	16407	17540	-	1134		Queuine tRNA-ribosyltransferase (EC 2.4.2.29)	FIG00000274	PLF_234_00000106	PGF_02061452	GO:0008479|queuine tRNA-ribosyltransferase activity	2.4.2.29|tRNA-guanine(34) transglycosylase	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.13	B986_00016	VBIBruSui235474_0013	N8JBC6	17537	18628	-	1092		S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	FIG00000334	PLF_234_00001046	PGF_00049362		2.4.99.17|S-adenosylmethionine:tRNA ribosyltransferase-isomerase	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.14	B986_00017	VBIBruSui235474_0014	N8J7R0	18750	19256	-	507		Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	FIG01955868	PLF_234_00001199	PGF_02357230		5.2.1.8|Peptidylprolyl isomerase	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.15	B986_00018	VBIBruSui235474_0015	N8JD34	19319	19909	-	591		Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	FIG01955868	PLF_234_00001672	PGF_02357230		5.2.1.8|Peptidylprolyl isomerase	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.16	B986_00019	VBIBruSui235474_0016	N8HZ07	19930	20424	-	495		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	FIG00000261	PLF_234_00001681	PGF_00033877	GO:0004595|pantetheine-phosphate adenylyltransferase activity	2.7.7.3|Pantetheine-phosphate adenylyltransferase	00770|Pantothenate and CoA biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.17	B986_00020	VBIBruSui235474_0017	N8I009	20619	20768	+	150		FIG00450510: hypothetical protein	FIG00450509	PLF_234_00001914	PGF_00426128			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.18	B986_00021	VBIBruSui235474_0018	N8JBD2	20935	23703	-	2769		DNA gyrase subunit A (EC 5.99.1.3)	FIG00000080	PLF_234_00000705	PGF_03272313	GO:0003918|DNA topoisomerase (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.19	B986_00022	VBIBruSui235474_0019	N8J7R3	23991	24620	+	630		MarC family integral membrane protein	FIG00884104	PLF_234_00001173	PGF_00023326			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.20	B986_00023	VBIBruSui235474_0020	N8JD41	24711	25292	-	582		Ribose 1,5-bisphosphate phosphokinase PhnN (EC 2.7.4.23)	FIG01306756	PLF_234_00000484	PGF_02604083	GO:0033863|ribose 1,5-bisphosphate phosphokinase activity	2.7.4.23|Ribose 1,5-bisphosphate phosphokinase	00030|Pentose phosphate pathway
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.21		VBIBruSui235474_0021		25436	25561	-	126		hypothetical protein	FIG00638284	PLF_234_00003171	PGF_07513157			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.22	B986_00024	VBIBruSui235474_0022	N8HZ12	25560	26237	+	678		Transcriptional regulator PhnF	FIG00001423	PLF_234_00002702	PGF_02087077			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.23	B986_00026	VBIBruSui235474_0023	N8JBD8	26922	27428	-	507		Single-stranded DNA-binding protein	FIG00077620	PLF_234_00002372	PGF_00410883	GO:0003697|single-stranded DNA binding		
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.24	B986_00028	VBIBruSui235474_0024	N8JD46	28327	31251	+	2925		Excinuclease ABC subunit A	FIG00000147	PLF_234_00000614	PGF_04041316	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.25	B986_00029	VBIBruSui235474_0025	N8HZ15	31438	31713	-	276		DNA-binding protein HU-beta	FIG00023268	PLF_234_00001873	PGF_04636538	GO:0003677|DNA binding		
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.26	B986_00030	VBIBruSui235474_0026	N8I020	31894	34332	-	2439		ATP-dependent protease La (EC 3.4.21.53) Type I	FIG00132617	PLF_234_00000552	PGF_06403579		3.4.21.53|Endopeptidase La	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.27	B986_00031	VBIBruSui235474_0027	N8JBE3	34763	36037	-	1275		ATP-dependent Clp protease ATP-binding subunit ClpX	FIG00000241	PLF_234_00001095	PGF_00016338			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.28	B986_00032	VBIBruSui235474_0028	N8J7S0	36419	37048	-	630		ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	FIG00000028	PLF_234_00001493	PGF_00285620	GO:0008462|endopeptidase Clp activity	3.4.21.92|Endopeptidase Clp	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.29	B986_00033	VBIBruSui235474_0029	N8JD49	37153	38571	-	1419		Ribosome LSU-associated GTP-binding protein HflX	FIG00000304	PLF_234_00000977	PGF_00007028			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.30	B986_00034	VBIBruSui235474_0030	N8HZ20	38762	38998	-	237		RNA-binding protein Hfq	FIG00000583	PLF_234_00002359	PGF_00046622	GO:0016071|mRNA metabolic process;GO:0030529|ribonucleoprotein complex		
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.31	B986_00035	VBIBruSui235474_0031	N8I025	39227	40057	-	831		hypothetical protein	FIG00450842	PLF_234_00002612	PGF_01066253			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	pseudogene	fig|1169236.3.pg.2		VBIBruSui235474_pg002		40106	41482	-	1377								
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.32	B986_00036	VBIBruSui235474_0032	N8JBE8	40106	41095	-	990		Trk potassium uptake system protein TrkA	FIG00000838	PLF_234_00000229	PGF_03104567			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.33	B986_00037	VBIBruSui235474_0033	N8J7S5	41177	41482	-	306		Trk potassium uptake system protein TrkA	FIG00000838	PLF_234_00000229	PGF_03104567			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.34	B986_00038	VBIBruSui235474_0034	N8JD55	41507	42868	-	1362		Nitrogen regulation protein NtrX	FIG00635863	PLF_234_00001378	PGF_00025914			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.35	B986_00039	VBIBruSui235474_0035	N8HZ24	42870	45125	-	2256		Nitrogen regulation protein NtrY (EC 2.7.3.-)	FIG00452769	PLF_234_00000898	PGF_00444138		2.7.3.-|Phosphotransferases with a nitrogenous group as acceptor.	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	pseudogene	fig|1169236.3.pg.4		VBIBruSui235474_pg004		45285	46833	-	1549								
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	pseudogene	fig|1169236.3.pg.3		VBIBruSui235474_pg003		45285	46722	-	1438								
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.36	B986_00040	VBIBruSui235474_0036	N8I031	45285	46580	-	1296		Nitrogen regulation protein NR(I), GlnG (=NtrC)	FIG00450219	PLF_234_00000265	PGF_04687504			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.37	B986_00041	VBIBruSui235474_0037	N8JBF5	46570	46722	-	153		Nitrogen regulation protein NR(I), GlnG (=NtrC)		PLF_234_00000265	PGF_04687504			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	pseudogene	fig|1169236.3.pg.5		VBIBruSui235474_pg005		46719	47753	-	1035								
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.38	B986_00042	VBIBruSui235474_0038	N8J7T0	46719	46973	-	255		Nitrogen regulation protein NtrB (EC 2.7.13.3)	FIG00002702	PLF_234_00000259	PGF_00025890	GO:0004673|protein histidine kinase activity	2.7.13.3|Histidine kinase	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.39	B986_00043	VBIBruSui235474_0039	N8JD58	46966	47568	-	603		Nitrogen regulation protein NtrB (EC 2.7.13.3)	FIG00002702	PLF_234_00000259	PGF_00025890	GO:0004673|protein histidine kinase activity	2.7.13.3|Histidine kinase	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.40	B986_00044	VBIBruSui235474_0040	N8HZ28	47792	48751	-	960		tRNA-dihydrouridine synthase DusB	FIG00000580	PLF_234_00000396	PGF_00912265			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.41	B986_00045	VBIBruSui235474_0041	N8I036	48817	50160	+	1344		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60) / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	FIG00001971	PLF_234_00001473	PGF_01427606	GO:0008685|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity;GO:0050518|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	2.7.7.60|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase;4.6.1.12|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900|Terpenoid backbone biosynthesis;00900|Terpenoid backbone biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.42	B986_00046	VBIBruSui235474_0042	N8JBG1	50157	50654	+	498		Nicotinamide-nucleotide amidase (EC 3.5.1.42)	FIG00893616	PLF_234_00002053	PGF_03144011	GO:0019159|nicotinamide-nucleotide amidase activity	3.5.1.42|Nicotinamide-nucleotide amidase	00760|Nicotinate and nicotinamide metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	pseudogene	fig|1169236.3.pg.6		VBIBruSui235474_pg006		50731	51547	+	817								
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.43	B986_00047	VBIBruSui235474_0043	N8J7T5	50731	51471	+	741		GLUCOSE 1-DEHYDROGENASE II (EC 1.1.1.47)	FIG00883885	PLF_234_00002691	PGF_00006924	GO:0047936|glucose 1-dehydrogenase [NAD(P)] activity	1.1.1.47|Glucose 1-dehydrogenase (NAD(P)(+))	00030|Pentose phosphate pathway
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.44	B986_00048	VBIBruSui235474_0044	N8JD62	51529	51939	-	411		Ribosome association toxin RatA	FIG00920183	PLF_234_00002357	PGF_06120144			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.45	B986_00049	VBIBruSui235474_0045	N8HZ33	51993	52961	-	969		Lipoyl synthase (EC 2.8.1.8)	FIG00000362	PLF_234_00002017	PGF_00017479	GO:0016992|lipoate synthase activity	2.8.1.8|Lipoyl synthase	00785|Lipoic acid metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.46		VBIBruSui235474_0046		53071	53268	-	198		FIG00450177: hypothetical protein	FIG00450176	PLF_234_00001897	PGF_00426066			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.47	B986_00050	VBIBruSui235474_0047	N8I040	53351	54814	-	1464		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4)	FIG01303880	PLF_234_00000497	PGF_05197855	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.48	B986_00051	VBIBruSui235474_0048	N8JBG7	54897	56240	-	1344		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	FIG00136675	PLF_234_00000861	PGF_03456505	GO:0004742|dihydrolipoyllysine-residue acetyltransferase activity	2.3.1.12|Dihydrolipoyllysine-residue acetyltransferase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.49	B986_00052	VBIBruSui235474_0049	N8J7U0	56258	57643	-	1386		Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	FIG00025527	PLF_234_00002096	PGF_03145455	GO:0004739|pyruvate dehydrogenase (acetyl-transferring) activity	1.2.4.1|Pyruvate dehydrogenase (acetyl-transferring)	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00650|Butanoate metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.50	B986_00053	VBIBruSui235474_0050	N8JD69	57662	58702	-	1041		Pyruvate dehydrogenase E1 component alpha subunit (EC 1.2.4.1)	FIG00053889	PLF_234_00001697	PGF_00502238	GO:0004739|pyruvate dehydrogenase (acetyl-transferring) activity	1.2.4.1|Pyruvate dehydrogenase (acetyl-transferring)	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00650|Butanoate metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.51	B986_00054	VBIBruSui235474_0051	N8HZ35	58841	59170	-	330		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	FIG00699205	PLF_234_00001851	PGF_08107305			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.52	B986_00055	VBIBruSui235474_0052	N8I045	59442	60023	-	582		SAM-dependent methyltransferase	FIG01311978	PLF_234_00002734	PGF_00021125			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.53	B986_00056	VBIBruSui235474_0053	N8JBH1	60360	61637	-	1278		Enolase (EC 4.2.1.11)	FIG00000118	PLF_234_00000787	PGF_02516909	GO:0004634|phosphopyruvate hydratase activity	4.2.1.11|Phosphopyruvate hydratase	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.54	B986_00057	VBIBruSui235474_0054	N8J7U4	61824	62657	-	834		2-Keto-3-deoxy-D-manno-octulosonate-8-phosphate synthase (EC 2.5.1.55)	FIG00000556	PLF_234_00001080	PGF_00039342		2.5.1.55|3-deoxy-8-phosphooctulonate synthase	00540|Lipopolysaccharide biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.55	B986_00058	VBIBruSui235474_0055	N8JD75	62763	64391	-	1629		CTP synthase (EC 6.3.4.2)	FIG00000176	PLF_234_00000952	PGF_00416129	GO:0003883|CTP synthase activity	6.3.4.2|CTP synthase	00240|Pyrimidine metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.56		VBIBruSui235474_0056		64404	64526	-	123		hypothetical protein	FIG00451491	PLF_234_00003278	PGF_01031099			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	pseudogene	fig|1169236.3.pg.7		VBIBruSui235474_pg007		64661	65427	-	767								
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.57	B986_00059	VBIBruSui235474_0057	N8HZ40	64726	65352	-	627		hypothetical protein	FIG00638284	PLF_234_00002195	PGF_03162928			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.58	B986_00060	VBIBruSui235474_0058	N8I050	65606	66052	-	447		Protein translocase membrane subunit SecG	FIG00001563	PLF_234_00002659	PGF_02992495			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.59	B986_00061	VBIBruSui235474_0059	N8JBH5	66152	66916	-	765		Triosephosphate isomerase (EC 5.3.1.1)	FIG00000076	PLF_234_00001446	PGF_04574228	GO:0004807|triose-phosphate isomerase activity	5.3.1.1|Triose-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.60	B986_00062	VBIBruSui235474_0060	N8J7U9	67135	69021	+	1887		Peptidyl-prolyl cis-trans isomerase PpiD (EC 5.2.1.8)	FIG01307267	PLF_234_00000903	PGF_08027009		5.2.1.8|Peptidylprolyl isomerase	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.61	B986_00063	VBIBruSui235474_0061	N8JD82	69027	70055	+	1029		Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	FIG00062957	PLF_234_00001837	PGF_00056662	GO:0004048|anthranilate phosphoribosyltransferase activity	2.4.2.18|Anthranilate phosphoribosyltransferase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.62	B986_00064	VBIBruSui235474_0062	N8HZ44	70072	70878	+	807		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	FIG00135159	PLF_234_00000994	PGF_00014051	GO:0004425|indole-3-glycerol-phosphate synthase activity	4.1.1.48|Indole-3-glycerol-phosphate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.63	B986_00065	VBIBruSui235474_0063	N8I056	70875	71372	+	498		Cyclic pyranopterin monophosphate synthase accessory protein	FIG00053487	PLF_234_00001530	PGF_00419913			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.64	B986_00066	VBIBruSui235474_0064	N8JBI1	71468	72682	+	1215		Molybdopterin molybdenumtransferase (EC 2.10.1.1)	FIG00018218	PLF_234_00002030	PGF_01877133	GO:0061599|molybdopterin molybdotransferase activity	2.10.1.1|Molybdopterin molybdotransferase	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.65	B986_00067	VBIBruSui235474_0065	N8J7V2	72930	73652	+	723		SOS-response repressor and protease LexA (EC 3.4.21.88)	FIG00000510	PLF_234_00001222	PGF_03257845	GO:0008992|repressor LexA activity	3.4.21.88|Repressor lexA	
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.66	B986_00068	VBIBruSui235474_0066	N8JD87	73646	76177	-	2532		DNA internalization-related competence protein ComEC/Rec2	FIG01259681	PLF_234_00000118	PGF_01668974			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	pseudogene	fig|1169236.3.pg.8		VBIBruSui235474_pg008		75340	76177	-	838								
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.67		VBIBruSui235474_0067		76209	76385	-	177		hypothetical protein	FIG00451117	PLF_234_00002422	PGF_01030751			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.68	B986_00069	VBIBruSui235474_0068	N8HZ49	76398	77819	+	1422		Glutamyl-tRNA synthetase (EC 6.1.1.17)	FIG00000773	PLF_234_00000981	PGF_00008335	GO:0004818|glutamate-tRNA ligase activity	6.1.1.17|Glutamate--tRNA ligase	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.69	B986_00070	VBIBruSui235474_0069	N8I062	78033	79340	+	1308		Citrate synthase (si) (EC 2.3.3.1)	FIG00130344	PLF_234_00001523	PGF_00717495	GO:0004108|citrate (Si)-synthase activity	2.3.3.1|Citrate (Si)-synthase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.70	B986_00071	VBIBruSui235474_0070	N8JBI6	79513	80700	-	1188		Lipid-A-disaccharide synthase (EC 2.4.1.182)	FIG00000611	PLF_234_00000802	PGF_00017109	GO:0008915|lipid-A-disaccharide synthase activity	2.4.1.182|Lipid-A-disaccharide synthase	00540|Lipopolysaccharide biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.71	B986_00072	VBIBruSui235474_0071	N8J7V7	80697	81599	-	903		UDP-2,3-diacylglucosamine pyrophosphatase	FIG01304948	PLF_234_00002175	PGF_00063938			
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.72	B986_00073	VBIBruSui235474_0072	N8JD91	81580	82416	-	837		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	FIG00000508	PLF_234_00001828	PGF_00033729	GO:0008780|acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	2.3.1.129|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540|Lipopolysaccharide biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.73	B986_00074	VBIBruSui235474_0073	N8HZ52	82425	82874	-	450		3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	FIG00000393	PLF_234_00002232	PGF_01888177	GO:0019171|3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity;GO:0019171|3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	4.2.1.59|3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.74	B986_00075	VBIBruSui235474_0074	N8I066	82891	83946	-	1056		UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	FIG00138404	PLF_234_00001449	PGF_00063948		2.3.1.191|UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	00540|Lipopolysaccharide biosynthesis
1169236.3	Brucella suis F5/05-10	AQIP01000001	PATRIC	CDS	fig|1169236.3.peg.75	B986_00076	VBIBruSui235474_0075	N8JBJ0	84000	86345	-	2346		Outer membrane protein assembly factor YaeT	FIG00000667	PLF_234_00000731	PGF_01084030			
