genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.9	B988_00009	VBIBruSui230151_0009	N8JY82	14893	16164	-	1272		Aspartokinase (EC 2.7.2.4)	FIG00000132	PLF_234_00001842	PGF_02515882	GO:0004072|aspartate kinase activity	2.7.2.4|Aspartate kinase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.10	B988_00010	VBIBruSui230151_0010	N8JUM2	16382	17128	+	747		3-demethylubiquinol 3-O-methyltransferase (EC 2.1.1.64) @ 2-polyprenyl-6-hydroxyphenyl methylase (EC 2.1.1.222)	FIG01306713	PLF_234_00003237	PGF_00417755	GO:0008689|3-demethylubiquinone-9 3-O-methyltransferase activity	2.1.1.64|3-demethylubiquinol 3-O-methyltransferase;2.1.1.222|2-polyprenyl-6-hydroxyphenol methylase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.11	B988_00011	VBIBruSui230151_0011	N8K0K5	17134	18015	-	882		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_234_00002346	PGF_02210259	GO:0016020|membrane		
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.12	B988_00012	VBIBruSui230151_0012	N8IKL5	18055	18480	-	426		FIG004851: hypothetical protein	FIG00229323	PLF_234_00001935	PGF_00426281			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.13	B988_00013	VBIBruSui230151_0013	N8IL07	18486	19340	-	855		FIG147869: Carbon-nitrogen hydrolase / Aliphatic amidase AmiE (EC 3.5.1.4)	FIG01306772	PLF_234_00001946	PGF_00003664	GO:0004040|amidase activity	3.5.1.4|Amidase	00330|Arginine and proline metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00627|1,4-Dichlorobenzene degradation;00643|Styrene degradation
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.14	B988_00014	VBIBruSui230151_0014	N8JY86	19351	19629	-	279		Glutaredoxin 3 (Grx2)	FIG00229236	PLF_234_00001961	PGF_00008355			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.15	B988_00015	VBIBruSui230151_0015	N8JUM7	19701	20489	-	789		Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	FIG00004440	PLF_234_00001525	PGF_04163139			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.16	B988_00016	VBIBruSui230151_0016	N8K0L2	20672	21565	+	894		SAM-dependent methyltransferase, BioC-like	FIG00023040	PLF_234_00000916	PGF_00049555			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.17	B988_00017	VBIBruSui230151_0017	N8IKM1	21704	22966	+	1263		Enterobactin exporter EntS	FIG00004424	PLF_234_00000246	PGF_00424601			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.18	B988_00018	VBIBruSui230151_0018	N8IL12	22992	23471	-	480		FIG00450953: hypothetical protein		PLF_234_00000067	PGF_00426186			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.19	B988_00019	VBIBruSui230151_0019	N8JY90	23887	25458	-	1572		Uncharacterized protein EC-HemY in Proteobacteria (unrelated to HemY-type PPO in GramPositives)	FIG01958829	PLF_234_00001755	PGF_00064933			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.20	B988_00020	VBIBruSui230151_0020	N8JUN3	25471	26847	-	1377		FIG006581: hypothetical protein	FIG00006581	PLF_234_00000651	PGF_00000060			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.21	B988_00021	VBIBruSui230151_0021	N8K0L9	26930	27637	-	708		Uroporphyrinogen-III synthase (EC 4.2.1.75)	FIG00056694	PLF_234_00001257	PGF_00066294	GO:0004852|uroporphyrinogen-III synthase activity	4.2.1.75|Uroporphyrinogen-III synthase	00860|Porphyrin and chlorophyll metabolism
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.22	B988_00022	VBIBruSui230151_0022	N8IKM6	27661	28494	-	834		Porphobilinogen deaminase (EC 2.5.1.61)	FIG00000363	PLF_234_00002080	PGF_06644010	GO:0004418|hydroxymethylbilane synthase activity	2.5.1.61|Hydroxymethylbilane synthase	00860|Porphyrin and chlorophyll metabolism
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.23		VBIBruSui230151_0023		28498	28701	+	204		hypothetical protein	FIG00450271	PLF_234_00002963	PGF_00145797			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.24	B988_00023	VBIBruSui230151_0024	N8IL17	28808	29803	+	996		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)		PLF_234_00001181	PGF_00023591		2.3.1.234|N(6)-L-threonylcarbamoyladenine synthase	
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.25	B988_00024	VBIBruSui230151_0025	N8JY95	29800	30780	+	981		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	FIG00000309	PLF_234_00002310	PGF_00008611	GO:0047952|glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	1.1.1.94|Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	00564|Glycerophospholipid metabolism
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.26	B988_00025	VBIBruSui230151_0026	N8JUN8	30782	31072	+	291		YciL protein	FIG00001428	PLF_234_00002188	PGF_00447765			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.27	B988_00026	VBIBruSui230151_0027	N8K0M7	31085	31513	+	429		FIG006231: RNA-binding protein	FIG00984653	PLF_234_00002470	PGF_00427005			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.28	B988_00027	VBIBruSui230151_0028	N8IKN0	31513	32169	+	657		SAM-dependent methyltransferase	FIG00481373	PLF_234_00001709	PGF_00049581			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.29	B988_00028	VBIBruSui230151_0029	N8IL23	32215	33072	-	858		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_234_00001675	PGF_02210259	GO:0016020|membrane		
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.30	B988_00029	VBIBruSui230151_0030	N8JYA0	33200	34681	+	1482		DNA-binding transcriptional regulator, MocR family / aminotransferase domain	FIG00005520	PLF_234_00001341	PGF_06775354			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.31	B988_00030	VBIBruSui230151_0031	N8JUP1	34743	37247	-	2505		DNA translocase FtsK	FIG00000287	PLF_234_00000476	PGF_03054699			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.32	B988_00031	VBIBruSui230151_0032	N8K0N4	37517	38818	-	1302		Ammonium transporter	FIG00004764	PLF_234_00001836	PGF_03046709			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	pseudogene	fig|1169240.3.pg.1		VBIBruSui230151_pg001		39041	39942	-	902								
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.33	B988_00032	VBIBruSui230151_0033	N8IKN5	39094	39942	-	849		Acyl-CoA thioesterase II (EC 3.1.2.-)	FIG00002217	PLF_234_00001501	PGF_00922738		3.1.2.-|Thiolester hydrolases.	00061|Fatty acid biosynthesis;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00903|Limonene and pinene degradation;01040|Biosynthesis of unsaturated fatty acids
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.34		VBIBruSui230151_0034		40019	40162	-	144		hypothetical protein	FIG00450321	PLF_234_00002752	PGF_08066646			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.35	B988_00033	VBIBruSui230151_0035	N8IL27	40162	41406	+	1245		2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	FIG00000772	PLF_234_00001801	PGF_02936973			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.36	B988_00034	VBIBruSui230151_0036	N8JYA5	41492	41863	-	372		PROBABLE LACTOYLGLUTATHIONE LYASE (EC 4.4.1.5)	FIG00884358	PLF_234_00000733	PGF_00029411		4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.37	B988_00035	VBIBruSui230151_0037	N8JUP8	42232	43011	-	780		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	FIG00026006	PLF_234_00001719	PGF_00054480	GO:0008177|succinate dehydrogenase (ubiquinone) activity	1.3.5.1|Succinate dehydrogenase (quinone)	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.38	B988_00036	VBIBruSui230151_0038	N8K0N8	43027	44868	-	1842		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	FIG00136922	PLF_234_00002130	PGF_03146406	GO:0008177|succinate dehydrogenase (ubiquinone) activity	1.3.5.1|Succinate dehydrogenase (quinone)	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.39	B988_00037	VBIBruSui230151_0039	N8IKP0	44876	45271	-	396		Succinate dehydrogenase hydrophobic membrane anchor protein	FIG00000807	PLF_234_00002131	PGF_00054476			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.40	B988_00038	VBIBruSui230151_0040	N8IL32	45285	45683	-	399		Succinate dehydrogenase cytochrome b-556 subunit	FIG00000800	PLF_234_00002129	PGF_06061522	GO:0000104|succinate dehydrogenase activity;GO:0006099|tricarboxylic acid cycle;GO:0006118|electron transport;GO:0016020|membrane		
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.41	B988_00039	VBIBruSui230151_0041	N8JYB4	46028	46486	-	459		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001500	PGF_01090298			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.42	B988_00040	VBIBruSui230151_0042	N8JUQ2	46743	48152	-	1410		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	FIG00000280	PLF_234_00001481	PGF_00419420	GO:0003861|3-isopropylmalate dehydratase activity	4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.43		VBIBruSui230151_0043		48195	48317	+	123		hypothetical protein	FIG00450042	PLF_234_00002711	PGF_01030795			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.44	B988_00041	VBIBruSui230151_0044	N8K0P5	48363	48800	-	438		LSU ribosomal protein L19p	FIG00000214	PLF_234_00001618	PGF_04845029	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.45	B988_00042	VBIBruSui230151_0045	N8IKP6	49092	50555	+	1464		Cytosine/purine/uracil/thiamine/allantoin permease family protein	FIG00003506	PLF_234_00000026	PGF_00577820	GO:0015205|nucleobase transmembrane transporter activity;GO:0016020|membrane		
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.46	B988_00043	VBIBruSui230151_0046	N8IL38	50708	50959	-	252		putative membrane protein	FIG01288841	PLF_234_00002710	PGF_02722929			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.47	B988_00044	VBIBruSui230151_0047	N8JYC0	50956	51366	-	411		hypothetical protein	FIG00450349	PLF_234_00002668	PGF_00175255			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.48	B988_00045	VBIBruSui230151_0048	N8JUR0	51359	51721	-	363		Antibiotic biosynthesis monooxygenase	FIG00027695	PLF_234_00002626	PGF_01473615			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.49	B988_00046	VBIBruSui230151_0049	N8K0Q0	51718	52041	-	324		(AF179595) Vco33	FIG00044820	PLF_234_00002621	PGF_00014135			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.50	B988_00047	VBIBruSui230151_0050	N8IKQ2	52112	52777	+	666		Transcriptional regulator, ArsR family	FIG00003845	PLF_234_00002776	PGF_04261669	GO:0003700|transcription factor activity;GO:0005622|intracellular		
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.51	B988_00048	VBIBruSui230151_0051	N8IL45	52912	53646	-	735		tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	FIG00000230	PLF_234_00002212	PGF_00413208	GO:0052906|tRNA (guanine(37)-N(1))-methyltransferase activity	2.1.1.228|tRNA (guanine(37)-N(1))-methyltransferase	
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.52	B988_00049	VBIBruSui230151_0052	N8JYC6	53643	54212	-	570		16S rRNA processing protein RimM	FIG00000312	PLF_234_00001471	PGF_04151476	GO:0006364|rRNA processing		
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.53	B988_00050	VBIBruSui230151_0053	N8JUR5	54436	55383	+	948		Site-specific tyrosine recombinase XerC	FIG00600726	PLF_234_00002126	PGF_03753122			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.54	B988_00051	VBIBruSui230151_0054	N8K0Q6	55437	56438	+	1002		FIG00450913: hypothetical protein	FIG00450910	PLF_234_00000870	PGF_00426174			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.55	B988_00052	VBIBruSui230151_0055	N8IKQ8	56642	58045	-	1404		Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	FIG00013010	PLF_234_00001312	PGF_00423335	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.56	B988_00053	VBIBruSui230151_0056	N8IL52	58214	58756	-	543		FIG00450068: hypothetical protein	FIG00450067	PLF_234_00001894	PGF_00426028			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.57	B988_00054	VBIBruSui230151_0057	N8JYD3	58827	59465	-	639		LysE type translocator		PLF_234_00001171	PGF_00017735			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.58	B988_00055	VBIBruSui230151_0058	N8JUS1	59507	59920	-	414		Putative inner membrane protein	FIG00554427	PLF_234_00001036	PGF_00868943			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.59	B988_00056	VBIBruSui230151_0059	N8K0R4	59930	61156	-	1227		Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	FIG00127747	PLF_234_00000561	PGF_01124177	GO:0004149|dihydrolipoyllysine-residue succinyltransferase activity	2.3.1.61|Dihydrolipoyllysine-residue succinyltransferase	00020|Citrate cycle (TCA cycle);00310|Lysine degradation
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.60	B988_00057	VBIBruSui230151_0060	N8IKR3	61218	64232	-	3015		2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	FIG00000541	PLF_234_00002228	PGF_00406692	GO:0004591|oxoglutarate dehydrogenase (succinyl-transferring) activity	1.2.4.2|Oxoglutarate dehydrogenase (succinyl-transferring)	00020|Citrate cycle (TCA cycle);00310|Lysine degradation;00380|Tryptophan metabolism
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.61		VBIBruSui230151_0061		64387	64518	+	132		hypothetical protein	FIG00450854	PLF_234_00003254	PGF_01031091			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.62	B988_00058	VBIBruSui230151_0062	N8IL58	64508	65410	-	903		Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	FIG00038611	PLF_234_00001425	PGF_00853393	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.63	B988_00059	VBIBruSui230151_0063	N8JYE0	65414	66610	-	1197		Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	FIG00000337	PLF_234_00002133	PGF_00054528	GO:0004775|succinate-CoA ligase (ADP-forming) activity	6.2.1.5|Succinate--CoA ligase (ADP-forming)	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.64	B988_00060	VBIBruSui230151_0064	N8JUS9	66717	67679	-	963		Malate dehydrogenase (EC 1.1.1.37)	FIG00000455	PLF_234_00000568	PGF_00018952	GO:0030060|L-malate dehydrogenase activity	1.1.1.37|Malate dehydrogenase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.65	B988_00061	VBIBruSui230151_0065	N8K0S0	68147	69358	-	1212		ATPase	FIG01006075	PLF_234_00002246	PGF_00021186			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.66	B988_00062	VBIBruSui230151_0066	N8IKR9	69430	69975	-	546		Protease inhibitor Inh	FIG00984266	PLF_234_00002091	PGF_00037848			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.67		VBIBruSui230151_0067		70093	70245	-	153		hypothetical protein	FIG00450111	PLF_234_00002419	PGF_07485498			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.68	B988_00063	VBIBruSui230151_0068	N8IL66	70327	71238	+	912		Diaminopimelate epimerase (EC 5.1.1.7)	FIG00000421	PLF_234_00002635	PGF_00423097	GO:0008837|diaminopimelate epimerase activity	5.1.1.7|Diaminopimelate epimerase	00300|Lysine biosynthesis
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.69	B988_00064	VBIBruSui230151_0069	N8JYE7	71238	72521	+	1284		tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	FIG00002029	PLF_234_00001465	PGF_00413298		2.8.4.5|tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.70	B988_00065	VBIBruSui230151_0070	N8JUT4	72543	73940	+	1398		Signal recognition particle receptor FtsY	FIG00000095	PLF_234_00002125	PGF_03778780			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.71	B988_00066	VBIBruSui230151_0071	N8K0S4	73940	74602	+	663		Intracellular septation protein IspA	FIG00482678	PLF_234_00001995	PGF_07344415			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.72	B988_00067	VBIBruSui230151_0072	N8IKS3	74626	75408	+	783		Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	FIG00000013	PLF_234_00000479	PGF_08153913	GO:0004416|hydroxyacylglutathione hydrolase activity	3.1.2.6|Hydroxyacylglutathione hydrolase	00620|Pyruvate metabolism
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.73	B988_00068	VBIBruSui230151_0073	N8IL73	75455	75946	+	492		FIG00450023: hypothetical protein	FIG00450022	PLF_234_00003274	PGF_01031096			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	pseudogene	fig|1169240.3.pg.2		VBIBruSui230151_pg002		75494	75815	+	322								
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.74	B988_00069	VBIBruSui230151_0074	N8JYF4	76011	76316	-	306		FIG00450695: hypothetical protein	FIG00450693	PLF_234_00001916	PGF_00426149			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.75	B988_00070	VBIBruSui230151_0075	N8JUU0	76428	76844	-	417		5-methyl-dCTP pyrophosphohydrolase (EC 3.6.1.-)	FIG00001756	PLF_234_00001486	PGF_00426629		3.6.1.-|In phosphorous-containing anhydrides.	00230|Purine metabolism;00790|Folate biosynthesis
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.76	B988_00071	VBIBruSui230151_0076	N8K0T0	76841	77599	-	759		Acetyltransferase, GNAT family	FIG00989082	PLF_234_00001499	PGF_00027970			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.77	B988_00072	VBIBruSui230151_0077	N8IKS9	77690	78886	-	1197		Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	FIG00000630	PLF_234_00001960	PGF_00008075	GO:0004358|glutamate N-acetyltransferase activity;GO:0004042|acetyl-CoA:L-glutamate N-acetyltransferase activity	2.3.1.35|Glutamate N-acetyltransferase;2.3.1.1|Amino-acid N-acetyltransferase	00330|Arginine and proline metabolism
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.78		VBIBruSui230151_0078		79165	79308	-	144		hypothetical protein	FIG00451992	PLF_234_00003108	PGF_01030992			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.79	B988_00073	VBIBruSui230151_0079	N8IL80	79369	80364	-	996		Foldase protein PrsA precursor (EC 5.2.1.8)	FIG01273262	PLF_234_00001588	PGF_00342037	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.80		VBIBruSui230151_0080		80365	80511	+	147		hypothetical protein	FIG00450228	PLF_234_00002424	PGF_01030753			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.81	B988_00074	VBIBruSui230151_0081	N8JYG3	80703	83423	+	2721		Protein translocase subunit SecA	FIG00034293	PLF_234_00001034	PGF_04360357			
1169240.3	Brucella suis F7/06-2	AQLE01000001	PATRIC	CDS	fig|1169240.3.peg.82		VBIBruSui230151_0082		83451	83591	+	141		hypothetical protein	FIG00451013	PLF_234_00003376	PGF_01031161			
